acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.177,0.942,0.143,15.427,38.72,39.817
-0.209,1.027,0.127,6.28,54.207,38.598
-0.182,1.03,0.131,2.134,56.28,34.207
-0.192,0.926,0.181,1.829,51.037,28.902
-0.231,0.802,0.209,4.634,55.183,20.366
-0.098,0.73,0.196,5.366,78.476,7.073
0.11,0.706,0.185,2.988,106.159,-9.268
0.141,0.671,0.137,1.89,121.768,-23.841
-0.009,0.595,0.096,0.915,125.061,-34.39
-0.19,0.514,0.055,0.61,120.976,-43.841
-0.313,0.451,0.038,2.5,117.988,-52.683
-0.363,0.415,0.027,3.72,117.805,-60.244
-0.333,0.42,0.015,5.671,115.732,-66.402
-0.34,0.471,-0.001,7.866,107.073,-69.39
-0.4,0.567,0.004,7.805,91.646,-69.329
-0.437,0.655,0.002,6.463,74.512,-66.098
-0.573,0.701,-0.027,7.439,50.732,-60.244
-0.716,0.738,-0.028,8.232,27.317,-53.78
-0.747,0.782,0.001,7.927,8.293,-46.707
-0.719,0.828,0.037,5.732,-10.366,-36.89
-0.764,0.902,0.02,2.256,-31.22,-24.207
-0.834,0.987,0.078,1.22,-43.293,-8.72
-0.849,1.051,0.161,-0.549,-36.951,7.195
-0.805,1.123,0.256,-1.524,-23.293,21.159
-0.77,1.176,0.379,0.793,-13.72,34.756
-0.747,1.194,0.453,3.232,-11.707,45.976
-0.695,1.226,0.492,4.207,-20.122,53.11
-0.634,1.256,0.502,4.878,-39.512,55.061
-0.553,1.254,0.474,7.012,-62.805,51.951
-0.403,1.247,0.453,8.476,-79.573,46.646
-0.242,1.242,0.469,7.012,-87.195,41.585
-0.177,1.229,0.477,4.024,-83.902,39.024
-0.218,1.184,0.415,1.768,-68.11,39.207
-0.187,1.147,0.328,-0.61,-39.695,39.329
-0.118,1.135,0.32,-5.427,-11.646,37.927
-0.107,1.101,0.302,-9.268,5.61,35.793
-0.139,1.043,0.195,-14.512,9.939,31.585
-0.174,1.01,0.127,-18.476,7.073,26.951
-0.17,0.95,0.104,-20.488,5.976,19.878
-0.143,0.838,0.1,-17.256,9.207,9.756
-0.063,0.694,0.182,-7.683,19.39,2.195
-0.007,0.532,0.271,3.963,31.524,-3.476
-0.019,0.4,0.321,15.183,40.549,-9.695
-0.064,0.323,0.285,23.232,52.317,-12.622
-0.187,0.345,0.158,24.939,64.146,-12.561
-0.298,0.491,0.033,22.012,66.646,-13.963
-0.364,0.667,-0.027,18.232,60.244,-16.22
-0.364,0.741,-0.075,14.207,53.963,-18.659
-0.334,0.754,-0.088,10.915,53.476,-20.915
-0.272,0.755,-0.051,8.11,56.524,-23.659
-0.269,0.755,-0.031,5.915,58.902,-26.463
-0.331,0.76,-0.004,5.122,62.866,-28.232
-0.334,0.757,0.046,3.415,73.171,-29.512
-0.292,0.753,0.002,-0.427,83.293,-34.451
-0.251,0.758,-0.015,-3.598,84.878,-40.0
-0.281,0.745,-0.037,-7.866,75.488,-43.963
-0.438,0.705,-0.058,-8.598,49.146,-49.39
-0.54,0.657,0.008,-5.671,18.171,-51.951
-0.599,0.66,0.002,-5.305,-1.768,-48.963
-0.665,0.75,-0.026,-3.72,-6.585,-42.073
-0.668,0.837,0.073,1.402,7.561,-30.366
-0.655,0.857,0.176,5.366,22.195,-18.171
-0.732,0.894,0.25,8.72,14.268,-8.902
-0.795,0.946,0.271,10.915,-2.988,1.402
-0.816,0.986,0.235,10.61,-21.768,8.963
-0.798,1.033,0.222,10.732,-39.268,12.988
-0.735,1.042,0.225,11.037,-54.085,15.61
-0.679,1.032,0.215,10.793,-65.122,18.72
-0.668,1.043,0.198,9.329,-70.854,22.866
-0.621,1.104,0.188,4.939,-70.671,25.61
-0.539,1.193,0.208,-0.244,-66.89,27.622
-0.464,1.238,0.277,-2.866,-59.878,29.39
-0.359,1.22,0.371,-3.841,-51.951,29.451
-0.29,1.19,0.405,-5.183,-48.598,28.78
-0.282,1.178,0.405,-6.951,-52.683,28.049
-0.333,1.179,0.354,-9.329,-62.378,27.439
-0.357,1.201,0.273,-11.951,-69.695,25.854
-0.315,1.21,0.266,-12.683,-71.28,24.756
-0.271,1.167,0.319,-10.854,-66.463,25.244
