acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.115,0.649,0.637,-3.841,1.524,42.927
-0.146,0.625,0.629,-3.415,1.28,41.768
-0.194,0.625,0.599,-2.561,0.854,42.073
-0.246,0.645,0.545,-2.134,3.293,43.049
-0.262,0.672,0.465,-1.707,5.549,44.451
-0.248,0.708,0.386,-2.256,5.0,42.256
-0.243,0.739,0.308,-1.646,3.293,36.22
-0.246,0.765,0.306,-2.073,1.463,32.256
-0.23,0.778,0.378,-2.134,1.037,32.256
-0.218,0.748,0.458,-2.256,1.524,33.293
-0.199,0.701,0.545,-1.89,0.061,30.244
-0.175,0.663,0.593,-0.488,-3.72,22.805
-0.149,0.656,0.598,0.0,-7.927,15.854
-0.127,0.686,0.587,1.707,-13.293,14.512
-0.146,0.714,0.557,4.573,-16.341,16.402
-0.183,0.726,0.519,7.317,-15.732,16.22
-0.194,0.729,0.483,10.61,-14.268,14.878
-0.174,0.742,0.446,13.232,-11.524,14.512
-0.143,0.77,0.434,13.11,-7.012,13.841
-0.136,0.769,0.441,12.561,-1.89,11.707
-0.14,0.734,0.453,11.22,1.159,6.768
-0.134,0.698,0.459,10.183,2.5,1.341
-0.127,0.68,0.458,10.061,4.268,-1.829
-0.117,0.677,0.456,8.537,7.073,-5.061
-0.117,0.667,0.451,6.28,9.756,-10.0
-0.119,0.667,0.422,5.061,12.317,-13.78
-0.114,0.688,0.386,4.268,15.061,-15.549
-0.101,0.705,0.366,3.72,18.049,-16.829
-0.085,0.696,0.343,1.159,21.463,-18.902
-0.079,0.677,0.343,-2.317,25.122,-21.402
-0.085,0.67,0.352,-6.037,28.11,-23.598
-0.122,0.678,0.333,-9.573,30.366,-25.854
-0.167,0.692,0.328,-12.805,34.024,-27.683
-0.177,0.72,0.36,-15.244,36.22,-27.561
-0.177,0.751,0.406,-16.829,34.695,-25.366
-0.192,0.761,0.438,-17.988,30.244,-22.073
-0.233,0.758,0.459,-16.768,21.707,-16.341
-0.281,0.774,0.484,-13.902,10.366,-7.622
-0.316,0.801,0.488,-10.915,-0.854,-0.732
-0.342,0.827,0.479,-5.366,-10.061,2.195
-0.391,0.866,0.501,-0.244,-14.146,6.707
-0.447,0.917,0.584,1.646,-13.049,11.524
-0.481,0.94,0.664,3.963,-9.573,14.451
-0.491,0.954,0.71,4.207,-4.756,17.378
-0.466,0.979,0.754,3.78,-5.183,21.037
