acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.246,0.547,0.16,-27.744,73.171,-5.305
-0.266,0.546,0.117,-31.159,98.78,-12.744
-0.289,0.521,0.066,-30.488,123.476,-25.061
-0.396,0.492,-0.001,-27.927,138.11,-31.89
-0.564,0.495,0.048,-24.756,127.744,-28.72
-0.704,0.512,0.086,-19.024,93.415,-22.683
-0.843,0.535,0.096,-12.927,54.573,-17.866
-0.983,0.565,0.181,-7.561,17.866,-13.415
-0.978,0.61,0.399,2.988,-25.122,-14.939
-0.819,0.607,0.536,25.061,-74.817,-17.927
-0.717,0.596,0.483,51.951,-117.5,-14.146
-0.662,0.659,0.375,72.134,-142.439,-8.598
-0.544,0.803,0.274,74.329,-137.317,-8.232
-0.429,0.961,0.244,58.11,-98.659,-10.305
-0.39,1.025,0.258,42.988,-46.037,-4.939
-0.45,1.002,0.218,33.659,-5.122,8.11
-0.594,0.939,0.204,29.634,2.927,23.963
-0.783,0.872,0.208,36.463,-23.11,33.049
-0.795,0.885,0.192,52.805,-70.488,20.366
-0.429,1.039,0.144,65.305,-99.268,-6.098
-0.001,1.243,0.048,53.841,-77.256,-20.915
0.143,1.425,0.098,22.378,-18.598,-10.61
0.032,1.49,0.157,-10.854,42.927,13.11
-0.178,1.415,0.113,-35.061,73.354,26.098
-0.439,1.264,0.115,-43.232,61.768,22.988
-0.647,1.149,0.19,-40.549,23.841,14.085
-0.657,1.061,0.282,-31.768,-13.415,12.134
-0.449,1.006,0.351,-24.695,-18.293,17.561
-0.179,0.989,0.356,-25.976,22.195,21.829
0.002,0.958,0.325,-32.317,88.11,19.817
0.026,0.895,0.307,-37.256,149.695,13.72
-0.109,0.797,0.292,-34.268,179.695,8.415
-0.306,0.717,0.241,-22.683,169.634,3.963
-0.454,0.68,0.136,-8.171,129.817,-0.915
-0.569,0.686,0.049,-0.122,85.854,-3.841
-0.559,0.719,-0.013,2.927,54.146,-7.012
-0.44,0.759,-0.193,-3.415,41.707,-10.0
-0.464,0.786,-0.315,-20.732,52.195,-7.195
-0.5,0.771,-0.243,-37.134,68.598,-2.622
-0.448,0.689,-0.171,-47.988,79.878,-2.5
-0.476,0.542,-0.137,-46.28,90.305,1.829
-0.564,0.425,-0.03,-35.488,93.598,7.439
-0.618,0.377,0.102,-19.39,81.707,7.012
-0.637,0.349,0.113,1.341,56.585,3.841
-0.652,0.359,0.043,20.244,29.512,0.488
-0.591,0.452,-0.02,31.646,11.098,-6.829
-0.457,0.587,-0.075,32.988,4.146,-16.707
-0.427,0.701,-0.076,27.683,7.561,-22.256
-0.477,0.784,0.035,23.78,3.11,-22.927
-0.522,0.819,0.155,22.805,-16.159,-22.378
-0.631,0.788,0.195,27.073,-48.78,-19.329
-0.827,0.758,0.227,36.28,-89.756,-15.549
-0.93,0.771,0.282,51.037,-130.488,-15.0
-0.863,0.83,0.293,65.793,-150.671,-17.134
-0.722,0.921,0.246,74.329,-137.378,-15.488
-0.573,1.051,0.203,67.866,-98.598,-9.207
-0.48,1.152,0.218,48.72,-51.951,2.805
-0.572,1.109,0.152,31.524,-22.5,19.268
-0.69,1.033,0.065,24.085,-28.293,19.268
-0.569,1.031,0.102,28.598,-59.268,-0.122
-0.466,1.057,0.115,36.159,-84.329,-7.866
-0.552,1.137,0.088,34.573,-86.159,7.805
-0.55,1.285,0.069,23.476,-71.585,21.28
-0.224,1.443,0.049,0.122,-42.927,8.598
0.147,1.512,0.111,-25.305,-1.159,-10.122
0.239,1.437,0.203,-44.817,44.085,-7.561
0.052,1.259,0.199,-55.305,76.28,7.378
-0.171,1.098,0.183,-57.683,83.598,9.39
-0.284,0.987,0.252,-50.427,74.085,-6.463
-0.349,0.897,0.316,-34.695,64.268,-20.549
-0.42,0.84,0.313,-22.927,62.012,-17.866
-0.401,0.824,0.273,-16.524,68.293,-7.5
-0.318,0.832,0.147,-18.11,85.122,-4.817
-0.323,0.827,0.032,-22.927,112.134,-8.11
-0.338,0.833,-0.012,-26.159,136.098,-12.195
-0.362,0.809,-0.166,-29.268,144.756,-10.549
-0.522,0.766,-0.346,-39.878,143.72,-2.317
-0.634,0.725,-0.351,-50.549,131.342,1.707
-0.622,0.661,-0.327,-59.146,107.988,-4.756
-0.616,0.548,-0.294,-59.39,84.268,-7.256
-0.644,0.418,-0.208,-52.439,61.159,1.524
-0.729,0.318,-0.115,-41.524,42.683,13.537
-0.795,0.253,-0.01,-23.963,25.305,18.659
-0.747,0.225,0.079,-4.573,2.134,11.951
-0.627,0.22,0.138,16.646,-22.317,-0.122
-0.57,0.214,0.124,39.573,-41.585,-7.378
-0.574,0.266,0.033,57.927,-49.512,-12.134
-0.541,0.425,-0.021,66.768,-45.366,-22.927
-0.485,0.64,-0.017,69.939,-33.476,-35.976
-0.535,0.828,-0.056,64.573,-15.61,-38.049
-0.67,0.995,-0.024,49.878,-4.939,-25.122
-0.822,1.069,0.054,35.732,-20.549,-4.878
-0.961,1.037,0.104,29.939,-63.049,9.573
-1.043,0.95,0.167,36.159,-123.598,13.293
-1.087,0.875,0.197,56.159,-185.488,8.963
-0.925,0.949,0.261,77.195,-220.671,-4.756
-0.536,1.17,0.295,85.366,-203.537,-19.634
-0.176,1.429,0.225,68.659,-137.988,-26.159
0.051,1.664,0.228,28.659,-48.963,-21.098
0.023,1.682,0.225,-9.878,25.305,-0.61
-0.288,1.481,0.169,-29.451,54.573,20.549
-0.614,1.267,0.146,-27.561,30.61,25.0
-0.765,1.151,0.15,-16.707,-26.22,14.39
-0.759,1.089,0.147,-7.866,-81.707,7.744
-0.61,1.057,0.16,-3.78,-107.073,14.39
-0.294,1.064,0.216,-6.829,-94.024,22.927
-0.019,1.042,0.175,-20.183,-49.756,28.171
-0.069,0.956,0.113,-27.927,8.171,35.61
-0.373,0.86,-0.004,-30.549,55.244,42.439
-0.459,0.844,-0.036,-37.012,77.256,32.439
-0.252,0.811,0.017,-39.756,87.5,13.476
-0.142,0.721,-0.024,-42.622,107.012,3.293
-0.145,0.624,-0.068,-43.963,130.61,5.244
-0.138,0.554,-0.125,-46.89,143.781,2.073
-0.164,0.498,-0.161,-48.537,144.695,-10.976
-0.302,0.421,-0.245,-42.805,134.512,-21.463
-0.534,0.403,-0.333,-36.098,116.524,-27.5
-0.661,0.456,-0.293,-29.939,86.28,-32.5
-0.641,0.523,-0.246,-29.878,58.902,-32.988
-0.589,0.541,-0.13,-31.829,58.72,-22.317
-0.581,0.491,0.031,-24.878,74.085,-7.5
-0.616,0.431,0.052,-12.622,87.134,-2.561
-0.689,0.421,0.084,1.402,88.232,-7.317
-0.786,0.464,0.109,18.354,66.037,-8.293
-0.924,0.547,0.118,33.659,24.329,-3.963
-1.001,0.653,0.166,49.024,-27.073,1.098
-0.929,0.723,0.168,58.537,-74.756,4.817
-0.802,0.727,0.121,61.402,-100.549,6.28
-0.667,0.713,0.041,61.159,-107.256,0.427
-0.635,0.727,-0.012,57.195,-102.073,-8.902
-0.681,0.72,0.019,54.634,-100.976,-11.524
-0.756,0.694,0.063,58.902,-117.134,-8.841
-0.893,0.714,0.038,71.402,-145.488,-7.561
-0.898,0.866,0.043,82.439,-171.463,-14.634
-0.647,1.067,0.072,82.683,-176.768,-25.244
-0.438,1.239,0.085,71.037,-151.037,-25.854
-0.328,1.379,0.154,51.585,-105.793,-14.573
-0.19,1.448,0.204,28.78,-60.671,-3.232
-0.185,1.409,0.23,14.817,-32.317,3.78
-0.371,1.325,0.225,11.646,-27.195,7.866
-0.507,1.299,0.182,11.829,-44.634,8.659
-0.511,1.317,0.126,7.561,-70.915,8.171
-0.473,1.318,0.09,-2.561,-88.78,12.012
-0.427,1.258,0.09,-14.024,-89.451,19.634
-0.334,1.161,0.142,-21.951,-72.866,24.695
-0.192,1.06,0.17,-23.963,-40.0,25.732
-0.109,0.98,0.112,-26.524,8.841,24.634
-0.124,0.946,0.054,-31.341,64.756,22.744
-0.129,0.952,0.028,-41.646,115.61,17.805
-0.094,0.942,0.057,-52.378,152.5,11.159
-0.145,0.856,0.085,-54.146,168.171,7.805
-0.326,0.727,0.018,-49.512,159.878,7.683
-0.504,0.633,-0.046,-43.659,133.232,4.329
-0.538,0.577,-0.07,-40.305,101.342,-8.049
-0.468,0.529,-0.081,-35.244,75.854,-25.0
-0.419,0.487,-0.181,-29.39,60.61,-35.854
-0.473,0.499,-0.276,-29.634,56.89,-35.122
-0.646,0.527,-0.288,-37.561,63.72,-22.378
-0.831,0.522,-0.158,-43.598,70.488,-6.524
-0.869,0.458,-0.022,-37.744,65.854,0.549
-0.871,0.385,0.044,-23.293,52.439,0.61
-0.903,0.347,0.098,-7.012,36.28,3.354
-0.902,0.357,0.161,8.902,15.61,7.073
-0.902,0.392,0.167,23.598,-5.854,8.963
-0.852,0.425,0.152,37.744,-23.78,5.915
-0.714,0.476,0.132,52.622,-37.561,-3.537
-0.604,0.564,0.063,64.573,-41.28,-13.415
-0.576,0.697,0.015,68.11,-35.671,-15.732
-0.551,0.831,0.004,63.476,-28.293,-11.159
-0.565,0.917,0.011,55.854,-26.89,-4.451
-0.666,0.914,0.003,50.305,-39.024,3.659
-0.773,0.85,0.006,50.61,-67.988,8.963
-0.864,0.799,0.012,59.817,-109.634,7.5
-0.908,0.853,-0.031,77.256,-153.476,-2.073
-0.744,1.07,-0.005,84.878,-176.403,-15.854
-0.48,1.317,0.039,74.146,-160.61,-17.073
-0.266,1.502,0.088,48.659,-114.268,-2.866
-0.086,1.582,0.112,13.78,-53.841,13.049
-0.048,1.494,0.135,-13.232,-1.89,22.683
-0.167,1.322,0.167,-23.72,23.841,22.073
-0.342,1.204,0.186,-23.598,18.232,12.866
-0.456,1.164,0.211,-20.793,-9.756,4.817
-0.478,1.132,0.219,-19.39,-41.098,5.244
-0.432,1.085,0.2,-18.476,-57.256,10.61
-0.347,1.032,0.17,-17.805,-52.195,14.756
-0.292,0.994,0.104,-21.829,-25.061,15.366
-0.256,0.986,0.083,-26.89,17.073,12.805
-0.23,1.011,0.069,-32.317,64.817,12.744
-0.325,1.018,-0.045,-42.256,110.183,23.841
-0.451,0.991,-0.091,-56.646,132.378,33.598
-0.415,0.907,-0.024,-66.341,122.866,28.72
-0.388,0.739,0.012,-63.293,102.439,17.927
-0.398,0.575,-0.051,-54.512,87.134,11.829
-0.359,0.481,-0.095,-50.366,86.768,5.732
-0.284,0.427,-0.085,-47.5,96.159,-6.037
-0.278,0.382,-0.083,-40.244,108.659,-18.537
-0.41,0.357,-0.113,-29.939,118.476,-24.085
-0.56,0.387,-0.129,-21.707,114.817,-24.573
-0.627,0.447,-0.118,-15.671,95.549,-23.537
-0.685,0.478,-0.16,-12.012,80.793,-16.037
-0.764,0.477,-0.101,-9.268,80.854,-4.634
-0.729,0.468,0.006,-2.805,82.378,-2.317
-0.631,0.466,0.072,9.329,83.598,-11.951
-0.624,0.465,0.087,26.463,83.293,-15.488
-0.712,0.505,0.074,41.829,72.073,-8.476
-0.784,0.586,0.05,55.427,49.329,-3.659
-0.789,0.696,0.031,64.207,27.744,-7.378
-0.71,0.791,0.04,70.183,16.159,-12.012
-0.639,0.855,-0.04,70.0,17.073,-11.646
-0.677,0.917,-0.117,63.171,20.061,-4.756
-0.777,0.966,-0.118,52.256,8.232,2.622
-0.873,0.955,-0.13,45.854,-23.476,4.817
-0.903,0.936,-0.103,44.878,-63.537,0.488
-0.856,0.932,0.006,47.378,-100.183,-2.683
-0.806,0.913,0.056,52.134,-128.902,0.732
-0.728,0.925,0.034,55.915,-142.866,1.524
-0.592,1.032,0.042,55.061,-132.927,-9.146
-0.464,1.184,0.085,49.695,-105.793,-18.841
-0.409,1.327,0.07,37.195,-72.988,-15.061
-0.444,1.443,0.028,17.622,-47.561,-0.305
-0.529,1.472,0.014,-2.927,-39.024,16.768
-0.58,1.393,0.037,-17.561,-46.707,26.951
-0.539,1.266,0.09,-20.61,-57.683,26.463
-0.411,1.17,0.095,-17.927,-59.451,21.463
-0.301,1.141,0.045,-21.341,-46.707,22.256
-0.298,1.147,0.002,-31.646,-26.707,30.793
-0.322,1.139,-0.024,-45.305,-8.72,35.976
-0.283,1.072,-0.024,-53.72,4.512,32.134
-0.257,0.969,-0.01,-54.268,18.354,25.61
-0.269,0.883,0.002,-51.402,36.098,23.537
-0.303,0.85,0.021,-51.951,53.902,25.732
-0.372,0.83,-0.004,-51.89,63.659,29.573
-0.445,0.797,-0.109,-53.659,63.598,29.817
-0.478,0.755,-0.166,-57.683,58.049,23.598
-0.405,0.69,-0.113,-60.671,51.707,12.073
-0.278,0.593,-0.089,-58.232,51.768,0.061
-0.237,0.48,-0.141,-53.049,59.268,-5.488
-0.326,0.403,-0.171,-49.268,70.244,-6.22
-0.436,0.374,-0.164,-44.268,72.927,-11.463
-0.504,0.369,-0.187,-34.939,63.963,-23.11
-0.58,0.388,-0.188,-25.244,56.098,-28.72
-0.672,0.413,-0.031,-17.134,57.561,-19.695
-0.729,0.4,0.077,-7.683,56.098,-6.585
-0.783,0.389,0.07,0.122,47.622,-2.805
-0.783,0.394,0.113,15.427,28.049,-8.72
-0.779,0.435,0.098,34.634,3.354,-16.098
-0.822,0.535,0.073,50.549,-18.598,-18.354
-0.804,0.668,0.064,57.378,-35.793,-16.098
-0.705,0.779,0.036,52.988,-42.378,-14.878
-0.603,0.811,0.017,47.012,-39.817,-14.756
-0.604,0.77,-0.006,46.037,-32.256,-13.171
-0.674,0.739,-0.023,50.61,-30.793,-11.89
-0.739,0.762,-0.034,54.268,-43.11,-11.951
-0.802,0.812,-0.017,56.22,-64.329,-11.646
-0.824,0.848,-0.025,61.707,-95.183,-11.28
-0.787,0.899,-0.085,63.415,-125.671,-12.134
-0.708,0.963,-0.032,59.695,-142.561,-12.5
-0.597,0.999,0.047,56.707,-143.293,-13.171
-0.487,1.038,0.114,56.22,-126.646,-14.878
