acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.369,1.005,0.382,5.366,-55.793,11.22
-0.344,1.045,0.361,5.0,-53.78,9.268
-0.324,1.063,0.358,3.354,-48.537,7.5
-0.268,1.08,0.369,1.098,-43.11,6.037
-0.223,1.082,0.379,-0.305,-42.683,4.451
-0.215,1.061,0.388,-2.683,-44.085,2.927
-0.222,1.054,0.392,-4.146,-41.951,2.012
-0.205,1.043,0.378,-4.146,-32.683,3.11
-0.142,1.024,0.361,-3.171,-22.195,4.085
-0.137,0.995,0.354,-0.915,-20.915,4.146
-0.221,0.955,0.345,-1.341,-25.427,4.39
-0.29,0.941,0.308,-4.207,-27.561,4.512
-0.301,0.941,0.252,-6.585,-26.707,3.049
-0.277,0.92,0.221,-8.171,-24.512,0.793
-0.242,0.882,0.205,-9.329,-20.793,-2.195
-0.203,0.842,0.197,-8.902,-16.707,-4.878
-0.17,0.8,0.196,-9.024,-8.537,-6.159
-0.144,0.787,0.171,-9.146,-0.305,-8.598
-0.138,0.78,0.17,-7.805,4.207,-10.976
-0.146,0.756,0.182,-6.646,8.476,-12.317
-0.152,0.74,0.181,-5.305,13.963,-13.415
-0.164,0.726,0.169,-3.659,17.5,-14.573
-0.205,0.72,0.154,-4.024,16.037,-15.671
-0.257,0.738,0.158,-5.854,10.0,-17.256
-0.31,0.753,0.175,-8.11,5.793,-17.988
-0.331,0.76,0.188,-11.402,6.28,-19.39
-0.326,0.769,0.164,-12.927,8.537,-20.915
-0.332,0.776,0.158,-13.415,8.841,-19.634
-0.347,0.776,0.17,-12.256,5.549,-17.927
-0.365,0.777,0.2,-7.256,-5.976,-18.232
-0.432,0.745,0.312,-0.61,-27.378,-17.927
-0.514,0.705,0.402,4.207,-55.488,-17.744
-0.6,0.704,0.433,6.098,-89.085,-18.11
-0.679,0.729,0.432,6.707,-111.829,-13.171
-0.677,0.762,0.405,6.707,-107.317,-6.098
-0.563,0.812,0.355,9.878,-83.293,-1.28
-0.485,0.834,0.325,13.537,-52.256,5.488
-0.43,0.856,0.301,13.659,-21.646,10.915
-0.364,0.917,0.262,11.524,-2.988,14.39
-0.375,0.952,0.258,8.476,-1.28,15.976
-0.415,0.954,0.271,6.098,-11.463,15.915
-0.435,0.954,0.301,3.11,-21.402,16.524
-0.413,0.967,0.338,0.732,-24.512,16.829
-0.362,0.972,0.398,2.012,-24.329,17.195
-0.318,0.955,0.454,5.488,-22.317,19.634
-0.302,0.958,0.478,8.476,-17.378,22.927
-0.292,0.994,0.48,8.841,-10.732,25.183
-0.284,1.032,0.463,8.476,-5.793,26.098
-0.297,1.048,0.45,7.317,-4.634,26.707
-0.279,1.054,0.439,4.512,-6.098,25.976
-0.244,1.052,0.428,2.195,-11.341,22.134
-0.205,1.039,0.424,-1.585,-14.878,16.646
-0.138,1.035,0.423,-4.329,-12.5,10.305
-0.051,1.013,0.415,-3.598,-3.78,3.963
0.032,0.967,0.411,-0.854,10.0,-0.183
0.065,0.924,0.412,1.89,24.146,-2.256
0.025,0.899,0.39,3.902,32.622,-3.354
-0.083,0.892,0.345,3.415,33.354,-4.268
-0.19,0.9,0.284,0.183,30.671,-4.939
-0.241,0.911,0.247,-2.561,29.024,-4.939
-0.247,0.895,0.218,-3.841,33.476,-4.085
-0.235,0.865,0.183,-3.72,44.573,-2.744
-0.201,0.847,0.188,-3.415,59.634,-2.012
-0.152,0.831,0.196,-1.402,72.134,-3.232
-0.146,0.8,0.2,2.256,79.146,-4.878
-0.167,0.763,0.212,5.671,85.366,-4.939
-0.192,0.751,0.229,7.378,95.427,-4.268
-0.224,0.765,0.213,9.268,105.305,-4.146
-0.293,0.779,0.23,10.671,108.842,-2.622
-0.389,0.796,0.248,11.463,108.72,0.854
-0.463,0.82,0.264,13.841,107.683,4.451
-0.486,0.834,0.275,17.073,105.549,8.293
-0.495,0.845,0.267,20.488,99.268,12.073
-0.521,0.858,0.269,22.744,86.524,14.695
-0.55,0.874,0.276,24.207,71.646,17.439
-0.563,0.878,0.295,25.427,62.5,20.427
-0.535,0.871,0.313,27.744,60.061,21.524
