acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.192,-0.672,0.42,76.463,63.78,-83.354
-0.178,-0.671,0.454,69.756,60.427,-77.927
-0.16,-0.699,0.484,64.39,62.195,-71.89
-0.161,-0.708,0.506,61.341,64.512,-65.61
-0.205,-0.685,0.476,56.768,64.756,-60.488
-0.249,-0.68,0.424,51.768,61.89,-55.366
-0.275,-0.71,0.396,47.622,55.976,-51.28
-0.265,-0.743,0.416,45.976,52.012,-46.524
-0.234,-0.742,0.464,43.78,47.622,-42.805
-0.242,-0.73,0.542,40.244,42.439,-41.524
-0.229,-0.741,0.596,37.744,37.927,-39.695
-0.234,-0.742,0.574,34.085,33.171,-37.561
-0.276,-0.765,0.538,28.963,27.256,-36.585
-0.271,-0.814,0.515,25.915,23.232,-35.366
-0.227,-0.823,0.516,22.927,22.378,-33.537
-0.224,-0.812,0.505,19.085,20.61,-31.524
-0.267,-0.828,0.503,16.585,17.256,-30.305
-0.255,-0.833,0.537,14.939,16.402,-29.634
-0.198,-0.814,0.574,10.793,20.488,-28.537
-0.185,-0.817,0.571,7.317,25.0,-27.378
-0.202,-0.823,0.571,5.0,27.622,-27.134
-0.175,-0.817,0.575,2.927,29.329,-25.61
-0.162,-0.801,0.566,-0.671,29.695,-24.207
-0.152,-0.793,0.58,-5.854,27.561,-23.354
-0.124,-0.806,0.585,-11.098,25.488,-21.524
-0.092,-0.812,0.55,-15.671,24.939,-19.756
-0.082,-0.835,0.5,-18.476,23.841,-17.134
-0.065,-0.857,0.465,-18.659,21.707,-13.476
-0.028,-0.855,0.408,-17.012,17.683,-8.171
-0.034,-0.859,0.327,-13.78,12.866,-1.037
-0.063,-0.854,0.245,-9.085,10.915,4.878
-0.025,-0.836,0.211,-4.939,14.085,10.549
-0.01,-0.822,0.203,0.061,21.829,17.5
-0.063,-0.777,0.19,6.037,30.976,22.195
-0.143,-0.719,0.154,11.463,41.22,25.244
-0.221,-0.691,0.138,15.854,47.805,26.037
-0.288,-0.7,0.148,20.122,52.622,26.28
-0.354,-0.696,0.181,22.561,51.098,26.768
-0.446,-0.697,0.241,22.622,42.073,24.512
-0.484,-0.698,0.312,22.439,33.963,22.805
-0.532,-0.697,0.412,20.122,25.244,21.22
-0.611,-0.708,0.481,16.829,15.793,17.5
-0.625,-0.734,0.48,12.866,3.963,14.085
-0.628,-0.793,0.433,8.476,-10.061,9.573
-0.583,-0.887,0.421,5.854,-20.488,3.598
-0.479,-0.973,0.465,2.561,-23.72,-1.341
-0.438,-1.045,0.483,-0.732,-23.537,-4.756
-0.451,-1.138,0.54,-1.28,-24.085,-7.927
-0.409,-1.21,0.633,-0.366,-24.207,-9.451
-0.368,-1.229,0.718,-0.122,-23.537,-8.659
-0.375,-1.208,0.759,-2.683,-26.707,-10.061
-0.33,-1.2,0.759,-7.317,-32.561,-13.293
-0.202,-1.2,0.748,-11.585,-36.402,-15.61
-0.093,-1.158,0.715,-16.22,-36.829,-18.659
-0.061,-1.116,0.661,-19.939,-34.085,-20.915
-0.123,-1.094,0.565,-21.585,-32.012,-21.402
-0.168,-1.068,0.478,-21.341,-30.122,-22.195
-0.089,-1.018,0.457,-20.671,-23.415,-20.0
0.031,-0.938,0.494,-22.134,-12.439,-16.707
0.077,-0.9,0.498,-20.854,-5.427,-11.463
0.087,-0.867,0.438,-18.598,-9.451,-4.573
0.131,-0.798,0.337,-14.024,-10.366,4.451
0.162,-0.713,0.25,-11.098,-10.427,10.549
0.171,-0.684,0.175,-7.683,-6.037,17.683
0.145,-0.655,0.114,-4.085,4.024,24.878
0.077,-0.622,0.07,-0.366,14.939,31.159
-0.003,-0.621,0.041,4.878,24.451,36.707
-0.093,-0.622,0.039,11.646,32.378,41.463
-0.163,-0.61,0.065,18.293,39.634,44.878
-0.219,-0.591,0.091,22.805,44.451,45.732
-0.313,-0.613,0.09,26.402,45.061,45.61
-0.39,-0.674,0.14,30.183,45.0,44.329
-0.47,-0.71,0.255,33.11,46.768,41.89
-0.599,-0.713,0.345,31.951,46.098,35.915
-0.705,-0.758,0.418,26.951,37.683,27.5
-0.759,-0.856,0.472,21.707,21.341,18.415
-0.782,-0.933,0.519,18.232,6.28,9.39
-0.757,-0.967,0.61,12.317,-5.732,-1.463
-0.682,-1.032,0.658,7.073,-11.707,-11.402
-0.598,-1.108,0.691,2.744,-15.244,-17.622
-0.537,-1.173,0.712,-0.122,-21.341,-23.11
-0.443,-1.204,0.724,-2.195,-26.951,-25.427
-0.356,-1.194,0.763,-5.122,-31.402,-24.634
-0.299,-1.164,0.784,-9.268,-36.951,-24.207
-0.214,-1.139,0.785,-14.207,-40.244,-22.378
-0.138,-1.115,0.73,-18.476,-41.159,-19.756
