acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.526,0.67,0.328,-23.232,63.963,9.085
-0.558,0.672,0.388,-11.22,53.598,10.976
-0.548,0.68,0.392,-1.829,45.305,12.012
-0.58,0.694,0.382,4.878,37.622,11.646
-0.587,0.706,0.352,8.659,31.89,11.159
-0.582,0.739,0.279,10.976,26.829,11.341
-0.55,0.794,0.238,11.098,22.5,11.22
-0.493,0.836,0.231,9.756,19.695,11.463
-0.483,0.862,0.198,8.72,15.244,11.951
-0.466,0.893,0.175,8.476,11.037,12.561
-0.411,0.917,0.185,6.037,8.476,13.415
-0.395,0.907,0.181,5.305,4.695,14.329
-0.376,0.886,0.188,5.488,2.927,14.085
-0.33,0.892,0.233,2.805,3.598,12.683
-0.283,0.89,0.271,-0.915,6.341,11.28
-0.249,0.869,0.273,-2.622,12.683,9.085
-0.226,0.837,0.215,-4.329,22.073,7.378
-0.176,0.853,0.213,-8.659,34.268,4.817
-0.19,0.839,0.18,-11.707,43.78,1.646
-0.184,0.807,0.148,-15.976,51.768,-2.256
-0.187,0.799,0.133,-19.756,57.317,-7.012
-0.218,0.788,0.122,-21.829,59.512,-11.829
-0.244,0.789,0.104,-26.22,59.695,-16.098
-0.266,0.782,0.098,-27.927,62.439,-20.244
-0.257,0.77,0.072,-28.72,68.963,-22.561
-0.262,0.794,0.052,-30.671,76.768,-22.988
-0.279,0.778,0.061,-30.0,83.598,-22.988
-0.313,0.76,0.04,-28.354,85.671,-22.561
-0.366,0.757,0.025,-25.671,83.293,-22.927
-0.384,0.754,0.037,-24.024,78.476,-23.841
-0.436,0.737,0.034,-20.244,71.585,-25.366
-0.445,0.721,0.023,-16.28,64.39,-25.427
-0.464,0.746,0.039,-14.634,58.293,-26.159
-0.507,0.758,0.073,-13.293,50.671,-27.378
-0.536,0.752,0.088,-10.305,41.28,-27.927
-0.562,0.765,0.091,-6.402,31.585,-28.598
-0.576,0.785,0.083,-4.024,22.195,-28.293
-0.622,0.832,0.092,-3.841,9.939,-28.293
-0.697,0.845,0.081,-0.915,-5.793,-27.5
-0.739,0.85,0.075,3.841,-16.463,-24.329
-0.667,0.875,0.166,3.598,-11.951,-19.329
-0.679,0.904,0.274,3.354,-5.915,-14.451
-0.744,0.907,0.322,6.707,-6.646,-9.878
-0.787,0.891,0.348,11.768,-16.28,-5.671
-0.813,0.9,0.304,16.463,-33.049,-3.171
-0.818,0.93,0.223,20.061,-54.512,-1.707
-0.822,0.947,0.164,23.598,-81.463,0.427
-0.797,0.957,0.133,29.085,-104.695,3.354
-0.672,0.949,0.149,30.427,-111.524,8.415
-0.53,0.97,0.239,25.976,-101.098,13.902
-0.524,0.988,0.271,20.549,-86.707,18.598
-0.556,0.998,0.253,14.451,-77.378,21.768
-0.583,1.0,0.25,10.732,-75.427,22.927
-0.574,0.981,0.245,10.976,-76.098,23.415
-0.5,0.979,0.271,10.976,-73.232,22.805
-0.461,0.977,0.27,10.488,-70.976,22.622
-0.473,0.965,0.247,11.159,-70.183,22.378
-0.437,0.944,0.274,10.61,-65.549,21.768
-0.378,0.923,0.303,7.317,-56.159,21.829
-0.346,0.917,0.321,0.976,-45.427,21.768
-0.344,0.903,0.308,-4.085,-37.683,20.976
-0.352,0.892,0.248,-7.5,-32.988,19.817
-0.324,0.894,0.22,-11.098,-27.5,18.171
-0.299,0.87,0.228,-14.024,-19.329,16.402
-0.276,0.832,0.196,-15.61,-11.341,15.122
-0.271,0.826,0.156,-16.89,-6.89,14.146
-0.232,0.843,0.172,-17.317,-1.707,12.561
-0.209,0.821,0.186,-15.976,4.39,11.585
-0.211,0.818,0.185,-14.573,11.768,10.976
-0.191,0.834,0.204,-14.634,23.293,9.878
-0.195,0.834,0.215,-15.549,34.512,9.451
-0.223,0.849,0.206,-16.341,43.232,8.598
-0.276,0.844,0.158,-16.159,49.024,7.622
-0.28,0.851,0.159,-19.329,54.146,7.012
-0.306,0.867,0.187,-23.598,59.39,5.0
-0.313,0.83,0.211,-26.89,66.22,3.78
-0.3,0.809,0.232,-31.463,75.305,4.329
-0.295,0.814,0.263,-36.463,85.122,3.415
-0.312,0.786,0.238,-37.317,91.585,1.768
-0.337,0.756,0.164,-34.939,93.902,0.244
-0.336,0.746,0.109,-31.707,93.049,-1.829
-0.35,0.746,0.079,-27.866,87.683,-4.085
-0.344,0.737,0.064,-21.829,81.768,-6.28
-0.295,0.731,0.055,-17.134,77.927,-7.744
-0.291,0.743,0.068,-15.122,75.427,-10.0
-0.344,0.731,0.09,-13.232,72.378,-13.841
-0.389,0.7,0.098,-10.793,69.085,-16.28
-0.402,0.704,0.119,-9.329,68.354,-19.268
-0.413,0.704,0.112,-7.5,68.11,-21.159
-0.437,0.691,0.094,-4.634,63.598,-21.951
-0.517,0.731,0.073,-2.439,53.11,-23.963
-0.568,0.746,0.05,-0.671,41.585,-26.585
-0.607,0.727,0.071,1.524,31.585,-27.805
-0.619,0.74,0.104,3.415,25.488,-27.378
-0.617,0.778,0.117,4.634,21.768,-25.976
-0.639,0.818,0.104,6.098,17.134,-23.902
-0.642,0.843,0.136,7.683,13.171,-21.646
-0.663,0.859,0.182,10.061,9.939,-19.024
-0.667,0.857,0.247,12.195,7.744,-15.61
-0.696,0.857,0.282,14.39,3.232,-11.768
-0.724,0.87,0.289,16.951,-4.573,-8.841
-0.736,0.877,0.274,20.488,-13.902,-6.585
-0.73,0.878,0.227,24.512,-23.293,-4.085
-0.704,0.899,0.216,26.768,-31.402,-1.707
-0.694,0.92,0.202,27.622,-37.073,0.366
-0.678,0.912,0.175,27.744,-41.159,2.439
-0.673,0.909,0.173,27.378,-44.817,4.695
-0.657,0.909,0.182,26.585,-46.22,7.683
-0.599,0.942,0.198,23.598,-42.256,10.122
-0.582,0.95,0.208,22.256,-39.756,12.744
-0.592,0.943,0.209,21.28,-40.305,14.573
-0.599,0.943,0.208,21.28,-45.427,14.939
-0.601,0.945,0.194,23.11,-53.11,14.695
-0.575,0.942,0.191,25.244,-60.61,14.207
-0.536,0.947,0.192,26.341,-65.366,13.841
-0.494,0.956,0.203,25.488,-66.402,13.354
-0.487,0.952,0.223,24.268,-64.573,12.866
-0.484,0.948,0.253,21.707,-59.146,12.622
-0.447,0.957,0.286,15.671,-51.159,13.598
-0.461,0.958,0.281,10.183,-46.098,13.902
-0.492,0.939,0.285,5.793,-43.841,13.78
-0.466,0.926,0.309,1.646,-41.951,13.659
-0.446,0.915,0.299,-0.732,-39.878,13.598
-0.419,0.918,0.302,-3.537,-37.744,13.293
-0.403,0.923,0.286,-5.183,-34.878,12.805
-0.375,0.911,0.263,-5.793,-28.659,12.561
-0.381,0.887,0.199,-7.134,-23.537,12.927
-0.405,0.888,0.185,-8.537,-21.768,12.378
-0.391,0.868,0.197,-9.146,-20.671,11.951
-0.372,0.84,0.191,-9.878,-19.512,11.707
-0.349,0.833,0.197,-11.159,-17.622,11.341
-0.313,0.828,0.218,-11.28,-13.293,10.793
-0.291,0.816,0.24,-12.012,-6.646,10.244
-0.288,0.81,0.236,-12.439,0.427,9.024
-0.295,0.801,0.214,-10.976,7.561,7.256
-0.292,0.791,0.174,-9.39,14.268,6.768
-0.232,0.809,0.17,-10.244,23.415,6.28
-0.23,0.814,0.154,-9.756,31.098,5.0
-0.25,0.801,0.111,-8.78,37.134,3.72
-0.23,0.802,0.087,-10.488,43.841,1.829
-0.218,0.803,0.104,-13.537,51.159,-0.122
-0.231,0.785,0.134,-16.28,58.72,-2.683
-0.246,0.758,0.162,-18.293,67.317,-5.488
-0.295,0.733,0.138,-18.415,74.512,-8.415
-0.349,0.714,0.113,-17.317,76.829,-11.22
-0.376,0.709,0.113,-15.122,75.549,-13.415
-0.373,0.703,0.121,-11.22,71.707,-14.573
-0.381,0.705,0.099,-6.524,66.28,-14.939
-0.375,0.726,0.086,-3.78,61.829,-15.549
-0.398,0.735,0.089,-0.793,56.463,-17.378
-0.462,0.746,0.087,1.89,51.646,-19.268
-0.488,0.759,0.088,2.134,50.122,-20.488
-0.503,0.777,0.098,1.646,48.232,-21.341
-0.536,0.791,0.096,0.976,44.512,-21.341
-0.56,0.818,0.087,-0.793,38.902,-21.402
-0.593,0.824,0.079,-1.341,32.561,-21.89
-0.602,0.821,0.085,-2.012,27.988,-21.89
-0.646,0.818,0.092,-2.561,23.841,-21.89
-0.672,0.827,0.106,-2.622,18.415,-21.28
-0.678,0.834,0.097,-1.768,11.463,-19.756
-0.665,0.837,0.103,-0.61,6.098,-17.866
-0.635,0.825,0.138,1.646,2.988,-15.305
-0.625,0.832,0.156,4.817,1.89,-11.768
-0.62,0.856,0.18,7.317,2.561,-8.11
