acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.19,0.819,0.333,1.159,82.073,14.695
-0.301,0.863,0.301,-2.622,68.415,15.0
-0.351,0.879,0.236,-6.707,59.878,15.915
-0.359,0.891,0.172,-9.939,57.561,17.744
-0.365,0.91,0.116,-13.11,61.22,20.732
-0.305,0.928,0.106,-14.512,70.427,24.634
-0.259,0.946,0.07,-16.037,78.476,27.378
-0.253,0.908,0.05,-16.463,80.915,28.659
-0.208,0.856,0.107,-14.085,81.951,29.939
-0.156,0.813,0.171,-10.61,85.305,30.549
-0.095,0.772,0.21,-8.11,89.512,29.939
-0.063,0.731,0.22,-5.549,91.28,27.317
-0.075,0.644,0.231,-3.171,92.561,22.988
-0.069,0.576,0.193,-0.854,96.707,19.085
-0.118,0.549,0.076,1.707,101.829,12.988
-0.134,0.504,-0.025,5.671,109.756,7.195
-0.105,0.489,-0.085,9.634,116.951,1.89
-0.118,0.497,-0.179,12.073,119.329,-3.78
-0.109,0.529,-0.244,11.89,116.342,-7.439
-0.139,0.627,-0.198,8.78,109.878,-12.622
-0.319,0.672,-0.145,7.256,97.988,-18.598
-0.484,0.67,-0.096,8.537,80.488,-21.28
-0.576,0.724,0.044,9.146,60.61,-21.585
-0.667,0.784,0.129,10.671,39.512,-19.207
-0.718,0.815,0.194,15.976,21.646,-15.549
-0.726,0.874,0.262,22.439,6.585,-7.073
-0.719,1.017,0.287,25.854,-6.951,2.317
-0.722,1.086,0.287,29.207,-20.915,10.366
-0.679,1.104,0.28,32.256,-33.537,20.122
-0.598,1.148,0.191,30.0,-47.134,28.232
-0.514,1.187,0.074,25.854,-65.61,31.646
-0.455,1.201,0.027,25.122,-91.89,27.927
-0.37,1.198,0.062,22.378,-115.061,27.683
-0.231,1.239,0.138,13.963,-127.073,28.049
-0.187,1.253,0.217,3.841,-132.5,27.073
-0.129,1.209,0.276,-3.841,-128.476,26.463
0.015,1.177,0.297,-8.293,-119.878,19.939
0.051,1.163,0.32,-9.085,-110.0,12.195
0.071,1.139,0.369,-7.256,-92.195,8.293
0.042,1.111,0.376,-5.061,-72.805,4.634
-0.061,1.11,0.384,-4.085,-58.11,2.012
-0.14,1.128,0.439,-5.122,-47.988,-0.244
-0.211,1.079,0.44,-5.427,-43.171,-2.134
-0.246,1.044,0.397,-5.915,-40.793,-1.28
-0.208,1.054,0.314,-6.159,-35.854,-0.305
-0.14,1.043,0.237,-6.89,-28.78,-0.305
-0.117,1.03,0.212,-7.744,-21.646,-0.183
-0.094,0.986,0.198,-6.037,-17.378,-0.915
-0.067,0.922,0.188,-5.0,-15.183,-1.28
-0.069,0.874,0.203,-4.573,-15.427,-1.28
-0.102,0.844,0.253,-2.622,-15.366,-0.915
-0.106,0.804,0.296,-0.366,-11.707,-0.854
-0.143,0.751,0.289,1.463,-7.012,-0.366
-0.202,0.715,0.265,3.72,-2.195,0.732
-0.253,0.722,0.224,6.524,2.378,3.049
-0.313,0.743,0.168,9.268,3.841,4.634
