acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.083,-1.083,0.278,-9.817,-44.268,-0.671
0.097,-1.051,0.274,-12.134,-32.561,2.744
0.065,-0.99,0.277,-14.573,-20.854,5.366
0.03,-0.948,0.255,-16.646,-12.683,7.988
0.027,-0.931,0.212,-18.963,-5.61,11.402
0.021,-0.915,0.149,-19.939,1.646,14.573
0.015,-0.891,0.108,-20.671,8.78,17.805
0.006,-0.861,0.07,-21.098,16.037,20.915
-0.014,-0.84,0.016,-19.512,22.134,24.207
-0.019,-0.853,-0.022,-17.744,29.207,27.073
-0.033,-0.859,-0.037,-15.488,37.561,29.634
-0.09,-0.845,-0.056,-12.378,44.634,31.341
-0.153,-0.84,-0.067,-8.476,48.78,32.5
-0.175,-0.85,-0.058,-4.756,52.561,33.72
-0.167,-0.902,-0.078,-1.768,62.012,33.841
-0.216,-0.918,-0.123,2.134,73.049,33.293
-0.264,-0.89,-0.139,6.402,83.72,31.707
-0.317,-0.899,-0.107,9.268,92.927,29.268
-0.477,-0.863,-0.039,11.159,95.244,24.695
