acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.402,0.876,-0.41,-31.098,51.22,11.524
-0.322,0.789,-0.377,-30.0,50.183,8.902
-0.295,0.688,-0.172,-25.976,43.171,6.159
-0.188,0.581,0.07,-21.159,40.244,3.11
-0.14,0.508,0.214,-17.317,42.439,2.012
-0.204,0.509,0.236,-17.622,45.0,5.732
-0.258,0.598,0.154,-19.817,49.939,10.61
-0.258,0.714,0.057,-19.634,56.951,14.085
-0.286,0.821,-0.034,-17.744,64.756,16.159
-0.332,0.884,-0.203,-17.927,71.524,19.878
-0.308,0.914,-0.301,-17.744,76.829,21.341
-0.292,0.912,-0.356,-17.256,79.756,19.817
-0.273,0.878,-0.407,-17.988,78.598,17.805
-0.231,0.85,-0.396,-19.878,74.695,15.122
-0.264,0.799,-0.354,-20.366,69.024,10.61
-0.295,0.716,-0.285,-17.805,67.744,6.829
-0.265,0.665,-0.157,-11.098,74.024,5.549
-0.23,0.641,-0.037,-1.28,83.902,5.61
-0.266,0.601,0.047,9.695,85.427,1.22
-0.388,0.608,-0.003,16.341,80.976,-2.073
-0.464,0.672,-0.138,19.451,75.366,-10.427
-0.569,0.717,-0.214,22.439,60.732,-17.927
-0.657,0.839,-0.238,21.524,39.207,-21.768
-0.713,0.933,-0.243,21.951,17.012,-24.146
-0.791,0.969,-0.23,21.951,-7.256,-22.683
-0.773,1.013,-0.18,20.854,-31.098,-16.89
-0.702,1.082,-0.049,20.915,-48.171,-8.78
-0.688,1.114,0.067,20.793,-60.488,0.305
-0.681,1.144,0.125,19.024,-72.866,6.829
-0.694,1.201,0.147,16.159,-89.268,9.878
-0.738,1.217,0.104,13.78,-107.195,10.854
-0.694,1.212,0.035,12.805,-116.646,11.463
-0.57,1.194,-0.059,11.463,-119.329,11.829
-0.505,1.192,-0.149,8.171,-118.537,11.89
-0.439,1.188,-0.12,6.463,-106.829,15.549
-0.243,1.157,0.027,8.476,-90.854,18.659
-0.185,1.099,0.067,11.951,-80.61,18.171
-0.206,1.058,0.09,15.305,-68.841,19.146
-0.134,1.062,0.202,15.671,-50.732,15.793
-0.139,1.037,0.286,9.512,-37.317,5.244
-0.247,1.016,0.287,1.951,-31.768,-0.183
-0.333,1.008,0.239,-3.11,-32.988,-2.866
-0.322,0.965,0.187,-3.171,-31.707,-4.878
-0.263,0.93,0.167,1.951,-20.671,-7.5
-0.198,0.904,0.156,6.89,0.976,-10.854
-0.167,0.892,0.124,9.695,21.829,-12.988
-0.178,0.876,0.064,11.646,30.305,-15.244
-0.206,0.835,-0.013,12.5,27.378,-17.012
-0.159,0.794,-0.079,8.963,20.854,-20.366
-0.159,0.751,-0.146,5.61,15.427,-21.89
-0.241,0.753,-0.171,3.232,12.439,-20.793
-0.252,0.777,-0.146,1.463,14.268,-19.207
-0.259,0.76,-0.132,-0.061,16.098,-16.89
-0.327,0.749,-0.106,-1.89,14.329,-12.988
-0.375,0.76,-0.078,-4.634,10.366,-8.476
