acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.204,0.443,0.792,-6.646,80.671,29.268
-0.192,0.458,0.787,8.72,89.695,23.11
-0.165,0.455,0.792,20.0,95.671,17.866
-0.176,0.463,0.771,25.061,99.207,13.293
-0.197,0.501,0.706,25.0,106.159,8.049
-0.173,0.545,0.617,19.939,114.39,0.488
-0.114,0.598,0.491,11.768,123.902,-8.72
-0.074,0.626,0.342,0.793,140.061,-18.841
-0.02,0.656,0.204,-10.793,155.61,-28.78
-0.037,0.661,0.144,-20.549,162.012,-37.927
-0.18,0.629,0.231,-29.207,153.598,-44.085
-0.396,0.618,0.396,-32.195,135.61,-46.22
-0.564,0.608,0.528,-30.244,114.085,-41.768
-0.65,0.582,0.547,-26.402,81.463,-34.939
-0.801,0.617,0.459,-21.098,39.939,-27.012
-0.96,0.647,0.417,-15.122,4.024,-17.866
-1.001,0.684,0.442,-9.878,-27.5,-9.695
-1.03,0.699,0.496,-6.829,-55.549,-2.988
-1.024,0.7,0.547,-2.744,-75.122,2.683
-0.961,0.696,0.565,1.768,-89.878,8.049
-0.895,0.731,0.564,5.61,-100.549,15.61
-0.85,0.788,0.565,9.634,-107.927,24.268
-0.792,0.833,0.534,13.841,-113.963,34.634
-0.71,0.884,0.507,13.72,-111.768,44.085
-0.571,0.98,0.472,13.537,-105.366,48.537
-0.446,1.004,0.388,11.159,-99.756,48.72
-0.259,1.052,0.323,6.707,-101.037,42.378
-0.091,1.057,0.331,1.646,-106.768,32.866
0.037,0.997,0.375,-2.439,-107.622,21.768
0.147,0.926,0.426,-6.524,-96.037,10.793
0.209,0.875,0.459,-8.78,-67.378,0.732
0.203,0.828,0.49,-8.232,-23.72,-6.829
0.12,0.765,0.428,-8.476,21.22,-12.317
0.024,0.758,0.337,-6.646,60.549,-17.195
-0.044,0.733,0.307,-4.817,91.768,-20.366
-0.052,0.681,0.274,-4.268,107.073,-22.927
-0.125,0.661,0.245,-2.561,108.476,-26.098
-0.188,0.584,0.282,-2.988,101.281,-28.902
-0.234,0.554,0.309,-4.756,90.915,-31.22
-0.302,0.545,0.281,-6.037,83.293,-33.232
-0.394,0.548,0.253,-7.5,80.061,-35.61
-0.423,0.559,0.243,-9.39,79.39,-37.622
-0.399,0.569,0.227,-12.073,77.073,-38.841
-0.411,0.583,0.222,-14.207,73.78,-37.805
-0.467,0.624,0.279,-14.024,65.183,-35.305
-0.618,0.663,0.347,-14.634,47.561,-32.378
-0.715,0.66,0.411,-14.024,21.829,-28.476
-0.833,0.695,0.486,-10.854,-6.768,-22.378
-0.896,0.703,0.62,-3.598,-31.585,-14.207
-0.934,0.702,0.733,5.976,-45.427,-5.0
-0.933,0.74,0.807,14.756,-45.793,3.963
-0.848,0.791,0.811,19.939,-46.22,13.232
-0.832,0.856,0.747,22.073,-49.878,23.659
-0.856,0.911,0.651,21.951,-54.634,33.11
-0.835,0.958,0.543,19.817,-62.195,40.61
-0.796,0.982,0.478,16.159,-72.378,46.585
-0.731,0.996,0.467,12.195,-85.122,50.427
-0.641,1.019,0.431,9.878,-94.695,50.732
-0.498,0.995,0.407,7.744,-96.402,47.622
-0.319,0.969,0.416,6.341,-90.793,40.366
-0.142,0.916,0.437,5.366,-77.988,30.549
0.004,0.855,0.454,5.488,-58.598,18.171
0.117,0.784,0.462,4.756,-31.768,7.073
0.154,0.729,0.456,2.866,-2.439,-4.451
0.144,0.707,0.399,1.829,28.963,-14.451
0.109,0.691,0.313,0.0,58.72,-23.049
0.108,0.677,0.233,-4.207,77.439,-29.39
0.019,0.67,0.184,-8.78,87.378,-34.695
-0.074,0.65,0.186,-11.585,91.89,-38.354
-0.167,0.61,0.194,-14.085,92.683,-41.646
-0.214,0.584,0.218,-15.427,92.195,-44.512
-0.222,0.548,0.238,-17.561,88.72,-45.61
-0.304,0.539,0.235,-19.451,77.561,-46.646
-0.463,0.559,0.242,-19.939,65.122,-46.524
