acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.696,0.829,0.583,-3.11,-20.549,16.341
-0.705,0.854,0.633,2.561,-30.732,14.939
-0.68,0.892,0.675,5.976,-40.793,11.768
-0.649,0.919,0.694,9.085,-50.244,12.012
-0.606,0.908,0.707,12.073,-61.402,15.61
-0.57,0.867,0.693,14.634,-74.451,20.183
-0.549,0.823,0.663,17.5,-88.72,25.427
-0.532,0.806,0.607,19.573,-101.342,28.841
-0.519,0.826,0.542,21.463,-103.293,31.28
-0.499,0.881,0.51,18.049,-88.598,33.841
-0.476,0.967,0.476,9.146,-60.793,31.22
-0.43,1.05,0.46,5.183,-33.476,22.378
-0.339,1.125,0.458,3.476,-18.78,12.195
-0.215,1.169,0.475,1.28,-18.902,5.732
-0.135,1.13,0.503,-0.061,-24.146,3.659
-0.141,1.049,0.52,0.976,-23.293,2.5
-0.165,0.994,0.532,4.39,-14.695,-0.915
-0.123,0.951,0.528,6.159,-3.72,-6.159
-0.028,0.918,0.525,7.195,0.549,-11.28
0.026,0.896,0.505,7.866,-3.598,-13.11
-0.019,0.882,0.488,6.159,-8.232,-10.183
-0.116,0.853,0.482,3.293,-8.537,-7.073
-0.21,0.809,0.438,3.049,-4.817,-6.585
-0.292,0.771,0.354,4.634,2.256,-6.89
-0.333,0.746,0.302,5.183,13.354,-5.671
-0.334,0.733,0.29,5.488,26.585,-3.11
-0.321,0.732,0.275,5.427,39.878,-1.28
-0.313,0.722,0.242,5.427,51.646,-2.256
-0.299,0.708,0.215,6.341,60.549,-4.939
-0.267,0.702,0.198,5.671,63.841,-8.171
-0.231,0.686,0.193,6.22,60.305,-11.341
-0.224,0.657,0.194,6.768,56.707,-14.268
-0.241,0.635,0.216,5.854,58.78,-17.378
-0.256,0.618,0.253,5.793,64.573,-19.268
-0.273,0.604,0.256,5.305,69.146,-20.915
-0.292,0.595,0.22,2.561,69.451,-23.476
-0.307,0.599,0.185,-2.683,66.463,-25.793
-0.322,0.646,0.176,-8.476,59.878,-26.22
-0.348,0.708,0.168,-14.146,51.646,-24.634
-0.373,0.745,0.169,-20.0,43.049,-21.585
-0.392,0.744,0.178,-22.744,32.012,-17.134
-0.427,0.726,0.176,-24.634,18.598,-11.768
-0.495,0.728,0.201,-24.695,3.415,-8.049
-0.559,0.748,0.24,-20.427,-11.89,-4.878
-0.61,0.793,0.286,-16.829,-23.72,-0.122
-0.653,0.825,0.392,-12.744,-30.122,4.817
-0.677,0.825,0.471,-6.646,-30.854,10.61
-0.68,0.834,0.515,-2.378,-28.72,12.073
-0.66,0.852,0.556,2.012,-29.085,9.573
-0.617,0.871,0.59,4.878,-32.744,9.573
-0.579,0.913,0.623,5.549,-40.305,12.378
-0.569,0.921,0.62,5.976,-52.317,15.793
-0.551,0.903,0.582,5.366,-67.256,18.537
-0.518,0.897,0.534,2.622,-81.28,20.183
-0.473,0.896,0.467,0.183,-92.012,20.732
-0.419,0.909,0.419,-0.183,-95.793,20.61
-0.392,0.936,0.403,-2.012,-87.439,19.512
-0.4,0.961,0.423,-5.61,-66.402,18.232
-0.381,0.993,0.484,-3.72,-38.78,13.72
-0.324,1.028,0.535,1.585,-15.671,5.366
-0.216,1.05,0.572,6.524,-6.524,-3.354
-0.116,1.02,0.63,8.415,-9.085,-6.402
-0.107,0.969,0.67,9.146,-15.061,-6.524
-0.164,0.933,0.663,10.915,-17.866,-7.683
-0.216,0.92,0.642,9.695,-15.0,-8.476
-0.213,0.912,0.614,8.171,-10.122,-10.061
-0.202,0.885,0.535,6.707,-6.707,-13.049
-0.222,0.866,0.444,4.146,-3.049,-15.244
-0.239,0.857,0.406,1.646,2.317,-15.061
-0.253,0.844,0.385,1.037,8.72,-14.146
-0.261,0.815,0.351,2.439,14.146,-16.22
