acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.864,0.616,0.236,7.439,14.634,14.085
-0.866,0.737,0.208,10.549,-15.671,15.732
-0.754,0.792,0.221,11.585,-27.805,10.793
-0.566,0.803,0.263,8.902,-24.512,7.012
-0.42,0.863,0.266,2.439,-10.122,9.634
-0.364,0.962,0.257,-6.463,6.646,18.049
-0.373,1.078,0.262,-13.78,10.122,27.561
-0.425,1.195,0.338,-13.841,-5.915,35.61
-0.489,1.289,0.483,-9.207,-37.988,40.976
-0.542,1.313,0.613,-2.5,-75.793,40.488
-0.497,1.293,0.677,4.268,-104.634,32.866
-0.352,1.232,0.673,9.817,-117.317,22.195
-0.188,1.153,0.664,13.476,-112.744,16.159
-0.096,1.101,0.625,11.524,-94.024,18.963
-0.138,1.074,0.55,7.317,-66.402,25.305
-0.21,1.078,0.44,6.585,-34.512,25.732
-0.159,1.067,0.406,7.622,-4.817,17.317
-0.016,1.011,0.389,7.317,10.915,3.232
0.091,0.948,0.361,5.671,8.902,-7.988
0.081,0.913,0.252,2.561,-2.439,-11.768
-0.036,0.888,0.136,-0.61,-5.793,-12.927
-0.099,0.887,0.068,-4.756,8.354,-17.866
-0.072,0.87,0.04,-10.732,35.183,-25.244
-0.023,0.8,0.007,-16.341,62.439,-31.951
-0.021,0.707,-0.009,-19.451,79.939,-36.524
-0.062,0.634,-0.02,-19.39,82.5,-38.659
-0.146,0.605,-0.034,-16.22,73.049,-37.439
-0.26,0.593,0.011,-9.268,67.988,-32.805
-0.36,0.597,0.046,-0.915,73.78,-25.976
-0.422,0.589,0.147,4.634,79.451,-20.305
-0.443,0.565,0.24,7.622,74.451,-17.805
-0.494,0.554,0.231,8.049,61.037,-16.646
-0.548,0.578,0.171,5.549,52.012,-15.0
-0.523,0.644,0.12,1.585,49.329,-14.146
-0.486,0.691,0.054,-1.829,43.171,-14.878
-0.491,0.713,0.046,-3.659,33.11,-14.512
-0.494,0.726,0.072,-5.915,15.061,-10.427
-0.514,0.761,0.125,-5.976,-8.11,-4.512
-0.535,0.852,0.163,-0.61,-30.183,1.768
-0.554,0.937,0.269,5.488,-46.159,7.439
-0.548,0.991,0.443,9.695,-49.207,14.268
-0.534,1.06,0.544,10.488,-42.195,23.598
-0.562,1.165,0.61,8.963,-33.659,31.585
-0.541,1.276,0.643,7.378,-33.841,34.024
-0.431,1.341,0.649,6.159,-48.415,30.122
-0.32,1.326,0.625,5.488,-70.244,24.878
-0.268,1.267,0.535,5.0,-93.049,27.073
-0.323,1.21,0.456,4.634,-109.329,36.524
-0.433,1.153,0.395,4.939,-111.342,44.329
-0.479,1.103,0.315,6.037,-93.232,44.146
-0.383,1.054,0.299,7.256,-56.463,36.585
-0.158,0.985,0.328,8.11,-13.354,24.268
0.068,0.912,0.37,7.073,23.354,8.72
0.229,0.872,0.372,4.756,49.939,-4.512
0.254,0.865,0.254,2.622,60.732,-14.329
0.181,0.892,0.172,0.549,56.098,-24.024
0.126,0.887,0.153,-3.11,47.561,-35.366
0.092,0.839,0.072,-8.841,44.634,-46.768
0.022,0.769,0.009,-14.451,46.707,-54.39
-0.097,0.689,-0.061,-18.293,57.134,-55.305
-0.21,0.633,-0.116,-20.244,83.171,-50.061
-0.277,0.598,-0.12,-18.11,115.976,-43.659
-0.311,0.562,-0.045,-12.073,134.573,-38.841
-0.328,0.507,0.129,-5.549,118.659,-34.695
-0.451,0.432,0.237,-1.707,70.854,-29.512
-0.662,0.41,0.19,2.683,17.622,-23.293
-0.822,0.474,0.076,3.841,-22.988,-16.037
-0.905,0.589,0.028,1.22,-40.61,-7.5
-0.844,0.728,0.048,0.183,-28.963,-1.89
-0.671,0.819,0.082,0.976,3.232,-0.061
-0.493,0.834,0.185,2.134,36.037,-2.927
-0.319,0.845,0.315,5.0,52.683,-10.61
-0.225,0.869,0.429,7.744,42.561,-14.695
-0.303,0.902,0.494,9.817,10.427,-7.988
-0.504,0.98,0.492,10.732,-28.841,8.902
-0.704,1.101,0.451,6.89,-63.354,26.951
-0.78,1.24,0.427,0.244,-80.244,36.28
