acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.005,0.665,0.83,-7.927,80.427,34.146
-0.025,0.682,0.93,5.0,73.902,31.89
-0.031,0.663,0.995,14.39,66.89,31.646
0.001,0.66,0.949,19.817,60.305,27.927
0.062,0.695,0.872,25.366,56.829,19.878
0.09,0.711,0.792,29.024,58.293,11.524
0.078,0.719,0.66,30.793,63.537,0.915
0.085,0.707,0.506,28.354,69.634,-11.707
0.077,0.672,0.299,25.488,77.134,-22.805
0.08,0.637,0.163,18.841,91.463,-28.476
0.069,0.672,0.105,11.585,110.671,-33.11
0.022,0.702,0.065,3.11,126.829,-36.707
-0.081,0.712,0.021,-6.463,136.098,-36.768
-0.225,0.741,0.012,-15.061,136.463,-32.988
-0.357,0.765,0.064,-20.488,126.037,-27.317
-0.418,0.772,0.151,-21.768,107.134,-21.951
-0.464,0.786,0.289,-19.024,82.805,-14.329
-0.533,0.776,0.435,-15.0,54.695,-3.78
-0.604,0.772,0.584,-11.159,23.841,7.744
-0.609,0.813,0.705,-7.134,-7.5,18.72
-0.564,0.894,0.762,-4.512,-37.439,28.293
-0.519,0.962,0.748,-3.659,-61.341,35.732
-0.458,1.007,0.698,-2.805,-73.72,41.341
-0.369,1.021,0.652,-2.439,-76.951,43.537
-0.244,1.0,0.617,-0.854,-71.768,44.268
-0.129,0.958,0.618,0.732,-62.256,44.085
-0.063,0.922,0.613,2.439,-53.598,42.378
-0.034,0.88,0.615,3.902,-45.122,41.037
-0.016,0.851,0.598,4.939,-33.841,40.549
-0.019,0.859,0.591,2.927,-20.488,40.915
-0.027,0.906,0.576,-2.561,-11.768,40.732
-0.009,0.962,0.458,-3.354,-17.927,29.634
0.069,0.944,0.479,-4.329,-24.512,20.122
0.094,0.876,0.534,-4.939,-28.72,15.61
0.142,0.809,0.527,-4.939,-29.146,9.39
0.209,0.794,0.508,-4.695,-21.951,0.976
0.25,0.813,0.468,-2.195,-10.305,-9.024
0.252,0.759,0.457,0.488,6.22,-17.195
0.23,0.698,0.441,2.866,27.195,-24.024
0.213,0.676,0.431,5.427,48.293,-30.915
0.184,0.666,0.443,7.683,65.244,-36.463
0.143,0.646,0.428,9.39,77.744,-40.732
0.097,0.645,0.401,9.695,83.72,-43.415
0.03,0.681,0.341,9.756,83.354,-46.037
-0.03,0.716,0.314,9.39,80.305,-49.817
-0.078,0.708,0.324,8.415,75.0,-53.841
-0.094,0.677,0.31,4.39,70.427,-55.793
-0.082,0.712,0.254,0.671,73.659,-55.183
-0.098,0.783,0.237,-0.732,81.89,-52.927
-0.255,0.808,0.302,-2.073,89.085,-47.073
-0.417,0.808,0.332,-2.439,91.341,-37.805
-0.559,0.809,0.343,-3.293,80.061,-27.439
-0.691,0.847,0.377,-4.268,58.171,-17.134
-0.758,0.887,0.44,-5.183,32.439,-5.976
-0.743,0.893,0.492,-6.28,3.476,4.695
-0.689,0.902,0.533,-7.195,-28.232,14.695
-0.644,0.918,0.537,-9.024,-59.146,24.024
