acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.379,-0.886,0.0,13.72,26.037,-1.463
-0.31,-0.95,-0.126,17.439,30.427,0.183
-0.312,-1.018,-0.226,26.037,35.915,0.183
-0.351,-1.059,-0.277,36.646,36.707,-0.488
-0.414,-1.048,-0.276,45.427,31.22,-1.402
-0.485,-1.013,-0.207,50.183,13.841,-3.232
-0.534,-0.949,-0.139,48.72,-12.805,-3.415
-0.543,-0.886,-0.09,45.427,-36.524,-1.341
-0.489,-0.855,-0.041,41.159,-49.939,0.427
-0.421,-0.84,0.014,35.671,-51.585,1.768
-0.363,-0.841,0.066,31.159,-43.232,3.476
-0.322,-0.835,0.093,26.22,-32.012,5.183
-0.344,-0.83,0.079,21.829,-24.939,6.402
-0.412,-0.83,0.059,17.866,-24.878,6.402
-0.472,-0.841,0.01,14.329,-32.744,4.634
-0.526,-0.876,-0.052,13.598,-46.585,1.89
-0.548,-0.914,-0.08,14.695,-64.451,-0.915
-0.533,-0.929,-0.085,15.122,-83.415,-2.195
-0.508,-0.926,-0.06,15.061,-99.512,-2.317
-0.465,-0.919,-0.035,14.573,-109.451,-2.5
-0.412,-0.915,0.015,13.72,-109.512,-3.049
-0.337,-0.897,0.07,11.829,-100.366,-2.439
-0.289,-0.876,0.096,9.024,-84.085,-0.427
-0.304,-0.869,0.104,7.378,-68.171,-0.366
-0.338,-0.866,0.086,5.793,-58.72,-0.915
-0.38,-0.864,0.052,4.634,-56.341,0.0
-0.417,-0.865,0.048,3.293,-64.878,1.159
-0.435,-0.857,0.027,1.098,-81.22,2.927
-0.452,-0.86,0.003,-0.061,-98.902,4.817
-0.439,-0.868,0.007,0.427,-112.927,6.098
-0.377,-0.874,0.066,0.671,-116.524,8.293
-0.304,-0.875,0.103,0.854,-102.561,10.427
-0.258,-0.877,0.171,-0.549,-78.171,9.817
-0.28,-0.874,0.189,-2.866,-53.72,7.866
-0.311,-0.887,0.187,-5.122,-35.732,6.646
-0.32,-0.912,0.171,-6.951,-23.78,6.463
-0.335,-0.932,0.157,-8.171,-16.22,5.671
-0.362,-0.946,0.139,-8.902,-14.146,4.207
-0.393,-0.944,0.115,-9.512,-18.232,3.659
-0.402,-0.946,0.093,-9.512,-24.817,3.902
-0.391,-0.964,0.089,-8.476,-29.451,4.207
-0.369,-0.968,0.099,-7.195,-28.78,4.756
-0.333,-0.96,0.126,-6.28,-21.829,5.61
-0.312,-0.95,0.155,-6.037,-9.695,6.22
-0.316,-0.941,0.183,-6.463,3.11,6.402
-0.328,-0.931,0.191,-7.622,13.049,7.073
-0.348,-0.928,0.185,-9.024,18.049,7.622
-0.399,-0.928,0.159,-10.244,17.561,7.256
-0.458,-0.932,0.125,-10.61,13.11,5.732
-0.484,-0.94,0.104,-10.427,6.951,3.598
-0.458,-0.941,0.094,-10.061,3.963,2.439
-0.407,-0.939,0.088,-9.329,7.378,2.195
-0.375,-0.95,0.099,-8.476,13.841,2.073
-0.35,-0.956,0.142,-8.232,22.073,2.073
-0.32,-0.951,0.149,-8.841,32.317,2.744
-0.306,-0.953,0.136,-8.476,42.866,3.354
-0.312,-0.955,0.119,-8.293,50.549,3.659
-0.335,-0.958,0.096,-8.476,54.512,3.902
-0.358,-0.963,0.09,-8.232,57.073,4.39
-0.361,-0.957,0.093,-8.78,58.537,4.573
-0.358,-0.945,0.079,-9.268,60.183,5.0
-0.362,-0.953,0.069,-8.72,63.171,5.549
-0.354,-0.964,0.074,-8.415,65.915,5.427
-0.333,-0.977,0.072,-7.988,70.183,5.732
-0.328,-0.996,0.069,-6.829,76.159,5.671
-0.334,-1.012,0.075,-5.976,80.976,5.305
-0.35,-1.022,0.073,-5.366,81.341,5.0
-0.382,-1.039,0.072,-4.634,76.098,4.085
-0.398,-1.061,0.083,-3.537,68.232,3.11
-0.397,-1.068,0.082,-2.744,61.341,2.317
-0.377,-1.077,0.085,-1.524,58.598,2.317
-0.321,-1.079,0.085,0.244,62.622,3.963
-0.298,-1.075,0.074,3.415,70.976,5.915
-0.319,-1.069,0.047,6.707,76.89,6.829
-0.367,-1.05,0.008,9.512,77.195,7.317
-0.405,-1.038,-0.024,12.683,71.646,8.293
-0.423,-1.021,-0.019,14.634,61.89,9.573
-0.439,-0.987,-0.02,14.939,50.915,9.695
-0.473,-0.964,-0.023,15.244,41.89,7.866
-0.472,-0.959,-0.028,15.793,37.683,5.183
-0.435,-0.952,-0.021,16.037,40.122,3.11
-0.411,-0.943,-0.015,16.28,46.585,1.159
-0.399,-0.932,-0.007,16.159,54.146,-0.61
-0.396,-0.921,-0.014,15.427,60.488,-2.988
-0.401,-0.917,-0.025,15.0,63.293,-5.305
-0.399,-0.909,-0.017,13.659,61.402,-6.037
-0.394,-0.891,0.001,11.402,56.89,-4.39
-0.395,-0.882,0.001,8.841,49.817,-2.195
-0.405,-0.893,-0.017,6.463,41.341,0.305
-0.4,-0.915,-0.036,5.915,37.195,1.768
-0.383,-0.947,-0.031,6.159,38.659,1.22
-0.395,-0.958,-0.037,6.89,44.268,-0.122
-0.418,-0.965,-0.038,7.805,49.39,-1.402
-0.436,-0.963,-0.039,7.622,50.793,-2.134
-0.459,-0.961,-0.041,7.683,49.146,-2.5
-0.472,-0.956,-0.018,7.256,44.329,-2.866
-0.477,-0.943,-0.015,5.427,36.524,-2.683
-0.487,-0.944,-0.026,5.061,28.902,-1.768
-0.497,-0.95,-0.036,5.061,22.317,-0.976
-0.483,-0.959,-0.05,5.122,18.171,-0.549
-0.459,-0.962,-0.074,6.28,16.768,-0.732
-0.458,-0.964,-0.094,7.866,16.037,-2.073
-0.461,-0.961,-0.099,9.512,14.085,-3.415
-0.466,-0.94,-0.101,10.427,11.341,-4.756
-0.454,-0.927,-0.076,11.22,7.683,-5.488
-0.414,-0.911,-0.045,9.939,3.78,-4.756
-0.399,-0.891,-0.031,9.024,1.646,-4.024
-0.412,-0.884,-0.027,7.988,-1.951,-3.841
-0.422,-0.876,-0.055,6.768,-6.037,-4.085
-0.432,-0.891,-0.057,6.463,-10.549,-4.695
-0.44,-0.886,-0.058,5.366,-16.768,-5.488
-0.451,-0.887,-0.063,4.817,-25.488,-6.098
-0.464,-0.886,-0.07,3.841,-35.183,-6.463
-0.459,-0.887,-0.067,2.988,-43.11,-6.768
-0.446,-0.88,-0.07,2.5,-48.902,-7.195
-0.436,-0.875,-0.081,2.195,-55.061,-7.5
-0.428,-0.882,-0.083,2.927,-61.524,-6.707
-0.422,-0.875,-0.06,2.927,-69.756,-5.183
-0.428,-0.858,-0.048,0.854,-80.61,-3.963
-0.444,-0.854,-0.057,-0.366,-91.951,-2.744
-0.435,-0.876,-0.044,-0.854,-100.854,-0.61
-0.4,-0.891,-0.014,-2.195,-104.756,1.159
-0.358,-0.911,0.014,-4.085,-101.342,3.354
-0.332,-0.936,0.018,-4.39,-92.134,4.329
-0.325,-0.969,0.056,-3.476,-84.573,3.232
-0.342,-0.964,0.095,-6.22,-81.768,3.354
-0.386,-0.937,0.09,-10.061,-82.744,4.268
-0.408,-0.944,0.063,-11.037,-85.061,4.146
-0.381,-0.973,0.048,-9.939,-84.634,5.0
-0.348,-0.984,0.066,-8.72,-79.695,6.098
-0.328,-0.977,0.081,-8.11,-72.439,7.378
-0.347,-0.965,0.083,-7.683,-67.5,8.293
-0.354,-0.955,0.073,-7.256,-62.5,9.207
-0.349,-0.958,0.074,-6.28,-55.122,9.39
-0.347,-0.958,0.102,-6.159,-48.11,9.39
-0.364,-0.936,0.095,-7.683,-47.073,9.573
-0.408,-0.931,0.074,-8.841,-52.561,9.512
-0.442,-0.935,0.049,-8.72,-60.854,8.537
-0.439,-0.946,0.022,-7.134,-67.256,7.134
-0.393,-0.965,0.031,-3.78,-66.768,6.89
-0.351,-0.968,0.048,-1.768,-57.866,6.341
-0.335,-0.962,0.084,-0.427,-44.573,4.878
-0.302,-0.957,0.13,-0.488,-30.366,4.573
-0.292,-0.942,0.158,-1.707,-16.524,5.305
-0.327,-0.929,0.16,-3.415,-6.89,5.122
-0.367,-0.928,0.163,-5.305,-3.78,4.878
-0.39,-0.924,0.157,-7.256,-5.793,5.427
-0.403,-0.915,0.146,-9.024,-8.049,6.098
-0.409,-0.911,0.123,-9.634,-7.317,6.037
-0.412,-0.917,0.112,-9.329,-3.598,5.305
-0.405,-0.919,0.108,-9.878,2.073,4.695
-0.403,-0.921,0.097,-10.244,8.537,3.902
-0.405,-0.921,0.089,-10.244,13.72,2.866
-0.41,-0.922,0.089,-10.305,16.28,2.561
-0.422,-0.917,0.083,-10.366,16.463,2.744
-0.434,-0.915,0.076,-10.427,15.976,2.988
-0.434,-0.915,0.067,-10.549,16.098,3.293
-0.414,-0.926,0.046,-9.756,17.927,3.72
-0.393,-0.945,0.046,-8.293,21.037,4.329
-0.389,-0.957,0.057,-7.073,25.366,4.634
-0.387,-0.963,0.053,-5.671,30.61,4.512
-0.395,-0.978,0.059,-4.207,34.512,3.537
