acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.485,-1.137,0.19,20.244,-41.159,-22.683
-0.406,-1.089,0.299,17.866,-35.305,-26.646
-0.424,-1.055,0.387,14.512,-32.256,-30.915
-0.449,-1.024,0.462,10.244,-35.183,-35.244
-0.422,-1.019,0.497,5.183,-42.378,-39.146
-0.372,-1.052,0.452,1.341,-50.549,-41.524
-0.253,-1.084,0.386,-1.28,-56.829,-41.341
-0.103,-1.12,0.308,-2.317,-60.976,-38.293
0.009,-1.153,0.246,-1.098,-63.72,-35.244
0.11,-1.172,0.222,-0.305,-65.427,-30.854
0.194,-1.167,0.232,-0.854,-65.427,-23.72
0.25,-1.138,0.268,-2.378,-61.585,-16.768
0.278,-1.087,0.287,-3.598,-49.878,-11.159
0.288,-1.024,0.299,-5.915,-31.89,-5.305
0.208,-0.967,0.269,-7.927,-14.695,1.159
0.112,-0.913,0.237,-9.878,-2.073,7.744
0.099,-0.884,0.223,-12.683,10.732,14.085
0.093,-0.871,0.194,-15.366,25.0,19.756
0.061,-0.867,0.165,-17.439,37.012,24.024
0.047,-0.867,0.144,-19.634,45.061,28.232
-0.004,-0.867,0.146,-21.951,48.72,31.829
-0.074,-0.864,0.17,-23.963,50.0,33.72
-0.114,-0.861,0.204,-26.402,50.366,36.159
-0.136,-0.86,0.196,-27.073,50.488,39.085
-0.118,-0.936,0.151,-28.11,59.39,40.061
