acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.109,-1.063,-0.196,44.878,67.256,33.598
-0.123,-1.052,-0.216,60.244,89.085,29.878
-0.444,-0.989,-0.212,65.183,76.89,15.793
-0.657,-0.902,-0.176,60.732,36.646,8.171
-0.766,-0.781,-0.077,48.293,-6.402,7.256
-0.757,-0.684,0.021,34.329,-36.89,5.0
-0.665,-0.635,0.118,21.341,-52.134,-0.366
-0.555,-0.649,0.206,9.573,-53.841,-3.049
-0.448,-0.667,0.284,-1.22,-43.354,-4.634
-0.375,-0.652,0.333,-11.951,-27.317,-4.146
-0.313,-0.63,0.282,-20.244,-11.768,-0.488
-0.295,-0.63,0.189,-21.646,0.183,2.195
-0.369,-0.644,0.134,-20.854,2.378,3.659
-0.493,-0.642,0.064,-24.024,-8.293,5.671
-0.582,-0.673,-0.025,-29.573,-23.78,6.585
-0.572,-0.81,-0.071,-33.354,-35.427,5.61
-0.486,-0.988,-0.06,-34.939,-38.049,-0.549
-0.395,-1.097,-0.028,-35.183,-33.415,-11.585
-0.336,-1.136,0.002,-35.305,-29.207,-20.366
-0.292,-1.173,-0.004,-32.988,-31.22,-21.341
-0.209,-1.198,-0.008,-28.049,-35.427,-21.22
-0.136,-1.19,0.029,-23.354,-33.963,-25.976
-0.15,-1.229,0.018,-15.366,-25.915,-33.354
-0.267,-1.272,-0.013,-5.793,-16.402,-41.524
-0.309,-1.284,0.009,-0.366,-17.134,-45.0
-0.269,-1.137,0.047,-2.805,-24.39,-44.817
-0.253,-1.138,0.009,-1.037,-35.0,-33.537
-0.035,-1.109,-0.006,4.024,-33.537,-20.915
0.149,-1.063,0.003,10.427,-13.841,-10.244
0.133,-1.105,0.001,19.329,13.232,-0.305
0.09,-1.083,0.017,23.232,33.659,8.11
0.023,-1.035,0.044,21.22,43.841,13.354
-0.126,-1.035,0.063,17.622,43.841,15.549
-0.267,-1.042,0.061,13.78,34.573,19.573
-0.249,-1.007,0.035,10.793,27.317,25.671
-0.175,-1.007,-0.029,16.28,33.11,27.561
-0.256,-1.012,-0.059,25.427,45.061,23.11
-0.349,-0.988,-0.079,32.256,49.39,22.561
-0.414,-0.927,-0.098,35.488,46.463,23.232
-0.453,-0.882,-0.115,39.634,43.72,19.573
-0.565,-0.843,-0.101,42.378,39.329,11.159
-0.765,-0.819,0.019,34.817,17.5,3.659
-0.796,-0.729,0.089,18.537,-17.866,2.866
-0.694,-0.652,0.137,3.232,-44.146,3.232
-0.559,-0.603,0.205,-9.146,-51.402,2.622
-0.431,-0.621,0.234,-17.378,-44.695,5.183
-0.392,-0.673,0.214,-21.28,-32.012,6.646
-0.406,-0.732,0.151,-22.012,-18.232,7.622
-0.413,-0.789,0.061,-19.878,-7.073,7.988
-0.44,-0.822,-0.002,-17.866,-3.78,6.28
-0.502,-0.846,-0.033,-19.878,-12.378,4.085
-0.553,-0.872,-0.05,-23.659,-29.756,-0.793
-0.533,-0.88,-0.032,-27.988,-46.22,-5.915
-0.431,-0.904,0.021,-34.024,-53.171,-7.012
-0.319,-1.013,0.056,-38.598,-50.0,-9.024
-0.259,-1.134,0.063,-37.256,-37.805,-18.598
-0.276,-1.194,0.082,-33.78,-29.451,-26.402
-0.296,-1.224,0.063,-32.744,-37.561,-23.659
-0.199,-1.198,0.03,-33.415,-48.963,-21.402
-0.075,-1.179,0.03,-31.524,-43.11,-25.305
-0.04,-1.279,-0.003,-21.585,-22.744,-25.915
-0.005,-1.329,-0.035,-7.988,7.866,-39.207
-0.242,-1.331,-0.004,0.488,22.622,-40.183
-0.242,-1.49,-0.121,12.988,0.488,-19.695
0.202,-1.165,-0.095,11.646,-16.159,-8.659
0.335,-1.018,-0.057,16.829,-5.915,-2.866
0.121,-1.156,0.006,28.415,7.988,12.927
0.071,-1.096,0.07,26.159,12.866,29.39
0.063,-0.983,0.074,21.89,29.207,33.293
-0.091,-1.033,0.087,25.976,54.756,37.805
-0.089,-1.057,0.053,31.585,73.537,44.085
-0.137,-0.966,-0.043,39.207,88.11,38.598
-0.422,-0.954,-0.095,45.549,85.0,30.976
-0.632,-0.938,-0.126,45.061,55.427,26.402
-0.754,-0.834,-0.185,42.439,22.256,13.171
-0.915,-0.782,-0.107,36.89,-4.634,-1.28
-0.914,-0.723,0.058,23.902,-31.341,-7.5
-0.783,-0.654,0.176,7.073,-51.098,-10.488
-0.644,-0.631,0.267,-7.5,-55.366,-15.305
-0.481,-0.618,0.327,-19.878,-47.5,-15.061
-0.371,-0.625,0.341,-28.049,-34.085,-7.378
-0.357,-0.618,0.279,-32.683,-23.049,-3.537
-0.413,-0.608,0.193,-36.22,-19.573,-2.805
