acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.33,0.751,-0.113,-21.402,92.317,-2.683
-0.326,0.694,-0.167,-23.171,89.817,-2.317
-0.354,0.641,-0.104,-22.683,91.098,1.28
-0.338,0.571,-0.051,-22.683,94.207,5.244
-0.345,0.498,-0.025,-21.646,95.671,10.915
-0.354,0.459,-0.017,-17.561,97.622,15.976
-0.333,0.484,0.014,-12.012,101.951,19.939
-0.314,0.601,0.064,-9.024,101.951,19.512
-0.306,0.687,0.024,-6.646,97.744,14.878
-0.279,0.705,-0.105,-3.902,91.89,10.183
-0.212,0.746,-0.138,-3.78,84.329,2.134
-0.162,0.757,-0.141,-4.207,79.207,-5.854
-0.117,0.725,-0.232,-2.134,78.11,-12.378
-0.192,0.734,-0.296,0.366,80.244,-16.768
-0.35,0.785,-0.264,0.366,86.829,-19.207
-0.489,0.807,-0.173,0.244,92.5,-18.293
-0.703,0.821,-0.017,2.744,88.232,-13.171
-0.896,0.839,0.136,6.829,70.061,-7.012
-0.991,0.832,0.205,11.341,37.378,0.122
-1.012,0.871,0.199,15.915,-4.512,6.402
-0.954,0.904,0.157,20.0,-45.671,10.915
-0.775,0.938,0.135,22.134,-72.073,15.549
-0.584,0.987,0.137,23.78,-75.793,19.451
-0.443,1.007,0.116,26.768,-64.329,22.927
-0.394,1.043,0.042,28.598,-50.305,27.256
-0.436,1.09,-0.055,28.963,-45.366,29.817
-0.495,1.131,-0.106,27.378,-53.232,31.768
-0.495,1.201,-0.094,19.451,-67.378,33.78
-0.513,1.234,-0.083,9.39,-87.561,34.512
-0.5,1.205,-0.041,4.268,-111.89,34.39
-0.36,1.199,0.087,0.976,-123.72,34.756
-0.164,1.197,0.226,-2.805,-112.5,39.146
-0.05,1.167,0.321,-3.598,-96.098,37.988
-0.111,1.125,0.387,-1.341,-84.207,33.78
-0.146,1.096,0.468,-1.341,-73.415,29.085
-0.147,1.075,0.523,-3.354,-60.854,24.451
-0.152,1.039,0.474,-3.902,-45.061,19.146
-0.116,0.969,0.404,-3.293,-27.866,10.122
-0.104,0.932,0.355,-3.476,-12.195,2.012
-0.104,0.936,0.219,-4.146,5.488,-3.72
-0.09,0.885,0.01,-4.146,16.341,-9.207
-0.1,0.834,-0.072,-4.634,17.439,-12.134
-0.109,0.831,-0.056,-6.585,15.427,-13.354
-0.143,0.806,-0.014,-8.537,11.341,-15.122
-0.188,0.772,-0.001,-10.793,3.232,-14.329
-0.24,0.787,0.014,-12.866,-4.085,-12.256
-0.287,0.794,0.069,-13.354,-7.195,-9.146
-0.317,0.781,0.127,-10.732,-6.768,-5.244
-0.336,0.765,0.159,-5.671,-4.207,0.549
