acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.343,0.664,0.599,10.061,-53.049,57.744
-0.328,0.74,0.594,6.585,-46.341,50.488
-0.381,0.824,0.524,4.39,-40.122,43.537
-0.446,0.873,0.513,3.171,-37.073,37.439
-0.469,0.888,0.525,5.793,-34.695,30.244
-0.396,0.876,0.497,10.61,-29.207,24.878
-0.303,0.83,0.503,15.61,-18.659,22.317
-0.197,0.757,0.515,20.061,-4.451,23.598
-0.092,0.702,0.518,21.037,10.366,26.341
-0.024,0.689,0.543,20.61,19.695,26.037
-0.017,0.692,0.53,18.354,20.671,23.78
-0.078,0.736,0.492,11.768,17.561,22.378
-0.172,0.804,0.473,5.122,11.951,20.427
-0.283,0.859,0.42,0.427,8.659,17.805
-0.355,0.878,0.357,-2.378,9.329,17.073
-0.354,0.867,0.33,-4.207,10.976,16.402
-0.333,0.839,0.301,-3.963,12.012,13.902
-0.274,0.814,0.306,-3.232,11.341,12.378
-0.22,0.794,0.336,-0.793,10.488,11.341
-0.205,0.751,0.345,4.085,13.354,9.573
-0.198,0.702,0.333,7.317,23.232,5.549
-0.169,0.666,0.344,9.024,40.183,-2.195
-0.122,0.664,0.352,8.293,60.122,-8.963
-0.069,0.688,0.366,6.646,75.427,-12.5
-0.056,0.699,0.38,5.61,81.037,-15.0
-0.104,0.682,0.35,2.683,81.463,-18.11
-0.141,0.666,0.329,-0.976,77.927,-21.829
-0.167,0.661,0.279,-3.293,73.171,-22.805
-0.205,0.654,0.238,-5.183,68.415,-20.671
-0.242,0.628,0.228,-8.171,60.549,-20.244
-0.283,0.61,0.231,-12.317,50.366,-19.146
-0.345,0.63,0.251,-16.646,43.232,-15.183
-0.393,0.689,0.251,-18.72,39.634,-12.256
-0.446,0.74,0.23,-18.659,37.5,-11.768
-0.5,0.759,0.216,-17.744,36.22,-11.22
-0.521,0.767,0.261,-16.098,35.061,-10.976
-0.508,0.778,0.36,-15.427,33.415,-10.061
-0.498,0.764,0.457,-13.963,25.976,-6.951
-0.495,0.72,0.484,-9.878,9.634,-1.768
-0.513,0.688,0.465,-7.622,-10.244,1.768
-0.529,0.701,0.486,-3.171,-29.756,7.195
-0.563,0.751,0.534,2.866,-47.012,16.585
-0.628,0.81,0.544,6.463,-52.805,24.695
-0.647,0.845,0.563,9.085,-44.329,28.171
-0.619,0.895,0.581,10.854,-28.476,26.22
-0.58,0.953,0.586,13.78,-14.268,24.695
-0.515,0.995,0.622,14.39,-9.451,25.305
-0.423,1.001,0.664,13.963,-16.768,26.463
-0.341,0.996,0.677,12.378,-29.817,27.744
-0.319,1.017,0.668,10.915,-40.61,27.927
-0.337,1.04,0.637,8.841,-46.707,25.427
-0.293,1.065,0.605,7.622,-49.817,20.427
-0.208,1.075,0.574,7.988,-51.402,15.122
-0.157,1.073,0.563,8.171,-49.573,12.134
-0.153,1.051,0.579,8.78,-44.207,9.512
-0.167,1.0,0.596,10.366,-35.915,7.439
-0.189,0.943,0.596,10.244,-25.671,7.5
-0.193,0.898,0.577,9.329,-16.28,8.171
-0.207,0.868,0.514,8.415,-9.695,9.573
-0.232,0.863,0.447,7.012,-6.28,10.976
-0.245,0.869,0.404,4.451,-5.671,10.793
-0.241,0.872,0.365,2.805,-8.232,9.024
-0.231,0.866,0.346,3.659,-11.341,7.5
-0.23,0.84,0.33,4.634,-11.402,6.646
-0.23,0.79,0.325,5.061,-6.28,5.305
-0.228,0.723,0.338,7.317,3.963,3.841
-0.223,0.671,0.326,8.293,18.537,3.049
-0.209,0.641,0.292,8.476,34.329,1.768
-0.201,0.627,0.276,8.537,48.537,-0.183
-0.192,0.643,0.246,7.866,59.878,-2.622
-0.165,0.675,0.222,6.585,67.195,-6.159
-0.146,0.696,0.199,3.537,69.878,-12.073
-0.137,0.704,0.178,0.122,66.829,-16.89
-0.123,0.696,0.159,-3.293,59.268,-18.902
-0.145,0.678,0.15,-8.293,55.122,-19.634
-0.203,0.657,0.17,-12.439,57.317,-21.037
-0.228,0.662,0.185,-14.329,60.244,-22.439
-0.244,0.688,0.184,-16.28,60.549,-22.744
-0.25,0.708,0.198,-20.183,57.622,-22.866
-0.268,0.736,0.224,-22.195,51.22,-22.744
-0.314,0.777,0.241,-21.402,40.671,-21.89
-0.364,0.815,0.269,-19.939,27.439,-20.061
-0.416,0.824,0.34,-17.683,16.463,-15.549
-0.459,0.811,0.412,-14.085,12.073,-8.11
-0.499,0.799,0.469,-9.512,12.5,-0.671
-0.557,0.777,0.502,-4.146,13.171,3.232
-0.606,0.768,0.523,2.561,10.366,7.195
-0.635,0.788,0.538,5.122,1.22,9.695
-0.632,0.836,0.561,5.244,-12.134,10.488
-0.601,0.867,0.602,5.61,-29.451,11.402
-0.572,0.899,0.614,6.829,-48.354,11.28
-0.551,0.91,0.575,5.305,-60.793,9.939
-0.522,0.906,0.548,4.451,-66.037,10.61
-0.488,0.9,0.526,4.939,-67.195,15.732
-0.472,0.879,0.505,5.793,-63.902,22.439
-0.456,0.854,0.513,7.622,-57.988,27.866
-0.437,0.868,0.513,7.012,-48.293,31.28
-0.421,0.932,0.513,2.805,-37.744,30.183
-0.387,1.014,0.537,0.854,-33.11,24.146
-0.333,1.1,0.547,0.305,-34.878,18.78
-0.271,1.169,0.565,-0.122,-39.695,16.159
-0.238,1.151,0.596,1.28,-43.78,14.085
-0.222,1.077,0.611,4.146,-44.817,11.829
-0.187,1.001,0.624,5.915,-43.049,8.659
-0.147,0.932,0.636,8.293,-38.963,6.28
-0.104,0.885,0.625,10.244,-34.085,5.671
-0.081,0.86,0.597,10.305,-31.402,6.463
-0.118,0.843,0.538,7.744,-28.841,6.951
-0.183,0.835,0.449,4.817,-24.085,6.402
-0.246,0.846,0.364,3.293,-16.707,5.244
-0.276,0.854,0.315,1.829,-8.476,3.72
-0.259,0.842,0.325,-0.122,-0.244,2.073
-0.221,0.809,0.338,-1.707,9.207,0.793
-0.192,0.77,0.333,-2.805,19.695,-1.951
-0.183,0.737,0.309,-2.317,29.573,-6.098
-0.156,0.71,0.254,-0.183,37.5,-9.573
-0.099,0.706,0.192,2.073,42.073,-12.927
-0.056,0.702,0.165,1.037,44.817,-16.463
-0.051,0.69,0.178,-0.366,46.707,-17.073
-0.089,0.684,0.2,-1.28,48.476,-15.732
-0.146,0.672,0.21,-2.073,50.488,-16.159
-0.18,0.644,0.22,-2.744,52.683,-18.171
-0.198,0.629,0.227,-4.207,55.732,-20.671
-0.212,0.633,0.229,-5.366,59.878,-22.073
-0.228,0.648,0.232,-7.134,63.841,-21.22
-0.247,0.666,0.236,-10.244,63.841,-21.341
-0.254,0.674,0.234,-14.573,58.537,-23.78
-0.256,0.707,0.223,-17.195,51.707,-25.366
-0.267,0.773,0.221,-17.927,46.037,-24.451
-0.29,0.821,0.266,-19.024,40.976,-22.622
-0.32,0.813,0.348,-19.756,37.012,-20.244
-0.361,0.793,0.384,-20.732,36.341,-17.439
-0.414,0.793,0.382,-19.451,36.524,-16.037
-0.461,0.816,0.38,-15.305,34.268,-14.39
-0.511,0.831,0.401,-9.512,28.598,-8.354
-0.539,0.825,0.46,-4.207,18.841,-1.159
-0.566,0.819,0.546,0.854,6.098,4.146
-0.605,0.817,0.641,4.817,-5.366,8.049
-0.624,0.83,0.684,8.049,-15.488,9.695
