acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.263,0.619,0.212,-10.305,63.902,-35.854
0.122,0.63,0.235,-10.183,93.659,-44.817
0.061,0.614,0.265,-9.695,109.817,-51.646
-0.032,0.587,0.304,-12.622,110.488,-57.927
-0.126,0.573,0.341,-17.988,99.878,-62.988
-0.216,0.547,0.38,-23.72,82.317,-65.61
-0.361,0.547,0.422,-26.098,63.78,-64.085
-0.541,0.54,0.452,-25.0,51.463,-59.024
-0.63,0.535,0.498,-21.098,42.195,-50.793
-0.684,0.529,0.559,-15.366,32.561,-40.549
-0.786,0.542,0.597,-10.122,21.28,-31.89
-0.865,0.539,0.617,-3.171,5.244,-25.976
-0.874,0.495,0.643,2.866,-11.22,-22.805
