acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.414,-0.645,0.319,112.622,59.146,-82.195
-0.402,-0.642,0.384,110.305,51.159,-74.573
-0.411,-0.607,0.466,106.159,43.598,-67.378
-0.386,-0.588,0.544,101.098,36.768,-61.524
-0.329,-0.566,0.53,94.756,33.598,-56.402
-0.27,-0.548,0.49,85.0,34.146,-51.646
-0.221,-0.571,0.48,74.634,35.854,-47.012
-0.217,-0.595,0.472,67.866,36.098,-42.195
-0.218,-0.57,0.484,60.61,32.866,-37.927
-0.228,-0.564,0.496,53.78,26.646,-31.89
-0.262,-0.572,0.495,48.537,18.659,-25.122
-0.273,-0.565,0.494,43.049,14.39,-20.549
-0.242,-0.558,0.48,36.829,16.646,-17.439
-0.213,-0.583,0.492,30.61,21.098,-14.939
-0.216,-0.624,0.45,26.28,26.037,-13.049
-0.225,-0.648,0.379,22.317,30.061,-12.134
-0.247,-0.694,0.333,19.817,30.61,-11.646
-0.257,-0.743,0.338,19.817,30.183,-11.037
-0.228,-0.75,0.393,20.61,30.915,-10.061
-0.223,-0.725,0.443,19.451,31.159,-8.72
-0.268,-0.716,0.447,17.805,32.561,-7.5
-0.29,-0.698,0.472,13.72,36.037,-8.293
-0.272,-0.693,0.51,8.232,41.829,-8.963
-0.284,-0.67,0.556,1.585,45.427,-8.963
-0.351,-0.628,0.576,-6.707,42.866,-10.427
-0.391,-0.62,0.512,-13.415,40.183,-11.646
-0.381,-0.649,0.435,-16.768,36.646,-11.098
-0.383,-0.696,0.379,-15.976,29.817,-8.963
-0.377,-0.712,0.298,-12.256,22.5,-6.098
-0.36,-0.714,0.206,-8.963,15.793,-3.049
-0.335,-0.744,0.167,-5.305,15.183,0.061
-0.3,-0.763,0.133,0.549,22.866,3.72
-0.348,-0.756,0.166,4.207,27.805,6.037
-0.493,-0.799,0.205,8.902,29.207,7.012
-0.601,-0.841,0.252,13.902,27.744,7.012
-0.642,-0.849,0.325,14.451,23.72,4.817
-0.647,-0.876,0.368,12.683,19.024,2.683
-0.683,-0.924,0.451,9.939,10.305,0.0
-0.713,-0.956,0.538,6.28,-1.037,-4.085
-0.694,-0.983,0.627,0.427,-14.817,-7.683
-0.652,-1.031,0.678,-5.366,-28.476,-10.244
-0.596,-1.08,0.702,-10.732,-38.963,-12.561
-0.551,-1.12,0.69,-14.756,-46.22,-15.122
-0.491,-1.139,0.645,-17.683,-49.634,-18.171
-0.396,-1.149,0.591,-19.573,-47.683,-20.732
-0.344,-1.143,0.538,-18.902,-44.024,-21.707
-0.332,-1.113,0.476,-17.073,-42.561,-22.744
-0.279,-1.084,0.432,-15.0,-41.951,-22.561
-0.18,-1.05,0.411,-13.171,-38.293,-20.0
-0.11,-1.005,0.4,-11.524,-31.341,-16.463
-0.061,-0.953,0.417,-9.695,-22.927,-12.683
0.0,-0.895,0.449,-9.39,-12.378,-7.683
0.033,-0.839,0.441,-11.22,0.427,-4.268
-0.037,-0.875,0.412,-7.744,7.683,-0.244
-0.086,-0.867,0.367,-3.476,5.061,3.902
0.016,-0.772,0.298,-2.134,10.244,7.927
0.04,-0.737,0.264,-3.171,15.549,11.707
-0.042,-0.757,0.218,-1.22,21.585,15.915
-0.083,-0.728,0.161,3.11,29.329,19.817
-0.121,-0.693,0.114,5.61,34.573,22.012
-0.185,-0.735,0.062,14.146,38.598,24.634
-0.291,-0.748,0.044,24.878,37.805,27.378
-0.349,-0.696,0.051,32.744,37.378,28.171
-0.385,-0.679,0.106,34.939,39.268,28.537
-0.413,-0.723,0.204,37.988,41.341,27.805
-0.513,-0.704,0.278,39.207,41.707,26.159
-0.661,-0.654,0.417,34.085,39.329,20.732
-0.749,-0.653,0.521,26.646,32.317,14.573
-0.783,-0.659,0.527,17.073,18.598,7.927
-0.773,-0.691,0.491,6.463,1.463,0.61
-0.708,-0.759,0.459,-3.598,-12.012,-4.634
-0.628,-0.851,0.449,-9.573,-19.146,-10.244
-0.57,-0.921,0.437,-12.561,-22.927,-15.976
-0.54,-1.005,0.462,-13.232,-23.171,-20.305
-0.497,-1.099,0.499,-9.695,-22.012,-22.439
-0.504,-1.135,0.524,-6.768,-24.695,-23.293
-0.513,-1.158,0.519,-5.854,-30.976,-24.756
-0.435,-1.188,0.541,-5.549,-36.341,-24.024
-0.342,-1.176,0.589,-7.073,-39.329,-22.622
-0.254,-1.134,0.628,-10.366,-40.549,-21.89
-0.188,-1.102,0.626,-13.72,-41.402,-20.061
-0.154,-1.073,0.594,-16.89,-40.976,-18.232
-0.124,-1.041,0.538,-18.72,-35.915,-15.488
-0.068,-1.002,0.5,-19.451,-26.098,-10.976
-0.04,-0.948,0.446,-19.756,-14.024,-5.854
-0.063,-0.895,0.4,-20.915,-2.5,-2.317
-0.084,-0.895,0.332,-18.537,11.646,-1.22
-0.088,-0.921,0.285,-10.671,18.049,2.744
-0.053,-0.832,0.204,-3.293,21.768,6.646
-0.041,-0.727,0.126,-0.183,24.634,8.963
-0.112,-0.732,0.075,3.902,22.073,12.683
-0.148,-0.738,0.027,9.695,19.024,15.122
-0.167,-0.715,0.038,17.744,21.098,18.232
-0.25,-0.662,0.102,23.415,25.183,20.427
-0.251,-0.617,0.134,28.598,39.451,21.524
-0.327,-0.614,0.191,32.012,50.549,25.305
-0.465,-0.624,0.276,33.171,51.159,25.915
-0.477,-0.61,0.337,32.195,45.549,26.585
-0.508,-0.584,0.379,26.951,37.134,27.439
-0.583,-0.604,0.432,19.085,27.805,24.634
-0.608,-0.667,0.447,11.22,20.183,21.28
-0.64,-0.736,0.48,3.476,12.744,16.707
-0.672,-0.831,0.541,-2.927,5.427,10.854
-0.695,-0.929,0.521,-6.402,-5.183,6.22
-0.744,-1.01,0.505,-10.122,-16.22,-0.61
-0.674,-1.104,0.526,-10.061,-21.707,-6.037
-0.605,-1.14,0.557,-9.939,-24.207,-10.549
-0.604,-1.148,0.578,-10.732,-27.866,-16.768
-0.552,-1.194,0.574,-9.268,-32.073,-21.098
-0.468,-1.207,0.57,-7.073,-35.61,-23.415
-0.403,-1.168,0.569,-7.134,-38.78,-24.695
-0.343,-1.128,0.572,-8.841,-41.646,-24.695
-0.276,-1.1,0.575,-10.671,-43.72,-23.598
-0.205,-1.06,0.567,-13.171,-42.622,-21.585
-0.134,-1.005,0.547,-16.159,-37.378,-18.72
-0.087,-0.957,0.517,-18.841,-28.476,-15.549
-0.059,-0.907,0.461,-21.159,-16.707,-12.195
-0.068,-0.869,0.392,-24.085,-3.293,-9.329
-0.1,-0.881,0.279,-22.683,11.037,-8.598
-0.117,-0.933,0.25,-13.78,15.244,-5.0
-0.083,-0.854,0.227,-2.805,16.707,-0.915
-0.038,-0.723,0.195,2.134,15.488,2.256
-0.05,-0.714,0.153,6.341,12.5,7.378
-0.101,-0.728,0.097,12.378,10.793,14.512
-0.146,-0.692,0.025,15.793,14.878,19.695
-0.171,-0.684,0.016,22.317,27.012,25.0
-0.247,-0.649,0.114,28.476,37.317,29.085
-0.308,-0.605,0.196,32.5,45.854,32.927
-0.398,-0.611,0.241,33.659,46.22,35.915
-0.451,-0.646,0.3,34.207,40.122,37.744
-0.501,-0.642,0.371,31.646,31.829,39.146
-0.575,-0.627,0.458,25.793,25.793,37.744
-0.669,-0.652,0.536,18.11,21.28,33.415
-0.771,-0.705,0.585,8.354,16.098,26.22
-0.821,-0.794,0.605,-2.805,8.293,16.707
-0.797,-0.933,0.633,-10.915,-1.707,7.927
-0.705,-1.034,0.64,-15.671,-14.878,0.244
-0.676,-1.069,0.635,-19.817,-28.72,-8.537
-0.673,-1.106,0.631,-22.439,-39.695,-17.256
-0.617,-1.146,0.6,-23.11,-45.61,-23.963
-0.556,-1.156,0.545,-22.439,-46.951,-28.963
-0.487,-1.137,0.498,-21.098,-46.22,-32.866
-0.395,-1.098,0.473,-19.451,-46.28,-33.232
-0.288,-1.026,0.448,-19.634,-46.768,-31.707
-0.165,-0.972,0.396,-20.549,-45.244,-28.11
-0.046,-0.939,0.349,-20.366,-40.671,-20.976
0.026,-0.893,0.31,-19.817,-32.927,-13.11
0.044,-0.84,0.269,-19.573,-22.622,-4.207
0.032,-0.809,0.222,-19.512,-11.098,7.134
-0.017,-0.796,0.194,-18.11,1.829,19.146
-0.072,-0.802,0.192,-12.805,13.841,26.646
-0.056,-0.76,0.212,-7.195,23.841,33.598
-0.021,-0.689,0.238,-2.378,34.451,41.707
-0.081,-0.632,0.224,1.89,37.439,47.622
-0.216,-0.621,0.173,5.366,31.037,52.378
-0.292,-0.646,0.177,9.207,25.732,54.573
-0.333,-0.659,0.22,13.537,26.585,56.951
-0.455,-0.632,0.282,14.939,23.415,58.049
-0.502,-0.617,0.327,12.256,16.585,55.549
-0.436,-0.623,0.379,8.963,9.634,56.159
-0.4,-0.603,0.417,3.354,2.927,55.671
