acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.165,1.017,0.152,20.854,65.793,42.317
-0.062,1.051,0.108,11.159,87.012,34.085
-0.113,1.026,0.041,3.171,91.341,23.476
-0.173,0.938,0.053,0.488,86.402,11.341
-0.178,0.815,0.113,0.976,88.293,-3.232
-0.143,0.709,0.146,2.439,98.293,-18.476
-0.104,0.645,0.174,6.524,113.293,-30.0
-0.149,0.569,0.175,8.78,126.098,-37.256
-0.256,0.484,0.102,10.244,130.0,-41.89
-0.4,0.423,0.033,11.89,127.805,-46.707
-0.466,0.403,-0.038,10.488,119.207,-55.366
-0.458,0.44,-0.083,7.805,99.634,-63.659
-0.515,0.503,-0.088,5.305,72.073,-67.256
-0.643,0.583,-0.082,4.024,43.415,-67.988
-0.661,0.651,-0.036,5.0,24.634,-67.988
-0.639,0.691,-0.024,5.366,12.439,-63.841
-0.721,0.749,-0.013,5.793,-5.793,-54.817
-0.773,0.815,0.009,7.134,-27.134,-41.707
-0.878,0.887,0.024,7.012,-47.744,-24.024
-0.961,0.999,0.053,5.488,-56.951,-3.78
-0.974,1.112,0.097,4.451,-56.463,15.061
-0.919,1.175,0.204,8.354,-47.378,31.28
-0.818,1.181,0.372,13.78,-35.366,44.634
-0.684,1.222,0.475,14.634,-34.329,53.72
-0.608,1.349,0.501,14.817,-51.707,57.622
-0.477,1.426,0.534,16.89,-73.11,55.061
-0.259,1.392,0.515,16.585,-88.049,47.622
-0.123,1.323,0.489,15.732,-98.72,41.22
-0.092,1.271,0.394,10.854,-98.72,41.524
-0.174,1.285,0.212,0.671,-84.817,45.061
-0.153,1.348,0.107,-9.695,-53.72,44.878
-0.022,1.296,0.141,-17.378,-20.0,38.11
0.022,1.126,0.162,-20.854,-0.671,31.098
-0.056,0.962,0.108,-24.146,7.866,25.549
-0.099,0.894,0.095,-23.963,18.72,15.61
0.026,0.799,0.212,-15.427,36.28,-0.488
0.141,0.608,0.368,-0.183,53.659,-15.915
0.157,0.418,0.48,17.439,72.317,-23.171
0.129,0.341,0.429,27.927,90.915,-25.61
0.067,0.468,0.234,26.585,101.037,-26.524
-0.122,0.7,0.063,21.524,95.244,-24.268
-0.442,0.822,-0.074,17.073,83.049,-18.902
-0.638,0.813,-0.167,11.585,77.5,-16.402
-0.54,0.789,-0.165,5.061,81.768,-16.524
-0.43,0.746,-0.104,0.427,85.488,-15.305
-0.445,0.652,-0.075,-0.61,88.902,-15.976
-0.431,0.557,-0.042,-0.732,96.159,-21.768
-0.385,0.515,0.009,-0.427,103.293,-28.415
-0.362,0.538,-0.039,-0.976,106.463,-34.512
-0.375,0.598,-0.124,-2.561,96.341,-43.293
-0.442,0.665,-0.133,-0.427,74.756,-51.037
-0.521,0.654,-0.073,3.78,54.146,-54.146
-0.507,0.589,-0.026,9.451,39.024,-57.256
-0.439,0.589,0.014,13.659,27.012,-57.927
-0.456,0.714,-0.006,12.805,14.085,-54.878
-0.515,0.859,-0.046,10.915,3.476,-50.793
-0.566,0.885,-0.056,7.988,-3.598,-45.305
-0.636,0.856,-0.105,5.976,-12.256,-38.598
-0.742,0.867,-0.075,5.976,-18.963,-28.841
-0.795,0.934,-0.049,3.232,-17.5,-18.841
-0.801,1.034,-0.015,0.854,-17.866,-9.695
-0.812,1.063,0.041,1.829,-24.878,1.159
