acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.262,0.71,0.015,-10.427,26.037,-18.598
-0.271,0.665,0.061,-8.78,18.72,-21.585
-0.277,0.639,0.07,-10.366,18.415,-21.646
-0.307,0.66,0.045,-13.902,26.22,-21.159
-0.308,0.701,0.002,-14.39,37.622,-22.012
-0.3,0.709,0.019,-11.22,44.939,-21.89
-0.381,0.685,0.08,-6.159,46.402,-19.573
-0.493,0.667,0.167,-0.732,42.744,-16.341
-0.568,0.665,0.245,3.72,31.768,-13.171
-0.639,0.68,0.283,7.439,11.707,-9.878
-0.718,0.701,0.267,9.451,-11.89,-5.976
-0.759,0.748,0.226,9.573,-32.195,-1.768
-0.757,0.813,0.189,9.329,-48.476,1.098
-0.739,0.864,0.181,9.39,-58.232,4.573
-0.687,0.902,0.191,9.634,-58.293,8.232
-0.602,0.926,0.205,11.646,-51.463,11.098
-0.534,0.933,0.248,14.634,-42.439,13.963
-0.496,0.945,0.275,15.488,-34.451,16.768
-0.493,0.972,0.247,14.085,-29.451,18.841
-0.488,1.01,0.224,11.585,-26.585,19.878
-0.458,1.042,0.202,8.841,-27.5,19.756
-0.435,1.067,0.2,6.159,-31.402,20.061
-0.41,1.074,0.248,4.329,-34.329,19.207
-0.372,1.078,0.294,3.232,-33.293,18.598
-0.321,1.092,0.334,1.341,-27.561,17.988
-0.27,1.114,0.353,1.707,-20.183,15.793
-0.243,1.109,0.363,3.415,-11.829,14.024
-0.212,1.088,0.351,4.207,-3.415,11.524
-0.19,1.066,0.327,5.732,3.78,8.354
-0.173,1.02,0.346,9.329,10.305,6.28
-0.157,0.959,0.335,11.524,19.512,5.976
-0.162,0.922,0.304,10.427,30.0,4.573
-0.182,0.905,0.254,8.78,39.451,2.683
-0.194,0.875,0.202,7.012,48.354,1.707
-0.207,0.846,0.134,4.634,54.573,0.183
-0.213,0.826,0.07,3.049,55.366,-2.5
-0.229,0.806,0.057,-0.549,53.72,-4.573
-0.242,0.79,0.053,-3.659,50.488,-8.476
-0.242,0.759,0.061,-2.683,48.293,-10.244
-0.225,0.715,0.079,-2.744,50.976,-10.061
-0.216,0.715,0.055,-3.11,55.549,-11.098
-0.212,0.719,0.025,-4.085,57.134,-13.72
-0.252,0.713,0.006,-7.317,53.293,-16.037
-0.345,0.729,-0.029,-12.5,45.305,-17.866
-0.434,0.76,-0.031,-16.341,35.427,-17.805
-0.488,0.763,0.026,-16.768,26.89,-16.829
-0.505,0.747,0.078,-12.744,18.537,-15.0
-0.547,0.719,0.137,-7.622,8.78,-11.951
-0.597,0.714,0.198,-3.354,-1.524,-8.78
-0.633,0.723,0.235,1.585,-13.598,-6.89
-0.645,0.716,0.226,6.341,-27.927,-6.341
-0.657,0.729,0.202,7.378,-43.11,-5.854
-0.68,0.779,0.167,6.037,-55.549,-5.122
-0.674,0.834,0.16,4.756,-57.805,-2.561
-0.612,0.874,0.154,6.037,-48.11,0.671
-0.513,0.897,0.159,10.0,-33.049,3.841
-0.471,0.913,0.176,12.866,-21.89,7.378
-0.473,0.953,0.202,11.829,-15.427,10.61
-0.492,1.001,0.228,11.89,-14.268,11.707
-0.521,1.003,0.219,12.866,-20.793,12.5
-0.509,1.02,0.209,11.037,-32.927,13.659
-0.471,1.078,0.214,7.744,-43.049,16.159
-0.432,1.113,0.228,5.671,-45.488,17.439
-0.379,1.11,0.258,5.366,-43.963,15.915
-0.325,1.097,0.302,4.512,-40.732,16.037
-0.29,1.099,0.325,2.439,-33.902,15.427
