acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.13,0.839,0.234,-29.329,12.317,19.329
-0.099,0.798,0.306,-35.854,17.5,15.305
-0.119,0.77,0.361,-40.122,22.256,11.951
-0.106,0.768,0.365,-43.232,30.793,9.817
-0.064,0.801,0.334,-45.61,44.451,7.622
-0.079,0.819,0.231,-44.939,53.11,6.22
-0.132,0.829,0.167,-39.573,55.0,4.39
-0.155,0.826,0.158,-35.244,57.622,1.646
-0.156,0.831,0.192,-36.524,59.512,-0.183
-0.208,0.828,0.24,-38.11,61.585,-2.378
-0.24,0.807,0.269,-40.244,66.89,-3.841
-0.268,0.788,0.265,-40.915,72.927,-4.512
-0.293,0.763,0.266,-38.537,76.768,-5.793
-0.293,0.727,0.25,-33.354,77.683,-5.915
-0.278,0.715,0.26,-28.171,77.561,-6.89
-0.315,0.703,0.274,-21.28,73.415,-8.171
-0.334,0.703,0.262,-14.756,67.012,-9.146
-0.346,0.717,0.258,-10.061,62.622,-11.402
-0.343,0.717,0.235,-5.854,58.537,-13.476
-0.34,0.729,0.194,-0.732,54.756,-15.061
-0.324,0.734,0.167,4.878,52.744,-17.134
-0.338,0.716,0.157,9.512,49.268,-19.146
-0.371,0.716,0.187,12.439,44.024,-21.951
-0.373,0.722,0.221,13.049,41.646,-24.634
-0.358,0.731,0.245,11.646,42.805,-26.159
-0.383,0.733,0.246,10.305,42.622,-27.988
-0.424,0.721,0.224,11.829,39.817,-29.878
-0.436,0.716,0.208,13.841,37.805,-32.256
-0.459,0.719,0.197,15.793,35.305,-34.634
-0.487,0.736,0.166,17.561,32.012,-35.976
-0.479,0.792,0.166,17.683,31.341,-36.585
-0.519,0.835,0.195,17.5,31.28,-35.183
-0.584,0.849,0.251,18.171,27.561,-31.89
-0.662,0.864,0.296,20.732,19.39,-28.232
-0.723,0.871,0.302,24.573,8.171,-24.939
-0.749,0.881,0.347,28.72,-5.305,-21.037
-0.735,0.877,0.329,34.756,-17.5,-16.951
-0.68,0.897,0.283,39.512,-25.305,-13.659
-0.656,0.909,0.281,42.927,-31.159,-10.671
-0.609,0.91,0.303,43.537,-34.329,-7.378
-0.592,0.938,0.307,40.793,-34.817,-5.61
-0.618,0.933,0.271,37.866,-35.061,-4.573
-0.618,0.923,0.25,34.573,-37.439,-2.5
