acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.403,0.557,0.325,-43.11,104.207,-5.488
-0.435,0.529,0.36,-36.098,97.317,-12.012
-0.445,0.512,0.406,-27.683,95.732,-15.305
-0.446,0.486,0.43,-19.146,99.634,-16.098
-0.493,0.474,0.397,-12.073,105.427,-15.061
-0.549,0.497,0.313,-8.537,110.976,-15.0
-0.577,0.525,0.217,-7.195,114.512,-15.61
-0.603,0.568,0.115,-7.439,115.305,-14.817
-0.631,0.619,0.01,-9.39,112.988,-14.756
-0.658,0.641,-0.053,-11.829,107.561,-15.549
-0.663,0.64,-0.047,-13.72,101.829,-16.159
-0.66,0.625,0.0,-14.146,96.951,-16.463
-0.681,0.61,0.069,-13.232,95.549,-16.22
-0.686,0.595,0.121,-11.402,96.037,-15.549
-0.696,0.571,0.141,-8.476,95.732,-16.22
-0.723,0.563,0.112,-5.854,93.049,-16.646
-0.771,0.576,0.089,-4.39,88.232,-18.11
-0.844,0.576,0.054,-3.11,79.634,-18.598
-0.904,0.586,0.012,-2.256,68.537,-18.293
-0.935,0.591,0.004,-2.012,57.317,-18.415
-0.988,0.582,0.012,-1.341,48.293,-16.707
-1.033,0.587,0.03,-0.61,37.805,-13.72
-1.069,0.594,0.057,0.854,24.878,-9.878
-1.072,0.606,0.092,3.11,9.634,-4.756
-1.094,0.621,0.088,6.098,-8.293,1.159
-1.088,0.66,0.086,8.232,-26.22,5.793
-1.014,0.691,0.09,10.183,-40.854,8.841
-0.93,0.698,0.113,12.622,-50.976,10.427
-0.842,0.713,0.143,14.878,-57.073,10.061
-0.776,0.728,0.156,16.341,-61.28,9.268
-0.751,0.751,0.168,17.134,-64.756,8.354
-0.779,0.771,0.171,17.134,-73.476,7.195
-0.811,0.782,0.159,15.854,-87.073,7.195
-0.805,0.818,0.158,13.415,-96.28,8.11
-0.738,0.846,0.173,10.976,-100.793,8.293
-0.711,0.841,0.173,9.634,-104.329,7.866
-0.706,0.843,0.18,8.476,-111.098,6.829
-0.695,0.838,0.2,7.439,-120.732,5.732
-0.667,0.831,0.224,4.329,-123.537,5.366
-0.578,0.853,0.278,0.61,-104.451,6.28
-0.408,0.844,0.374,-0.183,-72.439,6.707
-0.375,0.818,0.406,1.585,-40.915,8.293
-0.464,0.817,0.399,2.5,-19.451,10.671
-0.536,0.805,0.36,2.5,-9.634,11.646
-0.595,0.787,0.291,2.073,-7.866,11.646
-0.618,0.774,0.235,0.549,-9.39,10.915
-0.591,0.76,0.196,-1.22,-8.659,9.634
-0.559,0.741,0.15,-2.927,-4.451,8.659
-0.539,0.722,0.126,-4.695,0.854,6.707
-0.512,0.701,0.141,-6.098,6.768,4.085
-0.484,0.668,0.168,-6.829,12.683,0.671
-0.46,0.631,0.198,-7.073,19.329,-2.988
-0.428,0.599,0.204,-7.195,27.988,-6.585
-0.402,0.586,0.185,-7.073,37.561,-10.0
-0.413,0.573,0.141,-6.22,46.707,-13.415
-0.448,0.569,0.098,-5.488,54.207,-17.317
-0.489,0.559,0.066,-5.366,60.671,-20.305
-0.537,0.544,0.019,-5.549,64.695,-21.829
-0.592,0.538,-0.002,-5.427,65.427,-22.866
-0.636,0.542,0.017,-5.122,66.159,-23.232
-0.645,0.551,0.014,-5.549,68.293,-22.378
-0.64,0.579,0.008,-6.524,72.012,-22.195
-0.666,0.591,0.018,-7.317,74.939,-22.073
-0.726,0.61,0.055,-8.11,74.39,-21.89
-0.854,0.604,0.094,-6.098,69.756,-19.024
-0.959,0.624,0.096,-3.902,63.78,-14.146
-1.036,0.634,0.092,-1.341,56.28,-9.878
-1.006,0.659,0.104,0.305,48.659,-4.695
-0.955,0.686,0.105,1.28,42.256,0.122
-0.922,0.705,0.105,1.585,35.61,3.902
-0.919,0.715,0.116,1.707,28.171,7.012
-0.916,0.701,0.129,2.317,20.976,8.963
-0.88,0.696,0.133,2.622,14.451,10.0
-0.873,0.673,0.133,3.598,7.012,10.244
-0.855,0.664,0.133,4.512,-0.183,10.183
-0.818,0.663,0.126,5.183,-6.951,9.329
-0.799,0.654,0.137,6.098,-14.878,7.927
-0.789,0.649,0.136,7.317,-24.878,6.463
-0.785,0.643,0.123,8.659,-35.427,4.817
-0.774,0.632,0.133,9.817,-44.512,2.439
-0.763,0.608,0.158,11.098,-51.28,0.366
-0.75,0.578,0.176,12.927,-54.451,-1.341
-0.731,0.549,0.183,14.939,-53.72,-3.11
-0.693,0.523,0.187,17.866,-51.402,-5.244
-0.666,0.512,0.187,21.768,-50.976,-7.256
-0.628,0.529,0.185,24.939,-52.5,-8.476
-0.592,0.567,0.178,27.195,-55.061,-10.061
-0.584,0.595,0.17,29.573,-59.207,-12.439
-0.601,0.619,0.176,32.439,-65.976,-15.305
-0.613,0.65,0.2,35.0,-74.695,-18.354
-0.617,0.679,0.229,37.012,-84.207,-22.134
-0.614,0.694,0.25,39.024,-92.805,-26.28
-0.596,0.716,0.272,40.915,-95.183,-30.793
-0.551,0.727,0.318,43.232,-89.329,-36.341
-0.507,0.71,0.347,47.134,-81.463,-42.317
-0.502,0.69,0.302,51.037,-74.756,-47.439
-0.517,0.69,0.249,53.72,-64.329,-52.073
-0.52,0.683,0.249,56.341,-50.732,-56.951
-0.558,0.647,0.251,59.573,-43.049,-60.61
-0.654,0.623,0.245,62.561,-46.037,-63.72
-0.74,0.615,0.237,64.634,-56.524,-66.829
-0.786,0.613,0.218,65.488,-69.512,-68.963
-0.809,0.604,0.206,65.244,-81.463,-70.549
-0.824,0.599,0.206,63.963,-89.878,-71.707
-0.83,0.599,0.205,61.585,-91.22,-71.768
-0.812,0.592,0.199,58.659,-86.098,-70.0
-0.787,0.582,0.191,55.549,-78.598,-68.171
-0.777,0.578,0.179,52.927,-71.707,-67.805
