acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-1.148,0.835,0.292,9.268,-44.695,30.122
-1.164,0.925,0.265,5.671,-69.024,36.829
-1.171,1.039,0.103,11.402,-77.317,40.0
-1.131,1.128,-0.144,5.061,-70.244,37.744
-0.741,1.18,-0.083,4.39,-59.329,35.244
-0.37,1.151,0.092,8.659,-41.585,32.805
-0.323,1.06,0.213,10.427,-23.049,27.073
-0.21,0.992,0.352,9.39,-10.854,23.354
-0.197,0.934,0.375,5.0,3.476,19.085
-0.336,0.875,0.326,0.488,19.817,12.927
-0.375,0.841,0.29,-2.317,31.463,7.012
-0.363,0.789,0.2,-5.366,41.28,0.244
-0.369,0.717,0.107,-7.561,50.488,-6.829
-0.355,0.666,0.018,-9.329,58.841,-12.866
-0.319,0.615,-0.114,-16.829,72.378,-17.317
-0.279,0.563,-0.189,-22.5,81.829,-25.976
-0.269,0.582,-0.313,-27.805,89.146,-30.671
-0.303,0.61,-0.404,-34.268,100.793,-34.39
-0.356,0.593,-0.327,-36.463,120.427,-33.963
-0.418,0.57,-0.206,-30.488,147.5,-30.549
