acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.486,0.401,0.187,-16.951,24.939,-2.378
-0.515,0.474,0.212,-14.878,41.951,-9.146
-0.544,0.554,0.231,-13.415,59.085,-15.915
-0.57,0.629,0.263,-11.646,75.183,-22.317
-0.581,0.744,0.325,-9.39,88.72,-28.171
-0.585,0.899,0.386,-6.22,98.659,-31.951
-0.569,1.029,0.478,-1.585,103.72,-35.061
-0.556,1.15,0.567,-1.768,101.402,-38.11
-0.542,1.251,0.606,0.915,92.012,-40.854
-0.501,1.365,0.637,5.366,77.805,-41.707
-0.448,1.47,0.635,9.146,61.159,-43.049
-0.386,1.522,0.606,11.341,42.683,-42.744
-0.281,1.529,0.572,14.085,25.305,-39.756
-0.121,1.489,0.556,17.439,9.39,-32.683
0.045,1.394,0.544,19.146,-3.902,-23.171
0.154,1.286,0.529,21.159,-12.866,-12.073
0.223,1.187,0.507,22.622,-20.183,-2.378
0.258,1.082,0.465,24.024,-30.915,7.988
0.297,0.985,0.436,23.78,-43.598,19.207
0.322,0.894,0.404,20.305,-56.098,28.415
0.283,0.795,0.35,14.268,-68.232,37.134
0.265,0.721,0.304,7.622,-79.817,44.207
0.269,0.663,0.252,1.768,-88.171,48.841
0.216,0.599,0.171,-2.744,-90.427,51.28
0.127,0.539,0.086,-6.098,-86.341,51.951
0.067,0.501,0.045,-8.78,-80.549,48.902
0.031,0.467,0.028,-10.793,-70.366,43.963
-0.033,0.421,0.004,-13.232,-52.805,38.841
-0.115,0.409,0.019,-15.244,-31.22,31.707
-0.177,0.413,0.052,-14.878,-10.183,23.659
-0.264,0.428,0.104,-13.293,10.183,16.89
-0.34,0.464,0.163,-11.951,28.78,9.329
-0.346,0.523,0.201,-10.305,43.049,0.793
-0.437,0.586,0.222,-7.866,52.927,-7.5
-0.556,0.685,0.282,-5.915,61.951,-16.22
-0.615,0.792,0.37,-4.756,70.915,-25.122
-0.634,0.895,0.466,-3.72,77.744,-32.622
-0.658,1.019,0.565,-5.61,84.573,-38.232
-0.677,1.16,0.628,-3.72,88.963,-43.78
-0.667,1.26,0.662,-1.829,87.866,-48.841
-0.652,1.331,0.669,1.89,82.073,-52.744
-0.603,1.404,0.647,6.037,72.622,-55.488
-0.536,1.467,0.61,10.915,62.439,-56.951
-0.433,1.492,0.568,15.732,49.634,-54.878
-0.253,1.48,0.522,19.878,35.915,-49.207
-0.106,1.433,0.481,23.659,24.207,-40.122
0.008,1.371,0.443,26.646,11.951,-28.476
0.144,1.29,0.392,26.098,-2.866,-17.256
0.272,1.191,0.353,23.841,-22.073,-5.976
0.392,1.086,0.332,22.134,-43.72,5.183
0.452,0.955,0.289,19.512,-64.024,16.768
0.456,0.82,0.245,14.451,-79.451,28.78
0.458,0.726,0.218,8.537,-88.841,40.366
0.449,0.651,0.188,3.78,-91.707,50.732
0.398,0.562,0.145,0.549,-88.171,60.183
0.319,0.504,0.103,-3.598,-80.183,64.268
0.2,0.464,0.062,-6.89,-73.11,63.11
0.083,0.435,0.051,-11.037,-64.268,60.549
-0.035,0.412,0.066,-17.256,-50.0,54.024
-0.161,0.379,0.075,-21.829,-35.0,42.256
-0.253,0.354,0.104,-22.866,-21.707,29.207
-0.361,0.381,0.164,-23.902,-4.817,16.585
-0.502,0.436,0.193,-24.634,17.5,4.024
-0.597,0.509,0.216,-22.378,44.024,-6.28
-0.619,0.612,0.235,-17.683,68.72,-15.976
-0.659,0.716,0.275,-12.866,88.171,-25.122
-0.713,0.805,0.321,-8.415,100.671,-33.476
-0.76,0.886,0.357,-6.341,106.159,-41.22
-0.823,0.985,0.394,-1.951,108.171,-48.659
-0.838,1.081,0.458,1.159,105.549,-52.927
-0.775,1.151,0.522,3.415,97.622,-57.012
-0.713,1.192,0.535,5.915,84.695,-59.878
-0.639,1.241,0.524,10.488,70.671,-58.78
-0.557,1.315,0.518,15.122,58.171,-54.878
-0.48,1.366,0.525,19.634,47.805,-48.902
-0.362,1.388,0.494,22.805,37.561,-41.159
-0.183,1.43,0.459,25.793,25.488,-32.317
-0.001,1.481,0.447,25.793,11.707,-22.256
0.124,1.449,0.442,22.927,-4.024,-11.646
0.271,1.321,0.428,19.207,-21.22,-2.439
0.427,1.189,0.428,16.28,-39.939,6.22
0.504,1.079,0.434,14.512,-57.866,15.854
0.513,0.962,0.43,11.098,-72.683,25.549
0.489,0.836,0.417,6.28,-82.805,34.573
0.435,0.743,0.374,3.72,-87.866,44.573
0.35,0.686,0.309,2.317,-88.171,55.732
0.223,0.635,0.222,-2.927,-83.11,65.061
0.113,0.595,0.148,-11.646,-76.707,67.683
0.043,0.545,0.071,-15.854,-74.512,63.476
-0.015,0.495,0.027,-16.768,-70.549,55.793
-0.099,0.475,-0.013,-19.39,-62.073,47.439
-0.207,0.457,-0.022,-23.476,-48.963,38.171
-0.342,0.419,-0.003,-23.78,-31.402,26.524
-0.473,0.359,0.025,-23.902,-7.683,17.988
-0.567,0.365,0.074,-22.561,17.622,9.878
-0.637,0.418,0.124,-18.415,39.817,1.463
-0.691,0.484,0.217,-14.024,57.683,-6.829
-0.701,0.547,0.305,-10.305,72.5,-14.817
-0.647,0.616,0.355,-6.28,82.317,-22.378
-0.6,0.717,0.396,-4.817,87.683,-29.268
-0.602,0.843,0.456,-8.293,91.037,-35.305
-0.573,0.962,0.53,-8.72,91.829,-40.122
-0.508,1.059,0.584,-5.549,89.939,-41.646
-0.466,1.211,0.598,-1.524,87.073,-40.793
-0.458,1.403,0.581,3.78,78.78,-39.146
-0.435,1.558,0.564,9.512,63.537,-36.951
-0.366,1.659,0.547,15.183,44.268,-33.841
-0.232,1.71,0.548,20.915,24.207,-30.488
-0.087,1.684,0.536,25.549,4.695,-27.012
0.037,1.572,0.511,29.695,-14.817,-23.841
0.138,1.43,0.479,31.098,-30.244,-19.024
0.197,1.284,0.431,33.72,-40.0,-11.098
0.254,1.132,0.378,35.854,-46.159,-0.244
0.29,0.997,0.322,34.39,-51.585,11.524
0.303,0.892,0.307,28.902,-57.439,23.78
0.283,0.791,0.271,21.22,-62.012,36.646
0.268,0.672,0.261,11.585,-64.451,48.11
0.232,0.564,0.262,0.793,-65.976,56.951
0.167,0.479,0.235,-7.378,-65.0,61.524
0.071,0.406,0.156,-14.024,-62.927,62.988
-0.01,0.375,0.074,-19.634,-60.61,60.305
-0.112,0.386,0.005,-21.707,-56.037,52.988
-0.188,0.343,-0.016,-22.988,-45.0,45.976
-0.21,0.318,0.035,-24.39,-28.232,39.024
-0.28,0.338,0.054,-26.037,-6.524,31.098
-0.402,0.374,0.086,-25.244,16.341,23.415
-0.507,0.439,0.147,-22.439,38.841,16.829
-0.575,0.526,0.2,-18.659,57.134,9.817
-0.637,0.63,0.247,-13.293,70.183,1.707
-0.707,0.766,0.286,-8.293,77.195,-6.707
-0.761,0.933,0.367,-8.659,83.72,-17.683
-0.779,1.104,0.493,-5.183,87.927,-27.5
-0.764,1.23,0.582,-3.049,89.634,-34.756
-0.741,1.32,0.625,-2.073,89.451,-42.317
-0.669,1.375,0.632,-0.183,80.915,-49.085
-0.534,1.394,0.589,2.317,65.61,-53.171
-0.392,1.375,0.529,6.585,50.305,-53.902
-0.233,1.339,0.492,12.134,37.439,-50.122
-0.05,1.278,0.464,18.232,24.634,-42.073
0.102,1.171,0.456,23.232,11.89,-29.817
0.183,1.075,0.45,24.329,-0.793,-16.159
0.223,0.993,0.433,23.293,-18.171,-3.171
0.265,0.918,0.412,20.671,-40.0,8.11
