acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.278,0.626,0.33,2.927,28.902,-9.512
-0.293,0.629,0.272,-1.098,19.634,-12.866
-0.317,0.633,0.215,-8.841,3.11,-17.317
-0.458,0.651,0.206,-16.28,-14.512,-17.805
-0.707,0.618,0.291,-22.073,-25.854,-15.244
-0.784,0.602,0.35,-23.171,-26.098,-11.707
-0.769,0.609,0.417,-22.866,-19.756,-6.768
-0.792,0.591,0.463,-20.671,-11.463,-2.134
-0.826,0.596,0.498,-15.366,-3.171,1.89
-0.799,0.585,0.521,-8.476,-0.183,4.39
-0.766,0.579,0.536,-1.951,-4.695,5.915
-0.758,0.577,0.562,4.756,-14.268,7.5
-0.752,0.589,0.561,12.5,-23.293,9.39
-0.703,0.639,0.542,20.244,-33.841,11.098
-0.664,0.702,0.5,24.817,-44.451,13.415
-0.658,0.774,0.434,27.622,-48.537,15.305
-0.582,0.864,0.453,30.122,-47.195,17.866
-0.544,0.903,0.495,31.646,-41.646,20.854
-0.531,0.912,0.475,32.073,-31.585,23.11
-0.488,0.929,0.457,30.61,-20.854,24.634
-0.453,0.924,0.423,25.915,-11.524,23.72
-0.411,0.924,0.356,17.866,-4.451,18.659
-0.347,0.937,0.269,8.354,-0.549,11.098
-0.292,0.926,0.197,-1.646,2.012,3.171
-0.261,0.905,0.167,-12.073,5.427,-4.573
-0.24,0.87,0.171,-20.732,9.756,-11.159
-0.252,0.817,0.182,-27.439,17.256,-16.768
-0.271,0.773,0.203,-32.439,25.671,-21.341
-0.305,0.737,0.218,-35.0,32.073,-24.634
-0.359,0.691,0.234,-35.305,34.329,-26.463
-0.409,0.632,0.262,-31.22,31.341,-25.549
-0.489,0.562,0.305,-25.488,21.829,-22.378
-0.622,0.496,0.357,-21.646,3.78,-19.573
-0.797,0.467,0.409,-15.915,-14.695,-17.134
-0.898,0.437,0.491,-8.415,-26.524,-15.732
-0.903,0.438,0.578,-0.244,-25.244,-13.659
-0.852,0.438,0.644,2.317,-14.512,-11.22
-0.767,0.462,0.603,2.561,-3.171,-9.756
-0.688,0.52,0.506,3.78,2.622,-7.256
-0.677,0.599,0.446,8.232,1.768,-4.695
-0.701,0.662,0.414,10.915,-7.683,-1.829
-0.737,0.743,0.36,13.049,-22.256,0.915
-0.724,0.856,0.337,16.402,-33.293,3.171
-0.674,0.918,0.373,19.268,-40.549,7.378
-0.644,0.938,0.425,20.549,-47.622,11.89
-0.653,0.969,0.449,20.549,-50.732,15.0
-0.597,1.009,0.468,21.768,-46.707,17.195
-0.492,1.019,0.509,22.378,-40.183,19.268
-0.4,0.998,0.538,21.829,-34.878,19.024
-0.312,0.987,0.537,20.671,-29.878,16.463
-0.202,0.955,0.51,19.146,-23.841,12.012
-0.14,0.9,0.481,16.159,-14.695,6.28
-0.1,0.854,0.449,10.793,-2.988,-0.671
-0.065,0.81,0.355,1.22,8.659,-8.293
-0.059,0.77,0.243,-9.146,18.171,-17.134
-0.065,0.721,0.171,-19.939,19.939,-24.695
-0.211,0.646,0.072,-28.293,12.805,-27.927
-0.447,0.542,-0.021,-31.402,0.854,-26.89
-0.63,0.435,0.026,-28.232,-6.707,-22.5
-0.744,0.357,0.206,-23.171,-4.085,-16.22
-0.768,0.377,0.438,-19.756,7.622,-12.073
-0.717,0.46,0.641,-14.939,23.293,-11.585
-0.648,0.463,0.779,-9.634,31.28,-12.195
-0.611,0.454,0.75,-7.073,29.268,-12.927
-0.66,0.507,0.597,-5.671,19.756,-13.902
-0.712,0.559,0.455,-4.39,6.402,-14.573
-0.749,0.566,0.384,-3.72,-7.195,-15.61
-0.768,0.564,0.357,-2.866,-16.28,-15.488
-0.789,0.645,0.39,-0.366,-21.768,-13.476
-0.758,0.73,0.421,3.963,-24.085,-9.329
-0.7,0.829,0.421,7.012,-24.085,-5.305
-0.637,0.984,0.458,10.0,-25.732,-1.28
-0.625,1.072,0.525,13.72,-28.476,3.902
-0.584,1.064,0.544,13.537,-31.341,7.927
-0.517,1.088,0.503,11.585,-32.256,9.451
-0.446,1.064,0.465,9.268,-31.28,8.11
-0.355,0.987,0.449,6.768,-26.646,4.512
-0.259,0.919,0.432,3.293,-18.232,-1.098
-0.159,0.842,0.422,-2.195,-6.28,-6.89
-0.117,0.784,0.41,-8.476,7.317,-12.012
-0.124,0.732,0.357,-13.902,17.622,-15.793
-0.185,0.698,0.304,-18.841,18.78,-16.22
-0.369,0.639,0.22,-21.768,8.537,-12.866
-0.615,0.543,0.168,-24.207,-6.585,-7.561
-0.835,0.434,0.206,-24.695,-15.183,-5.61
-0.799,0.369,0.25,-24.146,-9.817,-4.573
-0.612,0.414,0.322,-23.78,5.549,-5.732
-0.434,0.49,0.436,-22.927,16.524,-8.537
-0.417,0.463,0.506,-19.573,16.951,-12.195
-0.528,0.41,0.574,-15.427,8.78,-14.756
-0.659,0.438,0.59,-11.037,-0.915,-15.305
-0.744,0.484,0.594,-4.451,-5.976,-14.39
-0.753,0.517,0.617,2.073,-6.341,-11.098
-0.736,0.603,0.625,6.707,-3.415,-5.305
-0.699,0.745,0.584,8.902,-1.89,0.976
-0.68,0.885,0.52,8.902,-5.61,4.573
-0.719,0.972,0.499,11.524,-13.476,8.11
-0.713,0.972,0.47,12.988,-21.28,12.561
-0.687,0.984,0.426,13.354,-28.659,16.585
-0.652,0.991,0.403,15.549,-33.11,20.976
-0.599,0.955,0.359,16.463,-29.756,23.963
-0.517,0.921,0.366,15.793,-22.927,23.659
-0.461,0.877,0.414,16.28,-14.085,21.585
-0.387,0.83,0.411,18.171,0.427,18.232
-0.262,0.802,0.435,20.732,17.744,14.634
-0.188,0.758,0.457,21.646,33.354,12.256
-0.192,0.742,0.421,14.939,42.5,10.244
-0.258,0.753,0.408,2.683,43.78,8.11
-0.375,0.732,0.418,-12.5,36.89,4.878
-0.437,0.687,0.316,-26.646,24.207,0.366
-0.473,0.646,0.197,-35.305,16.646,-6.341
-0.433,0.562,0.2,-38.354,10.732,-10.732
-0.472,0.437,0.285,-33.659,5.0,-13.841
-0.594,0.332,0.45,-27.439,7.561,-13.963
-0.646,0.281,0.655,-15.61,8.598,-11.402
-0.739,0.302,0.782,2.012,5.671,-6.707
-0.857,0.277,0.844,13.659,1.768,-1.524
-0.844,0.355,0.716,17.866,-1.402,2.805
-0.812,0.535,0.503,17.683,-0.244,5.61
-0.756,0.69,0.417,19.268,3.049,8.537
-0.681,0.775,0.381,22.256,1.951,9.878
-0.638,0.81,0.333,21.646,-1.951,8.72
-0.586,0.87,0.333,21.037,-7.134,7.134
-0.537,0.929,0.352,20.305,-13.171,5.549
-0.486,0.959,0.354,18.293,-16.402,3.598
-0.45,0.998,0.395,17.927,-15.366,2.866
-0.413,0.977,0.431,16.341,-11.768,3.902
-0.381,0.949,0.433,15.366,-5.122,3.78
-0.345,0.943,0.454,13.72,2.988,2.927
-0.309,0.905,0.449,9.573,10.732,1.646
-0.299,0.872,0.453,1.098,17.073,-0.488
-0.273,0.844,0.437,-10.305,17.805,-3.72
-0.286,0.814,0.4,-19.695,15.732,-7.683
-0.315,0.766,0.349,-26.829,12.256,-12.744
