acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.2,0.606,0.627,5.671,-6.22,19.939
-0.245,0.663,0.574,5.793,-18.171,15.976
-0.315,0.711,0.509,5.732,-28.11,16.646
-0.36,0.735,0.481,6.098,-35.244,19.634
-0.356,0.727,0.475,7.5,-38.354,24.146
-0.334,0.721,0.454,7.866,-35.793,26.951
-0.286,0.725,0.438,7.134,-30.976,25.305
-0.273,0.736,0.417,6.524,-26.951,21.89
-0.295,0.754,0.417,5.793,-22.012,17.744
-0.316,0.766,0.42,6.829,-15.183,11.951
-0.321,0.755,0.434,8.902,-5.793,5.366
-0.325,0.722,0.456,10.549,5.854,-0.549
-0.295,0.669,0.479,10.976,19.085,-4.817
-0.239,0.621,0.483,11.28,32.317,-7.5
-0.19,0.582,0.458,11.829,42.195,-9.39
-0.156,0.548,0.408,11.037,46.22,-11.646
-0.126,0.545,0.368,7.744,45.793,-14.634
-0.107,0.574,0.354,4.207,42.744,-19.085
-0.117,0.621,0.327,0.061,40.976,-22.805
-0.167,0.664,0.282,-5.061,47.012,-24.573
-0.223,0.697,0.263,-9.939,60.915,-26.037
-0.252,0.734,0.264,-12.805,75.854,-28.902
-0.249,0.764,0.273,-15.793,87.134,-31.037
-0.233,0.793,0.307,-19.634,95.122,-31.341
-0.228,0.813,0.335,-23.354,98.171,-32.744
-0.227,0.826,0.333,-26.585,95.549,-35.671
-0.229,0.838,0.321,-28.476,87.622,-37.317
-0.254,0.856,0.311,-27.012,73.659,-37.622
-0.332,0.869,0.348,-23.415,57.744,-34.329
-0.413,0.866,0.425,-18.415,43.598,-28.415
-0.455,0.842,0.495,-12.5,29.451,-20.61
-0.49,0.804,0.569,-7.5,14.085,-8.415
-0.5,0.767,0.645,-4.39,-5.61,2.744
-0.543,0.746,0.684,0.366,-29.207,11.037
-0.669,0.758,0.696,3.415,-50.305,18.902
-0.807,0.813,0.695,7.012,-62.439,24.39
-0.865,0.855,0.681,11.951,-63.659,28.78
-0.845,0.879,0.682,15.366,-55.854,33.232
-0.76,0.875,0.701,17.683,-46.585,36.22
-0.642,0.861,0.687,19.817,-42.378,36.768
-0.536,0.866,0.643,20.549,-43.354,37.5
-0.462,0.897,0.617,20.0,-45.915,37.195
-0.415,0.939,0.595,19.268,-46.037,35.793
-0.38,0.966,0.581,17.256,-42.744,33.049
-0.326,0.96,0.582,17.012,-39.39,27.927
-0.283,0.935,0.568,17.317,-37.317,23.354
-0.247,0.917,0.552,15.915,-36.829,20.793
-0.221,0.89,0.563,14.268,-35.61,19.268
-0.208,0.858,0.545,12.988,-30.549,18.354
-0.188,0.847,0.516,10.427,-22.317,17.256
-0.162,0.84,0.478,8.902,-14.573,15.244
-0.139,0.832,0.437,7.927,-9.939,13.415
-0.15,0.829,0.408,4.451,-7.5,12.744
-0.183,0.816,0.401,2.744,-7.378,11.037
-0.211,0.791,0.35,3.415,-7.866,8.415
-0.237,0.773,0.306,3.537,-5.122,5.854
-0.235,0.745,0.31,3.841,0.366,2.134
-0.214,0.715,0.309,4.451,5.488,-2.744
-0.19,0.688,0.292,3.659,7.012,-6.89
-0.17,0.656,0.289,1.646,7.439,-7.317
-0.168,0.62,0.276,0.061,10.0,-5.366
-0.175,0.593,0.245,-2.439,15.854,-6.646
-0.202,0.585,0.226,-4.573,23.354,-11.402
-0.228,0.612,0.215,-6.585,29.695,-15.122
-0.224,0.67,0.212,-7.805,32.744,-17.195
-0.222,0.703,0.218,-8.598,34.756,-18.78
-0.244,0.701,0.235,-10.305,38.72,-20.0
-0.26,0.689,0.262,-10.61,42.744,-21.098
-0.27,0.684,0.276,-11.28,45.61,-21.22
-0.269,0.683,0.313,-13.902,45.244,-21.22
-0.271,0.686,0.356,-15.061,40.793,-19.146
-0.293,0.709,0.371,-15.0,35.366,-15.61
-0.331,0.745,0.376,-14.512,32.134,-13.171
-0.374,0.78,0.407,-14.024,31.402,-11.159
-0.407,0.815,0.436,-12.195,31.037,-9.695
-0.423,0.851,0.452,-10.122,29.695,-8.659
-0.44,0.872,0.478,-9.085,26.159,-6.89
-0.473,0.878,0.518,-8.232,20.488,-3.902
-0.523,0.874,0.553,-4.817,15.122,1.402
-0.55,0.869,0.591,-0.488,10.793,7.805
-0.556,0.858,0.646,3.72,4.146,12.195
-0.546,0.839,0.677,6.951,-5.854,14.573
-0.531,0.848,0.686,7.134,-16.037,16.159
