acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.173,0.969,0.394,-48.232,45.915,22.866
-0.305,0.972,0.33,-46.341,19.39,23.902
-0.415,0.976,0.288,-43.537,-0.244,24.268
-0.452,0.957,0.248,-40.122,-5.244,23.537
-0.383,0.922,0.265,-37.744,6.037,21.768
-0.277,0.871,0.314,-37.5,23.902,21.098
-0.209,0.819,0.382,-37.378,31.829,20.061
-0.196,0.785,0.446,-34.695,24.207,18.11
-0.25,0.754,0.41,-29.939,6.951,16.037
-0.352,0.725,0.323,-21.524,-11.951,13.537
-0.401,0.718,0.3,-14.268,-20.549,12.195
-0.372,0.7,0.345,-11.524,-11.098,11.646
-0.294,0.678,0.32,-12.378,10.671,10.854
-0.221,0.689,0.345,-12.744,31.524,10.427
-0.195,0.729,0.379,-11.707,42.439,9.695
-0.218,0.752,0.36,-10.183,45.549,9.817
-0.253,0.753,0.302,-6.463,40.915,10.854
-0.303,0.745,0.296,0.183,29.878,9.878
-0.34,0.721,0.348,6.707,21.037,7.073
-0.336,0.684,0.352,9.878,19.573,4.146
-0.307,0.654,0.335,7.866,26.22,0.305
-0.259,0.663,0.27,2.378,38.293,-4.329
-0.201,0.704,0.201,-5.61,44.817,-9.207
-0.191,0.732,0.1,-10.427,34.451,-14.573
-0.265,0.737,0.032,-7.561,15.854,-19.756
-0.336,0.726,0.083,-1.22,7.073,-21.524
-0.358,0.693,0.18,4.085,15.427,-21.402
-0.33,0.669,0.269,7.317,32.927,-24.207
-0.267,0.668,0.326,8.659,50.976,-29.268
-0.191,0.69,0.298,6.037,68.476,-32.683
-0.142,0.716,0.242,-0.427,77.866,-32.927
-0.176,0.738,0.175,-6.768,68.476,-32.683
-0.257,0.779,0.141,-9.268,42.073,-31.098
-0.36,0.834,0.169,-8.415,5.854,-25.366
-0.499,0.866,0.239,-3.293,-34.634,-16.463
-0.647,0.895,0.367,6.159,-64.085,-5.732
-0.748,0.926,0.486,13.902,-69.512,6.463
-0.766,0.954,0.596,16.098,-53.78,17.988
-0.667,1.033,0.633,13.963,-30.0,25.183
-0.498,1.143,0.618,9.39,-15.549,31.829
-0.366,1.217,0.604,4.207,-20.305,38.354
-0.35,1.247,0.555,2.195,-41.402,43.293
-0.41,1.255,0.491,5.183,-63.476,45.305
-0.441,1.228,0.499,6.646,-73.537,46.646
-0.435,1.13,0.502,4.085,-71.098,47.134
-0.385,1.05,0.462,1.951,-60.976,43.902
-0.265,1.025,0.455,3.659,-48.11,39.878
-0.151,0.993,0.472,6.646,-35.183,34.39
-0.084,0.934,0.47,7.256,-21.524,27.439
-0.034,0.9,0.452,4.634,-6.159,20.305
0.029,0.887,0.389,0.61,6.585,12.744
0.07,0.894,0.29,-2.195,12.988,3.841
0.077,0.88,0.213,-3.049,15.976,-5.671
0.064,0.826,0.178,-3.415,17.927,-15.305
0.024,0.756,0.166,-3.659,22.5,-24.817
-0.005,0.701,0.167,-2.012,37.134,-31.585
-0.028,0.662,0.147,0.427,59.207,-33.72
-0.076,0.632,0.169,2.744,83.415,-34.695
-0.11,0.593,0.214,3.354,104.573,-36.829
-0.133,0.557,0.212,0.244,113.049,-38.415
-0.185,0.567,0.174,-5.305,102.683,-39.085
-0.26,0.614,0.123,-10.549,82.5,-42.073
-0.346,0.658,0.013,-15.427,64.451,-44.939
-0.415,0.712,-0.03,-18.659,54.207,-43.598
-0.452,0.75,0.03,-18.049,54.878,-38.598
-0.476,0.744,0.118,-13.963,60.061,-32.561
-0.491,0.725,0.247,-8.659,55.427,-24.024
-0.557,0.721,0.338,-4.451,39.146,-13.049
