acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-1.04,0.629,0.771,-1.646,33.902,28.476
-1.13,0.832,0.811,7.927,-22.744,30.915
-1.083,1.0,0.889,22.805,-54.573,23.11
-0.846,1.11,1.036,37.5,-56.707,15.427
-0.586,1.12,0.848,40.671,-33.476,8.598
-0.386,1.075,0.59,42.622,-4.329,4.573
-0.285,0.933,0.404,39.634,19.268,13.232
-0.401,0.848,0.193,29.573,29.085,25.732
-0.5,0.899,0.007,17.683,29.268,29.878
-0.462,0.914,-0.185,4.695,31.22,26.646
-0.346,0.813,-0.382,-10.122,34.329,17.012
-0.235,0.646,-0.52,-21.89,34.756,4.817
-0.186,0.442,-0.538,-28.598,36.341,-8.476
-0.111,0.244,-0.389,-28.11,39.024,-23.049
0.003,0.091,-0.176,-25.427,41.28,-30.549
0.013,0.081,-0.041,-25.61,43.049,-31.341
-0.045,0.245,-0.008,-29.939,50.0,-28.11
-0.083,0.476,-0.036,-35.732,63.537,-24.39
-0.073,0.674,-0.025,-42.683,80.488,-24.878
-0.081,0.84,0.01,-46.22,97.5,-30.915
-0.149,0.976,0.237,-37.927,115.671,-35.427
-0.296,1.021,0.59,-21.707,125.976,-30.61
-0.654,1.03,1.254,6.707,75.061,-9.939
-1.393,0.99,1.354,16.341,-4.207,3.841
-1.404,1.188,1.058,16.037,-63.232,-3.354
-0.938,1.334,0.962,16.159,-97.256,-11.829
-0.794,1.307,0.843,11.159,-109.207,-18.049
-0.649,1.342,0.75,9.39,-106.098,-23.171
-0.524,1.321,0.801,12.012,-94.512,-19.817
-0.563,1.204,0.781,16.951,-75.671,-9.39
-0.563,1.066,0.707,24.634,-51.951,3.476
-0.52,0.945,0.581,29.573,-24.268,17.439
-0.46,0.865,0.423,34.817,2.317,28.232
-0.405,0.757,0.287,35.244,15.671,39.817
-0.466,0.7,0.039,28.659,13.476,42.073
-0.444,0.695,-0.157,21.646,6.159,40.488
-0.314,0.622,-0.272,10.244,3.78,39.268
-0.153,0.594,-0.389,-2.927,7.378,23.476
0.083,0.581,-0.408,-9.512,19.085,-0.488
0.289,0.452,-0.322,-12.134,42.012,-15.488
0.308,0.321,-0.218,-15.671,70.488,-19.817
0.122,0.305,-0.199,-21.28,91.098,-24.024
-0.038,0.39,-0.21,-29.512,100.915,-30.366
-0.083,0.525,-0.197,-40.305,105.366,-37.073
-0.12,0.656,-0.127,-50.793,110.244,-43.354
-0.218,0.754,0.032,-50.488,116.768,-45.244
-0.413,0.814,0.401,-34.817,126.463,-35.183
-0.769,0.829,1.04,-7.683,96.829,-11.402
-1.475,0.854,1.471,12.134,12.744,8.293
-1.784,1.048,1.23,15.976,-63.415,9.512
-1.316,1.288,1.056,20.915,-105.671,1.341
-0.957,1.306,0.915,20.244,-125.427,-8.171
-0.681,1.346,0.78,20.0,-131.768,-15.61
-0.52,1.341,0.733,23.171,-123.049,-12.5
-0.545,1.248,0.693,26.89,-97.5,-1.768
-0.596,1.103,0.565,32.134,-60.0,12.866
-0.568,0.94,0.435,38.293,-18.598,25.854
-0.438,0.807,0.308,41.402,10.793,35.061
-0.372,0.718,0.093,35.244,19.756,38.354
-0.354,0.696,-0.235,20.427,16.037,34.817
-0.236,0.663,-0.475,2.5,7.866,25.183
-0.055,0.588,-0.581,-10.732,-1.341,5.305
0.165,0.469,-0.549,-17.927,2.073,-14.024
0.291,0.335,-0.427,-21.463,26.22,-25.915
0.26,0.299,-0.237,-25.183,58.537,-28.537
0.063,0.381,-0.108,-28.72,81.951,-29.878
-0.057,0.51,-0.027,-33.72,97.378,-35.244
-0.043,0.632,0.011,-41.707,110.61,-42.134
-0.116,0.71,0.065,-43.902,119.024,-43.537
-0.357,0.735,0.305,-32.195,122.561,-35.0
-0.709,0.745,0.718,-12.256,108.232,-12.195
-1.231,0.833,1.194,7.927,41.159,11.159
-1.748,1.007,1.173,14.451,-45.671,18.049
-1.593,1.235,0.959,20.488,-101.281,12.256
-1.177,1.268,0.891,25.244,-117.622,5.732
-0.859,1.212,0.811,27.988,-113.963,2.805
-0.653,1.197,0.743,32.256,-107.927,5.366
-0.591,1.166,0.673,37.5,-101.524,9.451
-0.52,1.114,0.565,41.89,-83.354,15.976
-0.401,1.001,0.388,43.537,-49.146,25.61
-0.311,0.852,0.196,40.488,-13.232,38.049
-0.299,0.729,-0.04,28.049,9.573,38.293
-0.191,0.716,-0.37,8.293,18.476,22.439
