acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.472,0.698,0.074,-1.341,53.537,-13.171
-0.532,0.716,0.089,-2.561,41.829,-13.963
-0.53,0.732,0.102,-1.951,28.659,-17.012
-0.555,0.725,0.12,0.915,11.159,-19.085
-0.596,0.714,0.143,-0.366,4.939,-15.61
-0.563,0.765,0.121,-4.329,9.207,-12.561
-0.562,0.8,0.121,-1.463,6.098,-11.28
-0.612,0.758,0.112,3.232,3.78,-8.293
-0.654,0.761,0.12,3.659,1.707,-3.354
-0.678,0.809,0.155,2.622,-5.0,1.159
-0.693,0.832,0.185,4.207,-19.268,2.134
-0.708,0.817,0.221,8.232,-37.927,3.963
-0.735,0.806,0.25,9.634,-49.329,8.476
-0.719,0.839,0.276,10.732,-54.268,11.402
-0.66,0.865,0.279,13.171,-51.646,14.512
-0.612,0.877,0.259,14.39,-46.646,16.768
-0.567,0.899,0.224,13.659,-44.634,17.317
-0.536,0.931,0.194,11.159,-45.793,17.683
-0.516,0.955,0.182,8.049,-50.061,16.341
-0.49,0.973,0.187,6.22,-56.159,13.415
-0.462,0.988,0.213,4.756,-56.28,12.073
-0.423,1.0,0.253,3.659,-50.915,10.061
-0.376,1.014,0.294,4.207,-43.171,7.439
-0.316,1.018,0.333,4.329,-31.89,6.28
-0.268,1.02,0.371,4.024,-22.256,5.976
-0.252,1.023,0.402,3.11,-19.756,4.39
-0.282,1.02,0.406,3.171,-24.146,2.622
-0.326,1.006,0.379,2.622,-30.183,1.89
-0.345,1.008,0.339,0.976,-32.927,1.951
-0.341,1.007,0.289,-0.549,-29.207,3.354
-0.334,0.993,0.246,-2.256,-20.549,4.878
-0.331,0.974,0.208,-4.634,-11.28,5.732
-0.326,0.953,0.181,-7.744,-6.829,4.085
-0.31,0.933,0.163,-10.427,-9.634,1.28
-0.309,0.904,0.16,-12.317,-17.134,-2.561
-0.302,0.866,0.166,-12.561,-21.28,-5.671
-0.259,0.834,0.176,-13.171,-14.878,-6.646
-0.196,0.827,0.182,-13.415,-5.732,-9.573
-0.183,0.813,0.196,-10.305,-0.366,-12.439
-0.209,0.769,0.212,-8.415,5.854,-13.232
-0.219,0.76,0.202,-7.927,12.988,-13.537
-0.243,0.779,0.175,-8.476,18.049,-14.268
-0.302,0.793,0.144,-10.854,18.415,-14.817
-0.352,0.81,0.128,-13.78,18.11,-15.244
-0.366,0.813,0.117,-16.341,20.183,-15.061
-0.378,0.807,0.109,-18.476,23.659,-14.695
-0.378,0.8,0.113,-20.427,28.354,-14.268
-0.362,0.777,0.136,-20.427,33.902,-14.024
-0.34,0.738,0.159,-17.683,39.634,-14.634
-0.342,0.696,0.184,-12.378,42.683,-15.122
-0.378,0.653,0.239,-6.159,41.341,-14.939
-0.449,0.619,0.29,-0.671,35.305,-14.39
-0.537,0.603,0.328,4.573,25.0,-13.049
-0.612,0.606,0.336,9.085,13.11,-10.854
-0.658,0.629,0.305,12.012,2.744,-8.659
-0.666,0.667,0.259,12.866,-6.28,-6.768
-0.657,0.714,0.233,13.049,-13.598,-4.878
-0.638,0.736,0.207,14.329,-14.634,-2.744
-0.607,0.748,0.177,15.244,-12.073,-1.341
-0.579,0.775,0.168,15.549,-14.756,-1.402
-0.583,0.806,0.168,15.732,-23.72,-1.463
-0.604,0.838,0.172,14.512,-33.293,-0.976
-0.604,0.873,0.178,13.598,-39.024,-0.976
-0.57,0.896,0.198,13.902,-37.256,-0.793
-0.524,0.903,0.244,14.085,-31.951,1.098
-0.481,0.915,0.251,12.988,-27.256,2.988
-0.437,0.943,0.249,10.915,-17.988,6.22
-0.406,0.966,0.283,8.537,-8.659,8.293
-0.39,0.975,0.292,7.988,-7.256,8.537
-0.459,0.975,0.282,7.378,-14.634,8.72
-0.533,1.003,0.292,4.024,-21.951,10.549
-0.533,1.043,0.324,0.671,-22.927,12.378
-0.479,1.056,0.351,-0.305,-20.549,12.134
-0.425,1.038,0.375,1.037,-17.805,12.012
-0.38,1.014,0.391,1.829,-14.207,12.378
-0.333,1.003,0.397,1.951,-9.695,12.134
-0.303,0.998,0.387,2.561,-5.976,10.488
-0.299,0.983,0.36,3.841,-2.622,8.598
-0.311,0.963,0.333,3.841,-0.915,7.134
-0.325,0.961,0.319,1.341,-1.524,6.89
-0.329,0.961,0.302,-0.732,-5.061,6.341
-0.349,0.93,0.277,-1.28,-9.634,6.524
-0.381,0.896,0.236,-3.232,-13.537,6.951
-0.387,0.89,0.2,-6.159,-18.11,5.915
-0.38,0.891,0.195,-7.866,-24.207,4.268
-0.377,0.875,0.193,-8.902,-30.61,2.439
-0.362,0.852,0.177,-9.451,-38.11,-0.488
-0.334,0.836,0.183,-10.122,-43.171,-3.78
-0.298,0.82,0.213,-8.841,-40.427,-4.573
-0.236,0.785,0.249,-7.012,-26.28,-4.817
-0.171,0.75,0.253,-4.024,-10.183,-7.317
-0.165,0.723,0.25,-2.073,3.78,-9.207
-0.226,0.717,0.233,-2.988,16.159,-10.305
-0.262,0.73,0.207,-3.78,26.22,-12.561
-0.27,0.737,0.191,-4.634,32.439,-14.939
-0.301,0.737,0.177,-6.037,33.598,-16.89
-0.351,0.738,0.162,-7.683,32.378,-18.415
-0.396,0.736,0.147,-8.902,30.671,-20.366
-0.413,0.738,0.146,-9.695,29.573,-22.073
-0.412,0.739,0.158,-9.573,30.122,-21.768
-0.417,0.736,0.192,-9.329,32.744,-20.427
-0.425,0.736,0.219,-8.659,35.61,-18.354
-0.459,0.731,0.216,-7.805,40.549,-15.793
-0.486,0.747,0.229,-4.939,39.512,-13.232
-0.566,0.733,0.266,0.427,32.134,-10.122
-0.636,0.727,0.295,3.72,24.39,-7.439
-0.628,0.753,0.312,6.524,18.354,-3.659
-0.636,0.768,0.304,9.207,10.488,-0.061
-0.66,0.777,0.279,10.244,-0.244,2.744
-0.67,0.799,0.246,10.427,-10.244,5.549
-0.661,0.83,0.219,8.902,-15.427,7.927
-0.625,0.86,0.218,8.415,-16.951,10.0
-0.584,0.861,0.238,8.293,-12.805,12.256
-0.544,0.854,0.229,7.988,-5.732,13.415
-0.508,0.845,0.223,10.0,-3.11,12.866
-0.494,0.839,0.237,11.22,-4.329,12.683
-0.495,0.867,0.244,9.146,-4.39,13.78
-0.478,0.909,0.24,6.402,-1.159,14.512
-0.452,0.93,0.251,6.341,3.659,14.146
-0.443,0.926,0.256,6.951,8.293,14.817
-0.447,0.937,0.251,4.695,10.183,15.244
-0.438,0.979,0.263,2.012,9.695,15.244
-0.422,1.002,0.287,-0.488,9.634,16.341
-0.418,1.007,0.305,-1.646,7.134,15.61
-0.416,0.999,0.327,-1.037,1.098,12.805
-0.407,0.995,0.36,-0.793,-2.683,10.854
-0.359,0.999,0.396,-0.671,0.61,8.902
-0.277,0.994,0.415,1.768,12.073,7.622
-0.231,0.968,0.41,4.756,27.561,7.683
-0.231,0.951,0.379,5.671,40.061,8.537
-0.284,0.952,0.333,4.573,43.476,9.146
-0.368,0.948,0.294,2.927,37.561,10.183
-0.434,0.933,0.262,0.549,27.134,11.037
-0.478,0.914,0.222,-1.098,17.073,11.585
-0.502,0.887,0.201,-1.951,11.159,12.134
-0.471,0.867,0.202,-2.622,11.22,12.073
-0.419,0.851,0.194,-1.463,12.805,10.0
-0.371,0.829,0.193,1.707,15.0,7.561
-0.329,0.799,0.196,5.427,21.89,6.829
-0.288,0.783,0.215,8.902,32.866,7.622
-0.266,0.786,0.227,11.646,39.878,6.037
-0.308,0.792,0.216,15.915,40.183,4.634
-0.357,0.782,0.214,17.439,37.988,4.207
-0.381,0.799,0.209,15.671,30.061,3.415
-0.374,0.829,0.236,12.622,15.427,2.256
-0.378,0.832,0.237,9.817,-4.207,2.073
-0.431,0.816,0.228,8.72,-22.805,4.329
-0.491,0.799,0.224,8.963,-32.805,6.768
-0.49,0.798,0.239,10.061,-33.598,7.317
-0.436,0.795,0.262,13.354,-28.902,6.707
