acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.086,0.232,0.375,47.744,82.195,3.354
-0.17,0.451,0.088,41.768,54.451,-0.488
0.117,0.63,-0.065,37.5,45.183,-8.11
0.408,0.763,-0.082,27.012,56.646,-16.037
0.452,0.73,-0.06,13.963,71.463,-22.988
0.306,0.607,-0.078,2.988,71.585,-26.829
0.119,0.57,-0.097,-11.951,59.024,-28.841
-0.07,0.609,-0.085,-30.732,40.671,-30.915
-0.19,0.653,-0.03,-47.439,23.537,-31.951
-0.233,0.694,0.139,-54.39,22.073,-29.146
-0.169,0.727,0.353,-47.622,33.537,-22.134
-0.008,0.812,0.495,-38.354,47.927,-15.549
0.05,0.923,0.457,-39.695,47.073,-9.756
-0.07,0.973,0.426,-36.829,27.866,1.951
-0.082,1.043,0.503,-34.817,-7.439,12.988
0.18,1.093,0.626,-31.829,-41.768,17.012
0.501,1.13,0.814,-25.793,-58.476,10.976
0.629,1.154,0.908,-20.305,-57.988,11.951
0.653,1.16,0.903,-15.549,-51.098,22.012
0.696,1.157,0.808,-12.622,-44.39,27.561
0.746,1.123,0.688,-9.207,-36.585,26.89
0.749,1.064,0.615,-1.89,-24.146,27.073
0.696,1.027,0.576,4.817,-8.963,25.671
0.59,0.964,0.523,9.39,5.0,19.878
0.534,0.841,0.458,13.049,15.488,11.89
0.512,0.699,0.427,19.146,23.11,4.634
0.438,0.613,0.354,25.244,28.415,0.915
0.289,0.622,0.254,26.098,33.049,-2.927
0.127,0.625,0.178,23.659,39.085,-9.512
0.013,0.555,0.123,22.5,43.78,-13.415
0.056,0.501,0.067,20.366,47.012,-14.817
0.146,0.51,0.027,14.39,49.817,-18.11
0.151,0.526,0.007,6.402,47.622,-21.463
0.094,0.56,-0.042,-4.085,39.207,-23.415
-0.006,0.598,-0.07,-14.817,31.341,-23.354
-0.098,0.639,-0.091,-21.098,34.268,-17.317
-0.189,0.728,-0.032,-21.829,51.098,-7.988
-0.238,0.8,0.113,-15.366,65.488,0.244
-0.242,0.854,0.281,-10.732,68.415,5.793
-0.182,0.871,0.46,-17.012,60.0,12.805
-0.016,0.818,0.589,-19.024,36.89,20.549
0.157,0.884,0.689,-19.024,1.22,19.39
0.353,1.018,0.83,-15.915,-31.768,17.622
0.527,1.15,1.007,-12.561,-50.366,15.061
0.615,1.203,1.07,-11.22,-55.61,11.768
0.609,1.169,1.018,-8.354,-58.78,8.72
0.535,1.14,0.903,-11.341,-64.085,10.793
0.47,1.117,0.785,-14.268,-65.671,15.183
0.498,1.07,0.724,-9.573,-60.549,15.061
0.599,1.005,0.702,-0.61,-47.561,9.634
0.654,0.929,0.639,8.171,-32.561,2.683
0.637,0.855,0.526,12.378,-22.439,-3.415
0.568,0.77,0.387,12.866,-19.329,-9.756
0.43,0.675,0.283,13.11,-20.305,-16.707
0.316,0.583,0.284,15.671,-16.89,-19.878
0.227,0.497,0.257,20.183,-5.305,-22.073
0.093,0.475,0.246,23.049,5.061,-26.707
0.089,0.504,0.182,22.195,6.402,-32.805
0.225,0.569,0.059,18.354,7.378,-37.5
0.232,0.636,-0.132,7.988,12.317,-39.695
0.114,0.627,-0.209,-4.817,13.049,-41.829
-0.066,0.572,-0.184,-12.988,14.878,-39.085
-0.188,0.575,-0.141,-15.61,24.634,-32.561
-0.272,0.681,-0.089,-17.195,34.817,-25.244
-0.358,0.857,0.025,-22.134,33.659,-15.305
-0.415,1.013,0.262,-28.963,26.89,-2.012
-0.314,1.076,0.611,-32.012,20.732,10.61
-0.111,1.074,0.898,-30.732,11.463,20.732
0.043,1.073,1.05,-27.5,-5.122,29.207
0.238,1.096,1.032,-24.085,-23.659,37.622
0.491,1.146,0.984,-15.854,-41.28,37.988
0.638,1.181,1.013,-7.378,-65.549,30.61
0.646,1.146,1.019,-2.805,-90.427,31.768
0.717,1.098,0.919,2.439,-104.695,37.073
0.901,1.066,0.817,6.28,-100.244,29.939
0.977,0.982,0.724,12.5,-80.305,22.378
0.934,0.876,0.537,19.268,-62.927,18.476
0.798,0.824,0.328,19.329,-48.659,10.122
0.688,0.765,0.231,17.134,-37.744,-1.28
0.613,0.676,0.182,17.012,-19.512,-11.768
0.527,0.604,0.182,17.561,13.11,-21.28
0.414,0.496,0.186,21.037,52.561,-28.476
0.288,0.411,0.115,26.28,87.927,-33.354
0.201,0.434,-0.027,26.159,110.915,-36.829
0.149,0.537,-0.177,17.866,122.195,-39.268
0.03,0.621,-0.293,4.939,122.744,-39.39
-0.151,0.625,-0.309,-8.354,112.073,-35.793
-0.234,0.648,-0.24,-20.854,94.939,-31.28
-0.344,0.72,-0.168,-30.549,82.988,-27.317
-0.447,0.805,-0.036,-36.524,71.341,-20.0
-0.481,0.88,0.167,-38.476,57.561,-7.256
-0.456,0.941,0.476,-34.329,42.561,7.561
-0.26,1.002,0.869,-27.744,26.22,17.317
-0.045,1.005,1.177,-19.39,0.976,18.78
0.095,0.951,1.311,-11.159,-36.707,17.256
0.306,0.974,1.279,-6.341,-75.854,18.11
0.569,1.043,1.194,1.159,-104.024,13.78
0.647,1.111,1.083,8.354,-120.061,11.89
0.687,1.182,0.897,12.5,-124.329,17.805
0.763,1.206,0.714,14.512,-111.524,18.049
0.779,1.141,0.537,13.476,-88.72,7.744
0.655,0.977,0.335,13.72,-68.293,0.915
0.49,0.849,0.168,12.744,-49.634,-1.22
0.476,0.745,0.111,8.78,-26.585,-8.476
0.438,0.591,0.081,6.89,5.549,-17.805
0.312,0.446,0.074,10.732,33.78,-22.134
0.228,0.418,0.168,15.671,54.634,-25.732
0.263,0.418,0.223,19.024,70.061,-36.829
0.299,0.438,0.242,21.28,83.963,-47.744
0.283,0.501,0.279,21.463,86.341,-55.122
0.232,0.567,0.323,16.037,71.159,-63.537
0.239,0.612,0.412,8.537,46.28,-76.951
0.269,0.61,0.517,5.244,22.195,-88.659
0.274,0.605,0.607,2.439,4.817,-96.402
0.217,0.612,0.655,2.744,-8.232,-100.0
0.168,0.609,0.658,9.207,-19.939,-98.354
0.091,0.639,0.646,19.207,-26.768,-92.744
0.008,0.683,0.65,28.963,-28.78,-86.707
-0.029,0.716,0.69,37.134,-23.841,-80.976
-0.028,0.704,0.713,48.049,-15.976,-77.195
0.007,0.692,0.704,59.573,-8.049,-75.427
0.052,0.705,0.698,67.073,-2.988,-75.183
0.065,0.704,0.69,70.61,-5.427,-78.354
