acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.488,-0.957,0.079,49.329,34.329,-50.427
-0.5,-0.991,0.085,44.085,23.902,-52.073
-0.476,-1.072,0.085,39.329,11.524,-48.902
-0.38,-1.116,0.085,36.402,2.622,-43.78
-0.226,-1.089,0.13,30.793,-2.927,-36.829
-0.081,-1.046,0.154,24.878,-1.098,-29.085
-0.012,-1.045,0.164,23.415,7.256,-21.829
0.016,-1.071,0.144,25.915,17.988,-13.72
0.021,-1.061,0.104,28.293,28.537,-2.256
0.013,-1.016,0.031,32.805,38.902,9.329
-0.035,-0.948,-0.049,37.622,45.671,18.902
-0.12,-0.904,-0.114,42.256,46.524,27.683
-0.239,-0.874,-0.181,48.171,43.78,32.256
-0.374,-0.829,-0.223,54.817,40.427,32.5
-0.478,-0.757,-0.211,58.415,36.22,29.085
-0.594,-0.683,-0.136,55.305,29.512,22.744
-0.719,-0.622,-0.011,44.268,16.829,10.854
-0.812,-0.568,0.104,26.402,-1.89,0.61
-0.781,-0.556,0.165,6.646,-20.976,-3.963
-0.659,-0.582,0.18,-9.024,-32.927,-5.488
-0.482,-0.644,0.219,-18.598,-31.037,-4.024
-0.353,-0.662,0.226,-24.634,-21.707,-4.817
-0.349,-0.657,0.145,-27.622,-11.829,-5.976
-0.423,-0.689,0.065,-28.72,-5.488,-4.268
-0.491,-0.74,0.01,-29.939,-8.476,-2.622
-0.522,-0.807,-0.037,-31.524,-18.902,-3.354
-0.523,-0.858,-0.037,-35.366,-33.841,-4.512
-0.468,-0.924,-0.024,-42.134,-49.756,-2.012
-0.38,-1.027,-0.05,-45.793,-58.11,-2.866
-0.311,-1.15,-0.032,-44.207,-54.756,-9.329
-0.226,-1.231,0.03,-40.244,-42.073,-16.707
-0.179,-1.228,0.075,-35.488,-24.695,-26.585
-0.253,-1.221,0.097,-30.061,-10.366,-39.085
-0.4,-1.25,0.09,-23.902,-7.134,-45.854
-0.432,-1.298,0.019,-17.012,-18.11,-45.0
-0.266,-1.305,-0.048,-10.61,-33.476,-38.963
-0.03,-1.294,-0.044,-2.256,-38.78,-32.012
0.063,-1.318,-0.065,8.293,-34.756,-25.366
0.078,-1.347,-0.058,19.451,-24.573,-14.817
0.137,-1.286,0.007,27.988,-10.671,-5.122
0.126,-1.164,0.091,30.183,2.439,2.073
-0.01,-1.091,0.139,27.256,7.927,9.939
-0.168,-1.059,0.14,20.976,3.232,15.61
-0.254,-1.022,0.115,14.634,-3.598,18.293
-0.287,-1.015,0.083,10.854,-4.878,19.329
-0.286,-1.025,0.03,13.415,3.476,18.293
-0.246,-1.009,-0.012,21.098,20.0,17.927
-0.193,-0.957,-0.027,29.817,38.659,20.427
-0.226,-0.884,-0.059,36.585,50.61,21.646
-0.346,-0.827,-0.115,41.098,51.159,20.854
-0.446,-0.806,-0.123,41.89,41.707,21.707
-0.522,-0.778,-0.123,40.244,28.78,19.451
-0.603,-0.764,-0.094,36.585,16.524,14.512
-0.587,-0.724,-0.018,29.939,8.72,10.061
-0.555,-0.657,0.093,19.573,5.366,5.366
-0.545,-0.61,0.166,8.11,2.439,3.171
-0.508,-0.596,0.198,-3.171,-0.793,3.72
-0.483,-0.604,0.185,-12.5,-1.524,4.573
-0.486,-0.66,0.159,-18.354,0.244,7.134
-0.451,-0.698,0.122,-23.72,2.439,9.817
-0.449,-0.748,0.061,-27.744,3.049,10.183
-0.514,-0.833,-0.026,-28.78,0.976,6.768
-0.564,-0.9,-0.067,-27.805,-4.573,1.402
-0.566,-0.915,-0.042,-28.537,-14.756,-2.561
-0.552,-0.922,-0.014,-30.488,-29.024,-5.244
-0.528,-0.968,-0.008,-31.341,-43.659,-6.829
-0.434,-1.03,0.035,-32.439,-52.927,-7.256
-0.327,-1.078,0.103,-33.902,-54.634,-8.354
-0.272,-1.109,0.153,-34.39,-49.939,-10.366
