acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-1.03,0.801,-0.178,29.39,-40.732,8.171
-0.967,0.839,-0.151,29.817,-49.146,13.354
-0.903,0.943,-0.114,29.329,-52.073,19.939
-0.85,1.021,-0.088,27.805,-50.122,27.744
-0.777,1.08,-0.096,20.0,-46.829,34.207
-0.711,1.159,-0.098,12.622,-46.037,38.72
-0.659,1.171,-0.108,9.39,-45.183,41.341
-0.56,1.11,-0.098,7.195,-39.573,42.927
-0.417,1.044,-0.043,2.195,-27.866,43.841
-0.295,1.005,0.008,-6.585,-12.805,43.171
-0.229,0.995,0.05,-12.622,1.585,39.451
-0.245,0.952,0.018,-14.329,19.451,39.939
-0.183,0.896,-0.047,-21.524,42.622,42.134
-0.172,0.949,-0.156,-30.122,64.817,29.207
-0.302,0.949,-0.245,-23.902,74.817,13.171
-0.277,0.726,-0.238,-7.622,66.402,8.598
-0.2,0.524,-0.17,-7.866,53.476,2.683
-0.267,0.596,-0.106,-12.134,49.207,-8.902
-0.356,0.628,-0.111,-5.061,54.878,-16.28
-0.376,0.506,-0.131,6.098,67.256,-19.634
-0.377,0.457,-0.133,13.537,80.61,-22.317
-0.386,0.479,-0.126,14.451,89.634,-25.915
-0.414,0.5,-0.149,15.854,90.915,-28.049
-0.5,0.486,-0.186,20.366,84.024,-25.366
-0.637,0.488,-0.233,21.098,71.28,-22.805
-0.817,0.567,-0.322,18.902,55.061,-21.585
-0.97,0.646,-0.363,17.134,35.61,-19.024
-1.019,0.703,-0.362,15.488,9.695,-16.402
-1.095,0.736,-0.34,14.939,-11.951,-12.073
-1.058,0.723,-0.286,15.183,-23.415,-7.012
-0.982,0.713,-0.236,17.744,-25.732,-1.037
-0.963,0.682,-0.203,21.28,-22.805,6.646
-0.931,0.675,-0.194,26.22,-24.634,10.793
-0.89,0.751,-0.236,33.78,-36.463,15.183
-0.862,0.806,-0.259,36.037,-52.988,20.183
-0.796,0.897,-0.256,26.098,-62.195,22.256
-0.665,1.078,-0.25,17.744,-63.963,22.683
-0.562,1.143,-0.255,11.341,-62.439,22.439
-0.475,1.161,-0.241,1.585,-59.146,20.366
-0.398,1.191,-0.2,-8.537,-55.122,18.415
-0.334,1.155,-0.135,-13.11,-48.049,17.256
-0.298,1.045,-0.078,-11.22,-35.488,16.707
-0.271,0.929,-0.018,-8.049,-20.427,15.793
-0.262,0.882,0.0,-6.585,-4.695,13.354
-0.254,0.883,-0.036,-7.561,8.415,10.061
-0.243,0.89,-0.091,-9.695,17.317,5.793
-0.247,0.893,-0.157,-11.524,25.305,0.732
-0.237,0.873,-0.213,-13.476,34.146,-2.744
-0.204,0.846,-0.253,-15.305,38.354,-13.11
-0.297,0.798,-0.264,-12.256,41.402,-22.317
-0.241,0.675,-0.223,-8.476,49.817,-26.768
-0.113,0.575,-0.223,-11.524,64.817,-30.732
-0.096,0.6,-0.246,-16.098,78.841,-32.256
-0.286,0.588,-0.281,-16.585,85.488,-32.256
-0.55,0.533,-0.302,-12.988,81.22,-28.72
-0.766,0.499,-0.318,-8.902,62.866,-23.963
-1.012,0.495,-0.306,-5.671,38.415,-17.561
-1.144,0.52,-0.264,-0.061,16.28,-9.695
-1.191,0.523,-0.224,6.829,-0.732,-3.354
-1.202,0.539,-0.218,13.11,-12.561,1.098
-1.149,0.567,-0.214,16.098,-20.793,6.585
-1.05,0.603,-0.2,16.402,-25.976,12.683
-0.984,0.634,-0.226,18.11,-32.5,18.171
-0.992,0.645,-0.282,19.39,-44.817,17.134
-1.024,0.689,-0.354,20.915,-68.354,9.268
-0.926,0.757,-0.411,18.78,-91.28,11.951
-0.704,0.813,-0.379,14.207,-102.012,12.256
-0.666,0.912,-0.34,15.427,-96.28,10.305
-0.563,0.934,-0.289,16.341,-86.89,11.707
-0.434,0.975,-0.214,12.256,-77.988,14.085
-0.363,1.064,-0.174,6.524,-65.427,13.598
-0.294,1.12,-0.158,3.354,-50.244,10.915
-0.218,1.106,-0.148,-0.549,-35.0,8.537
-0.136,1.087,-0.131,-4.024,-22.317,8.11
-0.11,1.048,-0.125,-5.854,-7.5,7.988
-0.093,1.006,-0.146,-10.854,8.232,6.098
-0.114,1.0,-0.128,-16.89,17.5,3.598
-0.25,0.971,-0.11,-20.061,18.354,0.61
-0.406,0.916,-0.123,-21.22,9.146,-6.829
-0.56,0.851,-0.148,-21.402,-2.012,-17.317
-0.548,0.786,-0.144,-18.72,-9.39,-24.817
-0.436,0.692,-0.145,-19.695,-6.037,-30.732
-0.324,0.68,-0.164,-21.829,13.841,-34.634
-0.227,0.64,-0.172,-22.134,38.049,-35.976
-0.276,0.578,-0.183,-23.598,55.244,-36.524
-0.415,0.554,-0.188,-23.171,64.146,-35.732
-0.578,0.502,-0.162,-18.537,62.744,-32.012
-0.772,0.437,-0.118,-11.89,47.927,-26.646
-0.995,0.418,-0.079,-4.329,24.451,-20.549
-1.158,0.43,-0.063,3.72,0.122,-14.695
-1.229,0.449,-0.058,9.024,-20.305,-11.22
-1.231,0.495,-0.045,16.89,-35.244,-8.78
-1.14,0.526,-0.054,25.915,-39.756,-3.171
-0.967,0.507,-0.024,29.024,-36.646,4.695
