acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.223,0.333,0.868,2.805,20.915,1.829
0.188,0.358,0.821,4.329,19.146,1.28
0.212,0.38,0.828,4.451,23.963,3.598
0.25,0.388,0.843,4.939,34.512,6.829
0.259,0.4,0.837,5.549,43.902,9.207
0.305,0.417,0.843,5.854,50.183,9.939
0.306,0.424,0.837,3.963,54.207,9.512
0.296,0.454,0.843,2.866,52.073,4.024
0.304,0.453,0.833,0.0,45.976,-6.28
0.242,0.48,0.836,-3.354,38.963,-17.378
0.254,0.491,0.852,-6.951,33.415,-28.171
0.296,0.479,0.861,-9.878,32.805,-34.512
0.28,0.464,0.838,-11.585,34.756,-35.488
0.227,0.464,0.831,-15.122,37.378,-31.159
0.072,0.454,0.84,-20.671,40.793,-22.622
-0.1,0.455,0.86,-25.0,46.159,-10.305
-0.105,0.423,0.929,-27.683,54.756,3.963
-0.19,0.349,1.007,-31.22,68.354,15.183
-0.332,0.292,1.087,-33.72,85.305,23.659
-0.274,0.263,1.166,-34.268,100.122,34.817
-0.071,0.26,1.204,-32.195,109.695,44.573
0.071,0.326,1.101,-26.768,106.524,57.195
0.076,0.422,0.947,-24.878,94.451,67.012
0.063,0.527,0.836,-22.622,78.293,65.61
0.081,0.571,0.776,-11.89,65.549,51.037
0.201,0.512,0.777,-1.89,54.695,31.89
0.454,0.417,0.843,3.354,40.976,14.512
0.459,0.365,0.912,3.415,31.098,-8.232
0.418,0.355,0.952,1.037,20.122,-32.927
0.371,0.382,0.95,-0.061,10.183,-49.878
0.332,0.391,0.922,0.305,6.829,-59.512
0.292,0.403,0.903,-0.671,9.695,-63.476
0.195,0.458,0.893,-3.963,13.415,-63.232
-0.099,0.469,0.833,-9.756,14.268,-60.305
-0.265,0.434,0.818,-12.439,14.939,-45.366
-0.344,0.342,0.845,-13.78,22.195,-17.866
-0.543,0.228,0.926,-16.037,33.049,10.488
-0.8,0.17,1.0,-16.585,40.244,29.329
-0.94,0.211,0.998,-21.28,47.805,36.159
-0.69,0.319,0.998,-30.061,60.976,47.012
-0.263,0.378,0.947,-37.439,67.378,61.22
-0.024,0.429,0.858,-40.854,63.11,66.463
0.011,0.442,0.801,-39.939,53.476,57.561
0.153,0.424,0.79,-23.537,45.915,39.451
0.402,0.279,0.85,-3.049,45.793,23.537
0.721,0.17,0.916,7.439,46.646,7.622
0.731,0.293,0.948,11.402,40.305,-17.622
