acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.488,-0.918,0.355,-5.976,-14.451,-0.305
-0.545,-0.924,0.323,-7.439,-29.939,-2.256
-0.56,-0.943,0.296,-6.89,-41.707,-3.415
-0.523,-0.974,0.274,-4.817,-47.134,-5.305
-0.459,-0.989,0.269,-2.622,-46.402,-6.646
-0.42,-0.982,0.261,0.549,-43.537,-6.524
-0.423,-0.976,0.267,5.122,-45.244,-6.768
-0.48,-0.978,0.276,7.866,-64.817,-8.415
-0.587,-0.93,0.223,-2.683,-110.793,-9.695
-0.712,-0.87,0.157,-12.256,-176.707,-10.122
-0.78,-0.895,0.144,-16.159,-244.817,-13.841
-0.722,-0.891,0.169,-25.366,-312.195,-19.573
-0.683,-0.836,0.209,-43.171,-387.988,-21.585
-0.683,-0.8,0.168,-52.195,-474.085,-22.683
-0.49,-0.864,0.117,-47.866,-542.683,-24.634
-0.051,-0.93,0.173,-41.402,-561.403,-24.329
0.363,-0.937,0.333,-33.78,-520.488,-17.012
0.617,-0.962,0.504,-26.646,-427.5,-5.549
0.785,-0.958,0.7,-27.622,-305.793,4.695
0.685,-0.942,0.757,-29.512,-199.573,12.744
0.289,-0.95,0.595,-26.768,-141.89,15.0
-0.06,-0.979,0.394,-20.854,-127.866,15.061
-0.208,-1.008,0.277,-13.415,-126.037,14.756
-0.188,-1.012,0.245,-7.561,-112.927,10.488
-0.138,-1.004,0.258,-3.902,-84.146,5.61
-0.135,-0.995,0.273,-0.61,-49.329,0.671
-0.171,-0.989,0.277,2.439,-17.195,-5.427
-0.192,-0.993,0.279,5.549,13.476,-10.122
-0.16,-1.0,0.271,8.049,51.28,-13.11
-0.063,-0.974,0.288,8.963,96.159,-14.268
-0.042,-0.958,0.249,11.707,140.976,-15.061
-0.029,-0.957,0.207,17.988,188.781,-14.878
0.061,-0.953,0.193,28.354,248.963,-13.232
0.182,-0.982,0.195,42.866,327.744,-11.037
0.284,-1.008,0.202,56.768,425.488,-7.317
0.327,-0.987,0.214,68.963,519.695,-4.329
0.25,-0.977,0.156,80.122,586.159,-2.622
0.084,-0.977,0.1,87.866,619.756,1.159
-0.061,-0.92,0.084,87.927,624.756,6.402
-0.151,-0.842,0.084,83.902,612.805,8.72
-0.174,-0.8,0.099,80.0,597.317,8.293
-0.186,-0.759,0.105,72.744,578.171,9.817
-0.28,-0.721,0.073,62.683,537.5,12.378
-0.484,-0.725,0.062,50.671,475.061,13.72
-0.617,-0.756,0.046,36.646,397.195,13.963
-0.74,-0.786,0.008,23.72,307.622,15.671
-0.85,-0.808,-0.025,13.598,216.524,16.402
-0.866,-0.847,-0.04,6.098,129.512,15.793
-0.875,-0.893,-0.068,0.671,42.988,14.512
-0.984,-0.915,-0.105,-5.549,-54.939,11.89
-1.145,-0.904,-0.134,-14.329,-173.232,8.293
