acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.447,-0.834,0.423,2.561,-16.89,-4.512
0.388,-0.853,0.471,2.317,-15.854,-3.963
0.385,-0.847,0.49,4.39,-19.207,2.073
0.379,-0.843,0.494,5.183,-42.012,6.28
0.387,-0.85,0.481,2.5,-84.024,7.805
0.409,-0.859,0.417,-3.537,-127.256,8.232
0.378,-0.855,0.293,-10.305,-159.329,1.341
0.381,-0.819,0.255,-21.159,-171.159,-6.646
0.416,-0.771,0.291,-30.671,-178.598,-17.195
0.407,-0.74,0.379,-32.195,-187.622,-29.939
0.407,-0.743,0.43,-28.232,-199.451,-36.402
0.375,-0.769,0.47,-18.11,-216.646,-36.646
0.303,-0.8,0.496,-7.744,-221.707,-31.524
0.272,-0.827,0.434,-5.854,-209.817,-25.244
0.322,-0.85,0.365,-6.159,-183.598,-24.268
0.434,-0.843,0.25,-3.963,-149.024,-28.841
0.59,-0.837,0.14,-3.537,-116.768,-29.268
0.713,-0.84,0.079,-4.085,-96.341,-24.024
0.717,-0.861,0.012,-1.829,-82.256,-16.098
0.657,-0.909,-0.063,2.988,-72.195,-8.537
0.584,-0.947,-0.083,6.768,-66.22,-4.146
0.539,-0.964,-0.058,7.439,-58.354,1.768
0.507,-0.957,-0.05,7.012,-45.366,5.427
0.51,-0.929,-0.083,6.89,-22.622,1.768
0.542,-0.924,-0.087,1.951,5.427,-4.085
0.573,-0.909,-0.012,-6.524,20.305,-4.878
0.582,-0.859,0.084,-8.476,2.866,3.659
0.494,-0.833,0.126,-4.634,-41.22,23.537
0.334,-0.88,0.125,-1.646,-78.232,43.354
0.159,-0.945,0.076,-5.061,-88.476,48.598
0.088,-0.951,0.018,-10.793,-79.695,42.256
0.326,-0.915,-0.1,-6.463,-54.573,33.841
0.693,-0.875,-0.212,4.756,-36.707,28.171
0.802,-0.796,-0.196,8.902,-23.232,17.622
0.761,-0.764,-0.146,8.78,0.183,10.305
0.731,-0.761,-0.155,12.256,13.354,7.5
0.8,-0.745,-0.094,13.598,12.744,-2.195
0.769,-0.701,-0.038,6.585,7.317,-12.256
0.545,-0.664,-0.01,2.927,13.537,-19.573
0.388,-0.676,-0.03,8.78,30.488,-26.463
0.349,-0.721,0.025,10.976,48.415,-37.073
0.324,-0.75,0.144,9.695,63.78,-49.207
0.279,-0.745,0.18,7.927,72.866,-66.159
0.293,-0.77,0.101,3.72,72.622,-77.378
0.357,-0.815,-0.011,-8.171,63.293,-80.915
0.355,-0.845,-0.111,-20.732,48.78,-76.524
0.329,-0.838,-0.156,-15.854,31.829,-63.293
0.376,-0.828,-0.104,4.085,22.805,-35.061
0.44,-0.825,0.064,6.89,10.61,-9.085
0.483,-0.861,0.296,5.854,2.256,8.11
0.711,-0.864,0.322,13.841,-6.585,21.646
1.047,-0.832,0.179,24.39,-19.146,34.451
1.239,-0.831,0.065,32.195,-22.622,54.634
1.14,-0.864,-0.008,38.841,-14.512,73.415
0.988,-0.931,-0.044,42.317,-3.171,83.72
0.855,-0.965,-0.054,41.951,10.671,82.927
0.711,-0.983,-0.045,36.89,20.915,78.171
0.615,-0.986,0.004,28.659,20.488,67.988
0.526,-0.964,0.078,21.341,16.159,55.0
0.3,-0.902,0.182,12.256,11.768,39.573
0.005,-0.812,0.296,2.622,10.732,11.28
-0.171,-0.762,0.323,0.732,15.671,-20.854
-0.149,-0.768,0.319,-2.683,16.28,-42.134
0.008,-0.802,0.29,-14.939,7.317,-60.061
0.128,-0.819,0.21,-24.817,-6.098,-70.061
0.208,-0.796,0.101,-22.256,-12.378,-69.512
0.352,-0.788,0.015,-20.244,-11.402,-66.829
0.484,-0.792,0.068,-20.976,-0.793,-62.073
0.596,-0.774,0.071,-22.317,5.488,-53.659
0.723,-0.773,0.038,-16.89,0.61,-46.28
0.875,-0.776,0.021,-2.561,-2.012,-30.061
0.953,-0.786,0.043,5.549,-10.427,-5.366
0.863,-0.818,0.15,8.415,-21.402,12.378
0.774,-0.845,0.155,12.195,-22.744,27.866
0.818,-0.83,0.025,18.171,-20.061,48.72
0.881,-0.849,-0.053,21.951,-10.793,65.61
0.82,-0.915,-0.082,25.122,6.89,68.171
0.706,-0.958,-0.036,22.805,25.732,60.0
0.637,-0.927,0.047,19.024,41.402,37.561
0.485,-0.854,0.132,14.634,46.768,4.024
0.231,-0.794,0.234,7.744,32.866,-35.0
0.037,-0.769,0.383,-9.329,14.085,-50.549
-0.068,-0.73,0.35,-26.89,-8.598,-58.841
-0.039,-0.742,0.241,-23.659,-19.695,-59.817
0.167,-0.736,0.131,-20.488,-20.427,-48.598
0.347,-0.741,0.132,-23.72,-16.22,-41.159
0.54,-0.745,0.118,-14.573,-1.098,-27.622
0.783,-0.742,-0.026,2.927,6.22,-10.183
1.0,-0.771,-0.088,16.585,3.293,8.78
1.09,-0.826,-0.051,22.195,-1.28,32.683
1.024,-0.85,-0.054,26.28,-6.768,53.598
0.99,-0.861,-0.089,29.268,-8.72,62.317
0.936,-0.879,-0.089,26.524,-5.976,61.646
0.824,-0.877,-0.018,20.305,0.671,53.293
0.71,-0.869,0.047,12.195,9.512,30.61
0.532,-0.872,0.148,2.866,13.415,7.927
