acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.454,0.466,-0.377,18.171,-0.488,63.902
0.517,0.478,-0.332,20.793,9.939,73.963
0.655,0.479,-0.295,17.561,29.695,74.878
0.83,0.481,-0.309,13.232,54.695,64.939
1.109,0.445,-0.327,12.378,74.512,53.78
1.417,0.351,-0.379,14.146,79.146,41.463
1.493,0.275,-0.422,15.976,67.561,22.927
1.427,0.265,-0.461,14.329,44.024,0.244
1.376,0.306,-0.507,7.378,16.28,-21.22
1.338,0.354,-0.541,-1.646,-4.695,-39.146
1.31,0.388,-0.521,-9.634,-12.012,-51.585
1.282,0.402,-0.461,-15.122,-7.439,-60.183
1.217,0.417,-0.415,-17.439,-1.585,-64.268
1.081,0.421,-0.41,-17.012,1.89,-65.0
0.908,0.412,-0.393,-15.976,-3.598,-65.305
0.74,0.404,-0.36,-16.585,-20.61,-63.72
0.572,0.406,-0.3,-16.768,-41.159,-58.476
0.464,0.419,-0.264,-17.683,-54.817,-50.122
0.471,0.452,-0.239,-20.488,-63.415,-39.695
0.468,0.503,-0.202,-21.463,-69.451,-25.793
0.347,0.531,-0.194,-16.463,-64.207,-10.427
0.258,0.539,-0.187,-10.061,-42.134,5.854
0.298,0.55,-0.155,-6.646,-9.573,22.439
0.451,0.55,-0.169,-3.232,22.317,37.378
0.673,0.493,-0.199,9.451,45.732,48.171
0.754,0.384,-0.237,32.073,52.805,55.915
0.75,0.311,-0.239,56.037,47.134,64.451
0.797,0.313,-0.175,65.793,42.866,63.598
0.785,0.386,-0.114,58.78,54.207,43.841
0.942,0.467,-0.187,47.622,79.329,19.634
1.383,0.436,-0.393,42.927,94.573,3.78
1.651,0.288,-0.604,42.439,76.402,-12.073
1.389,0.202,-0.718,33.293,33.902,-36.524
1.083,0.286,-0.7,14.634,-8.415,-64.573
1.07,0.416,-0.645,-0.732,-42.5,-86.646
1.023,0.439,-0.629,-8.902,-63.476,-103.354
0.883,0.393,-0.595,-12.927,-69.817,-114.634
0.76,0.352,-0.547,-11.524,-64.085,-118.476
0.667,0.331,-0.526,-3.72,-47.256,-116.341
0.62,0.329,-0.53,5.549,-26.829,-108.963
0.521,0.352,-0.576,13.415,-6.951,-97.683
0.356,0.385,-0.671,23.598,27.744,-95.793
0.223,0.373,-0.723,27.256,47.866,-117.073
0.273,0.4,-0.811,23.049,47.927,-95.549
0.433,0.329,-0.801,30.549,88.659,-92.866
0.284,0.265,-0.612,39.451,119.207,-119.207
0.178,0.282,-0.617,36.951,137.439,-135.488
0.196,0.291,-0.628,24.573,167.012,-147.927
0.288,0.339,-0.624,7.988,194.939,-163.659
0.329,0.402,-0.644,-10.427,208.415,-190.0
0.213,0.485,-0.698,-33.963,205.427,-214.573
0.1,0.545,-0.73,-60.183,193.78,-235.61
0.06,0.609,-0.721,-86.28,188.841,-251.524
0.024,0.664,-0.686,-113.72,186.707,-263.537
0.063,0.68,-0.649,-142.195,180.854,-272.805
0.09,0.661,-0.617,-170.732,167.439,-279.817
0.053,0.663,-0.563,-198.537,148.963,-281.951
0.054,0.696,-0.508,-225.976,133.11,-280.549
0.052,0.738,-0.485,-250.915,121.524,-276.829
0.018,0.785,-0.437,-275.732,109.756,-269.817
0.001,0.828,-0.319,-300.244,95.976,-258.78
-0.014,0.811,-0.154,-321.829,75.488,-244.268
-0.021,0.767,-0.023,-343.72,53.415,-227.317
0.002,0.785,0.071,-363.902,35.61,-209.329
0.017,0.812,0.152,-382.073,21.646,-186.829
-0.024,0.812,0.236,-406.28,13.841,-160.976
-0.098,0.793,0.368,-432.134,8.232,-139.39
-0.152,0.76,0.574,-438.659,10.366,-126.402
-0.194,0.617,0.812,-429.329,23.049,-114.756
-0.144,0.464,0.893,-414.573,46.585,-96.829
0.022,0.409,0.935,-404.146,70.793,-72.073
0.193,0.403,0.949,-404.756,65.976,-44.573
0.308,0.393,0.914,-413.963,29.512,-25.915
0.217,0.331,1.001,-423.049,-12.927,-9.817
