acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.166,0.634,0.678,-46.89,18.415,-20.976
-0.104,0.633,0.586,-46.707,29.817,-21.28
-0.055,0.634,0.607,-40.488,43.78,-19.39
-0.043,0.625,0.632,-29.878,47.744,-8.11
-0.124,0.625,0.677,-18.049,50.793,-7.866
-0.172,0.604,0.71,-4.268,38.049,-5.427
-0.248,0.636,0.751,2.073,18.476,-3.293
-0.164,0.633,0.783,9.634,-0.244,-4.451
-0.084,0.616,0.781,20.061,-24.207,-6.524
-0.1,0.664,0.727,19.817,-48.659,-7.805
-0.074,0.664,0.708,13.72,-62.988,-9.207
-0.063,0.645,0.67,11.707,-61.646,-6.646
-0.057,0.669,0.615,8.354,-50.488,-5.0
-0.034,0.688,0.583,2.317,-35.244,-5.61
-0.076,0.712,0.604,-2.317,-19.573,-3.049
-0.136,0.724,0.627,-6.037,-8.537,0.061
-0.145,0.704,0.682,-8.78,-4.024,2.622
-0.123,0.68,0.737,-9.024,-6.524,6.524
-0.137,0.671,0.771,-6.524,-8.293,10.671
-0.117,0.645,0.792,-2.195,-3.841,11.28
-0.01,0.669,0.744,2.195,7.683,7.744
0.136,0.698,0.751,6.159,30.488,3.293
0.24,0.695,0.772,7.256,55.793,2.195
0.125,0.676,0.754,5.793,76.28,2.683
0.086,0.702,0.721,-0.488,90.427,0.488
0.078,0.702,0.672,-8.963,99.207,0.854
0.01,0.671,0.673,-14.878,94.512,3.72
-0.109,0.625,0.696,-14.451,76.22,0.793
-0.185,0.604,0.729,-13.049,52.134,-2.683
-0.213,0.593,0.789,-14.939,28.11,-5.976
-0.237,0.591,0.839,-17.805,4.39,-10.915
-0.233,0.585,0.833,-17.683,-17.561,-16.463
-0.213,0.587,0.814,-14.268,-37.5,-20.488
-0.186,0.623,0.768,-7.927,-58.415,-20.061
-0.17,0.649,0.719,-3.232,-82.439,-17.744
-0.16,0.682,0.679,-1.463,-118.598,-11.707
-0.194,0.693,0.645,-3.537,-175.427,4.39
-0.313,0.737,0.601,-19.695,-236.707,13.659
-0.335,0.789,0.608,-42.866,-286.646,16.951
-0.173,0.771,0.645,-62.744,-346.768,24.573
-0.066,0.761,0.66,-76.28,-375.671,6.28
0.214,0.799,0.672,-74.329,-390.183,-27.683
0.222,0.561,0.611,-67.866,-392.683,-14.573
0.332,0.634,0.638,-63.841,-405.061,-24.756
0.266,0.595,0.785,-61.098,-378.842,-54.878
0.302,0.542,0.776,-47.256,-378.537,-60.427
0.167,0.501,0.738,-27.866,-399.329,-41.524
0.276,0.396,0.769,-7.561,-391.281,-32.256
0.589,0.434,0.809,-0.61,-344.817,-22.622
0.783,0.609,0.903,-3.354,-277.683,-22.927
0.562,0.584,0.78,-12.805,-224.024,-13.902
0.688,0.675,0.688,-20.488,-162.012,-26.951
0.611,0.682,0.59,-27.866,-124.329,-22.561
0.261,0.648,0.491,-33.841,-132.805,-13.232
0.078,0.613,0.444,-28.293,-156.402,-3.537
0.075,0.586,0.444,-14.146,-167.378,9.268
0.236,0.502,0.502,1.098,-152.439,26.341
0.422,0.544,0.656,8.476,-118.415,33.902
0.534,0.584,0.796,0.488,-94.573,31.829
0.574,0.589,0.804,-9.512,-103.781,23.476
0.643,0.506,0.705,-11.646,-134.756,15.671
0.755,0.455,0.587,-10.915,-165.488,6.341
0.845,0.434,0.502,-11.341,-185.183,-2.805
0.962,0.442,0.458,-13.415,-192.317,-15.305
0.991,0.441,0.398,-15.427,-196.707,-28.171
0.93,0.472,0.308,-14.512,-201.524,-38.476
0.871,0.503,0.257,-12.744,-195.61,-44.817
0.845,0.549,0.255,-13.841,-179.817,-46.89
0.744,0.613,0.269,-16.098,-160.427,-47.317
0.668,0.645,0.321,-24.695,-127.744,-43.171
0.606,0.667,0.335,-35.427,-87.561,-41.22
0.478,0.64,0.258,-34.634,-45.793,-34.146
0.451,0.605,0.233,-26.463,5.549,-19.695
0.323,0.588,0.245,-15.122,61.768,-5.976
0.178,0.596,0.26,0.183,116.463,6.037
0.041,0.619,0.273,15.854,161.159,20.061
-0.078,0.627,0.329,24.634,188.232,34.634
-0.047,0.627,0.333,31.829,201.951,47.927
0.042,0.608,0.34,39.634,214.207,56.646
0.193,0.608,0.43,42.927,237.012,59.39
