acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.247,0.257,0.939,-15.305,29.634,-3.049
0.273,0.274,0.966,-10.915,21.463,-6.402
0.328,0.259,0.974,-5.549,15.0,-11.28
0.35,0.271,0.945,-0.549,13.354,-15.244
0.395,0.31,0.913,2.866,16.768,-15.427
0.425,0.335,0.869,4.817,23.659,-15.183
0.363,0.372,0.81,3.537,32.012,-14.146
0.295,0.424,0.772,1.159,39.512,-9.085
0.229,0.455,0.75,-1.22,40.61,-0.976
0.144,0.477,0.732,-7.317,35.061,5.244
0.004,0.519,0.709,-14.817,25.854,11.951
-0.11,0.556,0.707,-17.988,20.061,20.305
-0.134,0.532,0.762,-20.976,19.817,28.049
-0.028,0.491,0.844,-23.293,21.037,35.976
0.044,0.455,0.899,-19.817,25.732,37.378
0.088,0.418,0.936,-13.476,29.939,32.378
0.289,0.366,0.996,-4.695,31.646,28.171
0.416,0.257,1.071,2.195,34.817,22.744
0.43,0.188,1.12,6.22,33.049,12.683
0.386,0.207,1.091,8.049,27.317,1.037
0.331,0.26,1.044,6.585,18.476,-10.244
0.269,0.306,1.0,3.11,5.549,-20.366
0.188,0.356,0.929,-0.549,-2.988,-27.927
0.162,0.384,0.871,-3.841,-4.634,-33.476
0.182,0.4,0.834,-6.341,-2.744,-37.378
0.19,0.41,0.834,-8.171,2.134,-39.39
0.189,0.38,0.875,-10.122,10.488,-38.232
0.117,0.346,0.879,-12.317,21.585,-33.171
0.063,0.37,0.873,-13.476,29.756,-26.768
0.054,0.401,0.874,-16.159,31.585,-16.402
-0.07,0.396,0.881,-19.817,37.134,-2.805
-0.183,0.349,0.963,-23.598,51.524,8.476
-0.241,0.312,1.028,-29.268,63.78,14.878
-0.231,0.317,1.093,-34.207,69.878,21.22
-0.141,0.322,1.136,-34.146,66.341,32.134
-0.01,0.313,1.062,-30.793,55.915,38.72
0.061,0.353,0.922,-28.902,38.354,43.476
0.129,0.452,0.784,-24.695,29.939,42.317
0.174,0.496,0.731,-15.366,30.244,34.878
0.285,0.427,0.805,-6.402,34.939,27.012
0.495,0.305,0.924,1.463,40.183,20.915
0.646,0.243,0.949,4.939,46.707,10.732
0.564,0.289,0.94,3.598,49.573,-4.512
0.474,0.354,0.916,0.061,44.024,-24.268
0.32,0.358,0.915,-1.89,39.573,-36.768
0.302,0.357,0.882,-1.646,39.329,-42.927
0.292,0.402,0.836,-3.659,35.122,-51.463
0.135,0.472,0.88,-4.268,23.537,-62.622
-0.044,0.444,0.902,-2.744,6.098,-71.159
-0.232,0.345,0.884,-0.488,-7.317,-55.183
-0.31,0.232,0.966,-4.634,10.305,-10.0
-0.494,0.082,1.099,-12.195,33.354,22.988
-0.874,0.137,1.079,-22.988,33.232,33.476
-1.028,0.348,0.971,-33.415,33.049,41.463
-0.669,0.413,0.88,-41.524,41.768,61.646
-0.179,0.389,0.847,-43.293,49.39,75.0
0.03,0.345,0.804,-36.707,45.854,70.915
0.156,0.304,0.802,-21.89,42.927,50.976
0.471,0.14,0.923,-6.89,49.39,30.488
0.814,0.031,1.057,0.793,55.732,10.854
0.859,0.136,1.125,2.073,41.89,-18.232
0.651,0.313,1.073,4.085,14.817,-47.256
0.293,0.472,0.904,3.78,-3.659,-61.159
0.201,0.569,0.824,1.768,-20.732,-72.683
0.05,0.587,0.876,2.378,-38.354,-84.695
-0.283,0.508,0.869,4.939,-34.756,-82.866
-0.431,0.355,0.892,-4.329,4.695,-34.207
-0.054,0.182,1.143,-2.561,53.841,29.39
-0.436,-0.185,1.169,-1.585,52.317,48.78
-1.444,0.059,0.865,-25.915,31.707,51.829
-1.282,0.542,0.775,-42.439,34.695,68.293
-0.394,0.413,0.85,-48.72,39.329,79.451
-0.078,0.253,0.951,-35.427,29.207,64.573
0.061,0.12,0.97,-14.329,15.915,32.561
0.455,-0.01,1.045,5.122,8.415,10.366
0.7,0.025,1.048,11.402,12.378,-5.061
0.827,0.233,1.086,14.878,13.72,-27.012
0.672,0.358,0.998,16.829,-0.854,-49.329
0.238,0.465,0.822,12.622,-18.415,-63.78
