acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.011,0.777,0.597,1.707,-21.585,2.744
-0.015,0.787,0.571,1.585,-41.037,-2.256
0.031,0.792,0.568,0.671,-70.671,-9.939
0.104,0.785,0.563,4.329,-97.561,-17.805
0.194,0.757,0.564,9.207,-117.5,-23.049
0.242,0.729,0.563,13.841,-136.098,-22.5
0.326,0.698,0.575,18.049,-148.232,-19.512
0.393,0.688,0.612,20.671,-150.732,-14.024
0.32,0.682,0.671,22.195,-146.829,-7.561
0.327,0.65,0.754,22.012,-140.793,-5.061
0.301,0.68,0.792,19.085,-133.902,-5.244
0.123,0.689,0.78,13.354,-123.659,-4.634
-0.021,0.717,0.784,7.805,-106.707,-1.28
-0.117,0.719,0.785,3.78,-78.902,5.0
-0.148,0.709,0.763,0.427,-40.976,11.037
-0.166,0.719,0.713,-2.317,8.11,18.78
-0.157,0.742,0.666,-6.22,58.11,25.122
-0.11,0.75,0.63,-7.256,101.646,29.329
0.004,0.744,0.577,-4.878,145.305,33.902
0.094,0.729,0.49,-1.341,176.829,35.244
0.096,0.72,0.405,5.244,183.78,34.512
0.089,0.733,0.366,9.939,168.476,32.317
0.059,0.76,0.355,9.512,135.366,27.561
0.121,0.797,0.379,7.744,88.902,20.854
0.334,0.742,0.405,7.683,37.256,12.012
0.523,0.683,0.434,8.72,-14.268,2.439
0.512,0.659,0.479,10.305,-60.61,-5.427
0.303,0.671,0.508,10.671,-94.817,-10.488
0.138,0.691,0.563,10.183,-121.585,-13.598
0.097,0.694,0.63,9.451,-143.841,-17.805
0.082,0.688,0.704,4.756,-164.024,-25.488
-0.018,0.697,0.749,-3.171,-181.037,-37.256
-0.042,0.704,0.784,-12.317,-181.098,-46.829
0.058,0.721,0.841,-16.768,-154.756,-42.805
0.088,0.758,0.891,-15.427,-105.244,-29.39
0.037,0.791,0.911,-14.817,-50.366,-17.073
-0.054,0.799,0.913,-19.085,-8.963,-12.683
-0.129,0.795,0.897,-26.037,18.049,-13.049
-0.147,0.782,0.869,-30.854,38.171,-10.488
-0.155,0.741,0.803,-31.159,57.317,-4.268
-0.135,0.722,0.736,-28.171,73.902,1.037
-0.045,0.723,0.688,-21.707,93.354,8.293
0.094,0.726,0.63,-13.841,121.524,18.293
0.149,0.715,0.528,-5.122,150.183,27.683
0.208,0.716,0.455,3.963,165.671,33.841
0.282,0.754,0.44,10.793,161.463,34.878
0.303,0.777,0.427,12.195,135.549,31.159
0.352,0.764,0.424,9.939,89.573,25.183
0.431,0.738,0.463,11.646,31.037,19.146
0.449,0.704,0.506,17.012,-26.28,11.159
0.374,0.682,0.537,22.561,-71.28,2.073
0.182,0.708,0.512,25.183,-103.902,-4.512
0.021,0.709,0.507,24.451,-128.963,-10.061
-0.026,0.717,0.58,21.89,-141.341,-14.024
-0.023,0.713,0.662,15.488,-141.341,-18.293
-0.039,0.699,0.723,5.793,-134.512,-23.293
