acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.207,-0.947,0.391,7.744,-15.366,1.098
-0.235,-0.962,0.414,12.866,13.11,0.549
-0.23,-0.992,0.402,13.902,36.585,0.305
-0.251,-0.957,0.367,13.659,53.659,-0.244
-0.288,-0.959,0.334,15.549,61.463,-1.646
-0.315,-0.961,0.297,15.366,57.988,-4.024
-0.392,-0.951,0.293,14.634,44.817,-6.098
-0.446,-0.944,0.309,14.939,26.22,-7.5
-0.44,-0.94,0.352,15.0,10.732,-7.866
-0.376,-0.937,0.397,15.732,5.915,-7.805
-0.278,-0.939,0.429,15.976,15.305,-7.378
-0.206,-0.931,0.446,14.878,33.963,-5.244
-0.213,-0.921,0.453,14.329,53.963,-4.024
-0.25,-0.925,0.466,15.366,73.476,-3.537
-0.245,-0.933,0.463,17.988,98.049,-2.256
-0.201,-0.93,0.432,20.732,132.195,-0.671
-0.173,-0.925,0.384,23.78,170.305,-0.122
-0.188,-0.927,0.349,28.537,211.403,-0.305
-0.222,-0.92,0.347,32.012,249.756,-1.768
-0.292,-0.895,0.295,33.354,273.049,-3.476
-0.427,-0.891,0.244,34.146,276.463,-5.122
-0.492,-0.896,0.214,34.024,267.195,-7.561
-0.504,-0.877,0.195,32.439,251.768,-11.585
-0.59,-0.84,0.162,29.817,225.244,-16.402
-0.694,-0.828,0.149,26.341,186.22,-19.451
-0.721,-0.837,0.177,21.159,141.463,-20.061
-0.667,-0.849,0.222,14.573,97.988,-18.963
-0.576,-0.841,0.26,7.805,60.854,-16.707
-0.525,-0.825,0.268,1.098,25.244,-14.756
-0.535,-0.816,0.265,-5.305,-15.427,-12.439
-0.549,-0.82,0.238,-12.073,-71.463,-9.207
-0.646,-0.822,0.188,-20.976,-151.89,-5.61
-0.766,-0.81,0.1,-33.415,-246.463,-0.793
-0.788,-0.8,0.027,-45.732,-346.037,3.841
-0.798,-0.804,-0.033,-56.524,-448.293,5.61
-0.758,-0.825,-0.104,-63.72,-532.195,5.366
-0.549,-0.857,-0.045,-67.927,-587.5,1.89
-0.39,-0.869,0.013,-70.854,-606.646,-1.037
-0.179,-0.89,0.189,-71.585,-596.951,-5.427
-0.02,-0.914,0.25,-66.463,-553.171,-5.366
0.162,-0.986,0.366,-57.195,-473.049,-4.329
0.361,-1.021,0.537,-54.024,-369.268,-0.976
0.386,-1.001,0.593,-50.0,-266.159,2.622
0.295,-1.01,0.551,-46.89,-180.305,1.037
0.141,-1.015,0.436,-43.049,-122.988,-1.037
-0.067,-1.034,0.31,-35.915,-96.159,-2.012
-0.19,-1.043,0.226,-27.134,-83.598,-3.963
-0.162,-1.044,0.208,-17.439,-64.024,-4.756
-0.023,-1.044,0.238,-8.293,-19.085,-3.354
0.168,-1.045,0.292,0.366,58.415,-0.366
0.357,-1.021,0.37,2.744,150.915,4.573
0.351,-0.979,0.267,10.732,235.976,9.268
0.243,-1.03,0.177,29.756,318.902,7.561
0.285,-1.06,0.199,47.256,410.366,7.317
0.335,-1.031,0.188,61.159,502.195,9.451
0.259,-1.011,0.14,71.585,578.903,9.878
0.09,-0.965,0.088,76.159,622.927,11.28
-0.063,-0.907,0.07,73.476,632.866,14.939
-0.153,-0.855,0.029,67.866,611.524,16.585
-0.303,-0.787,-0.046,59.634,560.488,14.817
-0.529,-0.754,-0.07,47.683,487.134,13.537
-0.695,-0.758,-0.034,33.598,396.463,14.146
-0.795,-0.776,0.008,20.0,293.963,16.463
-0.864,-0.802,0.009,8.232,185.183,17.744
-0.925,-0.846,-0.056,-0.427,81.89,16.951
-0.948,-0.918,-0.11,-5.488,-17.988,13.232
-1.024,-0.955,-0.173,-11.098,-124.817,10.122
-1.162,-0.943,-0.21,-16.951,-231.89,6.829
-1.099,-0.924,-0.158,-23.659,-330.549,1.585
-1.025,-0.874,-0.089,-33.537,-417.622,-3.354
-0.909,-0.808,0.016,-45.488,-488.232,-10.732
-0.69,-0.769,0.099,-57.195,-532.561,-18.476
-0.451,-0.765,0.189,-67.134,-544.634,-22.927
-0.21,-0.79,0.31,-72.805,-523.72,-25.305
-0.031,-0.857,0.409,-75.549,-481.951,-26.159
0.03,-0.939,0.414,-71.829,-425.427,-24.573
0.134,-1.016,0.445,-69.817,-363.11,-23.232
0.11,-0.997,0.416,-70.61,-316.037,-20.732
-0.055,-1.022,0.294,-59.573,-279.878,-18.354
-0.008,-1.073,0.295,-48.293,-237.927,-18.049
0.096,-1.043,0.306,-40.244,-185.671,-15.122
0.134,-1.024,0.333,-33.415,-129.024,-13.232
0.122,-1.023,0.333,-25.976,-76.585,-13.049
0.1,-1.04,0.316,-18.415,-29.024,-12.012
0.132,-1.06,0.286,-9.207,24.939,-6.89
0.275,-1.07,0.304,-0.427,99.207,-1.341
0.415,-1.033,0.276,6.037,180.488,5.671
0.385,-1.03,0.145,22.5,255.305,12.5
0.374,-1.081,0.104,42.317,330.183,14.634
0.412,-1.074,0.111,56.89,403.476,19.39
0.372,-1.046,0.111,66.098,472.622,25.854
0.317,-0.997,0.136,67.805,527.744,31.037
0.189,-0.912,0.11,63.78,553.659,37.134
-0.066,-0.842,0.012,60.183,539.573,37.988
-0.354,-0.783,-0.114,53.415,489.39,35.427
-0.596,-0.788,-0.154,44.512,415.671,33.902
-0.749,-0.811,-0.127,36.22,337.378,32.317
-0.791,-0.829,-0.091,29.268,268.72,29.573
-0.805,-0.837,-0.068,22.378,204.512,27.927
-0.802,-0.858,-0.029,16.646,144.695,26.524
-0.739,-0.889,0.01,12.5,93.171,22.927
-0.721,-0.892,0.006,8.902,42.317,17.866
-0.826,-0.883,0.003,4.268,-21.037,12.622
-0.941,-0.865,0.0,-3.659,-109.756,8.659
-1.107,-0.827,-0.082,-15.244,-211.22,4.939
-1.121,-0.807,-0.099,-25.976,-310.427,-0.183
-0.984,-0.819,-0.043,-33.72,-387.988,-3.415
-0.703,-0.825,0.122,-42.683,-434.024,-7.622
-0.491,-0.801,0.23,-51.402,-448.537,-11.524
-0.354,-0.816,0.287,-56.159,-435.122,-15.915
-0.225,-0.854,0.34,-62.134,-419.024,-20.793
-0.337,-0.866,0.248,-67.622,-412.927,-23.293
-0.389,-0.925,0.21,-69.207,-407.256,-25.976
-0.259,-0.964,0.244,-67.256,-391.463,-28.171
-0.185,-0.966,0.258,-62.622,-368.781,-29.878
-0.151,-0.989,0.257,-52.378,-332.622,-31.28
0.038,-1.025,0.336,-44.451,-276.524,-29.268
0.19,-1.023,0.412,-40.122,-209.268,-25.366
0.189,-1.014,0.423,-35.61,-143.781,-23.049
0.128,-1.015,0.392,-30.0,-89.39,-22.5
0.081,-1.036,0.301,-23.11,-50.183,-20.671
0.051,-1.061,0.216,-13.902,-17.988,-16.768
0.125,-1.067,0.182,-4.634,23.232,-13.232
0.288,-1.077,0.208,5.976,84.451,-7.988
0.411,-1.068,0.248,13.841,157.988,0.122
0.428,-1.049,0.188,25.183,232.195,8.598
0.425,-1.078,0.153,42.378,306.342,13.841
0.442,-1.095,0.157,58.963,387.195,18.354
0.458,-1.06,0.211,68.72,470.915,23.659
0.377,-0.989,0.22,75.366,551.524,29.451
0.289,-0.926,0.217,74.695,619.817,32.561
0.174,-0.834,0.083,71.159,650.915,34.573
-0.14,-0.765,-0.118,66.707,630.976,34.085
-0.472,-0.788,-0.216,58.537,568.354,31.646
-0.738,-0.823,-0.169,44.268,467.256,31.28
-0.962,-0.817,-0.174,29.085,339.39,31.098
-1.11,-0.802,-0.208,16.28,196.22,29.024
-1.215,-0.815,-0.248,5.122,41.463,26.585
