acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.719,0.105,-0.134,10.793,10.793,22.012
0.76,0.073,-0.112,1.159,33.171,20.854
0.807,0.036,-0.094,-7.195,51.037,17.988
0.84,-0.001,-0.079,-16.098,58.476,14.573
0.844,-0.02,-0.047,-23.78,55.427,12.5
0.813,-0.006,-0.004,-28.841,49.207,11.098
0.838,-0.001,0.061,-28.171,40.854,8.963
0.899,0.004,0.147,-24.451,30.366,6.89
0.961,0.022,0.225,-21.037,20.976,3.049
1.042,0.073,0.299,-18.841,11.402,-1.768
1.111,0.127,0.355,-14.817,-0.549,-7.256
1.161,0.178,0.4,-6.768,-13.049,-12.5
1.212,0.209,0.424,3.902,-24.451,-16.28
1.209,0.231,0.408,15.732,-33.415,-18.11
1.167,0.24,0.367,25.549,-39.329,-16.951
1.102,0.259,0.301,31.402,-42.744,-12.866
1.004,0.279,0.221,33.72,-41.951,-7.134
0.93,0.287,0.163,34.207,-39.878,-0.061
0.871,0.264,0.105,33.232,-36.463,7.927
0.813,0.226,0.028,30.183,-29.146,14.573
0.798,0.164,-0.031,25.305,-18.11,19.085
0.799,0.126,-0.083,17.683,-7.073,19.085
0.826,0.062,-0.117,6.646,5.671,16.28
0.833,0.036,-0.116,-5.793,22.927,11.402
0.871,0.012,-0.071,-15.122,37.988,5.671
0.878,-0.017,-0.021,-21.768,48.902,1.829
0.846,-0.022,0.031,-22.744,56.585,-1.463
0.855,-0.021,0.102,-19.207,54.451,-4.39
0.852,-0.021,0.156,-15.427,44.756,-5.244
0.803,0.02,0.175,-12.439,34.939,-5.976
0.836,0.056,0.199,-9.024,25.61,-6.768
0.907,0.104,0.246,-5.488,15.061,-7.134
0.984,0.17,0.289,-0.61,3.293,-8.72
1.104,0.233,0.325,6.524,-6.89,-10.244
1.188,0.285,0.325,15.488,-16.159,-10.488
1.241,0.304,0.303,24.695,-24.451,-9.878
1.242,0.32,0.265,31.707,-30.427,-8.963
1.203,0.333,0.234,34.634,-36.098,-7.073
1.125,0.334,0.215,33.72,-40.061,-4.695
1.034,0.328,0.198,32.805,-40.244,-1.463
0.983,0.283,0.177,34.634,-34.024,3.171
0.922,0.213,0.133,37.561,-27.561,5.854
0.9,0.117,0.077,37.683,-24.634,7.988
0.813,0.061,0.028,31.951,-16.646,8.293
0.784,0.022,0.006,26.402,-4.817,5.305
0.806,-0.012,0.014,18.537,5.671,1.22
0.808,-0.075,-0.009,1.098,19.512,-1.28
0.785,-0.027,0.002,-9.756,36.585,-4.024
0.779,-0.024,0.052,-12.744,50.183,-8.049
0.811,-0.038,0.091,-13.293,49.451,-9.39
0.769,-0.044,0.092,-16.524,41.402,-8.537
0.762,-0.029,0.106,-20.671,33.415,-7.195
0.817,0.017,0.155,-23.171,25.488,-7.256
0.9,0.057,0.205,-24.085,17.744,-9.024
1.008,0.118,0.259,-22.378,8.537,-10.915
1.074,0.179,0.303,-16.341,-1.22,-13.415
1.146,0.226,0.338,-7.683,-10.366,-15.305
1.19,0.265,0.356,0.061,-17.012,-15.854
1.191,0.3,0.345,7.683,-21.463,-14.817
1.171,0.318,0.32,15.488,-28.171,-12.012
1.103,0.321,0.271,19.939,-35.549,-8.476
1.015,0.323,0.226,20.427,-40.976,-4.756
0.942,0.338,0.19,19.573,-44.756,-0.732
0.888,0.322,0.141,18.049,-41.707,3.72
0.854,0.277,0.066,17.012,-27.622,8.415
0.868,0.186,-0.021,16.707,-15.732,10.732
0.877,0.081,-0.102,14.024,-4.878,12.744
0.809,0.032,-0.128,7.744,12.5,9.634
0.836,0.005,-0.077,-2.866,32.256,5.183
0.832,0.003,-0.004,-12.134,48.963,1.402
0.787,0.021,0.073,-13.476,57.256,-2.317
0.757,0.007,0.131,-15.549,55.732,-2.927
0.723,0.006,0.157,-19.512,49.329,-0.854
0.724,0.038,0.186,-19.573,40.61,1.098
0.787,0.06,0.256,-14.146,29.878,0.976
0.881,0.103,0.339,-9.207,18.537,0.366
0.983,0.159,0.36,-6.89,8.902,-2.073
1.087,0.223,0.355,-4.39,1.524,-5.732
1.168,0.275,0.335,0.183,-6.402,-8.598
1.19,0.291,0.3,7.561,-14.634,-9.756
1.185,0.291,0.264,15.854,-21.707,-9.024
1.16,0.288,0.232,22.622,-26.707,-6.768
1.121,0.284,0.183,25.427,-31.098,-2.683
1.051,0.291,0.14,25.915,-34.878,2.683
0.958,0.291,0.111,24.085,-35.793,8.354
0.912,0.288,0.089,21.524,-34.146,12.378
0.893,0.253,0.062,16.463,-29.939,15.0
0.876,0.205,0.016,10.427,-24.756,16.22
0.865,0.138,-0.025,5.244,-14.817,15.854
0.889,0.078,-0.059,-2.866,-3.354,11.098
0.939,0.02,-0.06,-12.195,6.098,6.28
0.882,0.009,-0.05,-20.305,20.549,0.183
0.879,0.001,0.019,-24.573,38.049,-4.695
0.85,0.024,0.104,-23.232,50.0,-8.171
0.818,0.033,0.181,-19.634,50.976,-9.573
0.761,0.042,0.246,-16.646,43.293,-8.232
0.723,0.076,0.275,-12.988,32.5,-6.707
0.747,0.104,0.293,-8.171,23.232,-5.976
0.827,0.138,0.321,-7.927,15.305,-5.61
0.936,0.193,0.294,-6.89,8.841,-6.159
1.054,0.246,0.265,0.0,2.622,-7.439
1.173,0.245,0.214,8.354,-5.427,-8.902
1.229,0.241,0.167,18.72,-14.207,-9.573
1.241,0.268,0.127,24.39,-21.768,-7.256
1.232,0.241,0.125,18.11,-28.537,-7.012
1.146,0.372,0.084,14.878,-32.5,-3.354
1.071,0.308,0.096,12.805,-35.427,1.768
0.97,0.3,0.114,11.28,-37.378,6.22
0.907,0.268,0.14,9.756,-37.805,10.671
0.843,0.231,0.121,6.159,-34.512,15.0
0.821,0.176,0.076,2.439,-24.39,16.585
0.851,0.108,0.015,-2.683,-14.817,13.963
0.898,0.021,-0.054,-7.683,-3.902,9.695
0.878,-0.021,-0.083,-11.829,13.902,2.683
0.891,-0.045,-0.035,-17.134,34.695,-2.622
0.843,-0.011,0.056,-18.78,51.524,-6.159
0.799,0.021,0.135,-16.22,58.659,-7.622
0.774,0.02,0.206,-13.11,52.805,-4.146
0.698,0.054,0.236,-9.817,40.976,-0.427
0.712,0.072,0.27,-6.524,30.366,1.524
0.802,0.113,0.325,-6.585,22.195,2.073
0.902,0.191,0.361,-5.122,14.268,0.976
1.039,0.245,0.351,0.366,4.756,-0.183
1.137,0.263,0.316,7.317,-5.366,-1.524
1.199,0.279,0.263,14.634,-16.524,-2.866
1.232,0.293,0.211,19.207,-25.305,-3.659
1.219,0.296,0.178,19.939,-29.695,-3.841
1.177,0.312,0.144,17.927,-34.451,-2.866
1.087,0.311,0.113,13.537,-38.963,-0.122
0.969,0.304,0.102,9.756,-41.22,3.841
0.897,0.277,0.099,7.195,-41.098,6.829
0.843,0.239,0.093,4.756,-35.427,9.39
0.825,0.167,0.066,3.659,-21.951,10.122
0.846,0.103,0.013,3.293,-10.183,7.683
0.877,0.007,-0.05,1.098,-0.854,4.634
0.845,-0.045,-0.077,-1.585,16.22,-1.89
0.867,-0.056,-0.002,-7.744,34.512,-7.561
0.844,-0.025,0.071,-10.976,49.512,-11.463
0.791,0.004,0.126,-14.207,56.463,-12.195
0.753,0.023,0.174,-17.195,50.0,-9.268
0.66,0.054,0.197,-16.159,39.634,-9.268
0.678,0.064,0.236,-12.683,29.512,-9.512
0.764,0.09,0.274,-9.512,19.268,-8.232
0.872,0.121,0.295,-11.341,12.134,-6.707
1.0,0.204,0.294,-11.585,4.878,-8.293
1.131,0.269,0.279,-4.024,-4.146,-9.634
1.167,0.283,0.256,5.427,-14.207,-10.0
1.181,0.294,0.21,12.683,-23.598,-8.598
1.155,0.321,0.167,18.598,-27.073,-5.793
1.121,0.358,0.154,21.341,-29.024,-2.561
1.066,0.369,0.15,19.024,-29.939,2.988
0.971,0.396,0.145,13.415,-29.207,7.927
0.94,0.392,0.15,8.78,-29.085,12.012
0.911,0.359,0.142,5.488,-29.939,15.366
0.894,0.285,0.09,3.841,-24.512,19.024
0.895,0.181,0.01,4.756,-14.573,19.817
0.958,0.062,-0.066,3.171,-6.951,17.378
0.957,-0.037,-0.1,-6.159,6.037,10.122
0.926,-0.023,-0.042,-4.878,27.561,0.0
0.93,-0.007,0.12,-8.598,43.049,-2.5
