acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.554,0.374,-0.789,-15.976,235.976,-149.207
0.431,0.408,-0.771,-44.573,231.28,-174.329
0.358,0.485,-0.706,-77.622,220.183,-200.122
0.303,0.582,-0.587,-108.598,195.366,-219.085
0.318,0.587,-0.423,-138.354,179.573,-232.073
0.321,0.619,-0.36,-164.451,170.366,-243.354
0.322,0.693,-0.369,-187.5,154.329,-250.976
0.352,0.728,-0.326,-208.902,144.268,-253.78
0.324,0.734,-0.26,-228.354,143.049,-255.793
0.266,0.731,-0.192,-249.939,142.561,-257.622
0.189,0.713,-0.104,-274.39,136.098,-255.427
0.042,0.673,0.032,-294.39,112.5,-248.171
-0.106,0.652,0.216,-305.122,77.683,-239.512
-0.177,0.681,0.39,-314.573,49.39,-229.451
-0.132,0.712,0.477,-328.354,35.976,-213.841
0.013,0.743,0.541,-349.451,46.951,-194.146
0.181,0.731,0.624,-382.988,54.085,-174.878
0.329,0.665,0.654,-416.098,30.183,-149.512
0.261,0.554,0.953,-422.256,18.232,-130.061
0.012,0.41,1.318,-400.793,43.78,-104.634
0.102,0.247,1.376,-368.72,94.329,-72.561
0.463,0.21,1.319,-360.915,145.061,-57.988
0.641,0.37,1.273,-392.622,176.89,-64.024
0.576,0.543,1.047,-428.598,190.122,-58.476
0.493,0.484,0.765,-437.378,176.707,-28.293
0.612,0.175,0.672,-427.5,155.671,8.354
0.632,-0.258,0.969,-390.732,140.305,29.207
0.244,-0.719,1.091,-325.061,113.171,26.159
-0.031,-1.086,1.092,-254.634,89.573,22.134
-0.069,-1.248,1.188,-200.427,86.524,23.232
0.051,-1.163,1.236,-165.427,98.049,25.305
0.283,-0.95,1.231,-139.024,106.28,25.915
0.378,-0.793,1.214,-118.72,95.366,24.573
0.193,-0.713,1.194,-104.207,63.11,22.805
-0.043,-0.667,1.152,-94.268,26.463,15.427
-0.103,-0.619,1.119,-91.524,-0.854,5.122
