acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.431,0.422,0.818,-23.72,33.415,2.5
0.371,0.414,0.888,-21.89,25.488,-0.61
0.3,0.439,0.908,-21.89,10.061,-0.549
0.236,0.474,0.866,-21.037,-5.549,0.915
0.211,0.494,0.794,-19.451,-15.183,1.585
0.217,0.505,0.752,-18.354,-22.561,0.0
0.252,0.51,0.753,-18.841,-32.256,-1.951
0.278,0.513,0.778,-20.732,-44.268,-3.598
0.308,0.511,0.797,-21.707,-56.524,-6.22
0.355,0.505,0.791,-22.866,-69.939,-10.244
0.401,0.503,0.778,-25.793,-84.207,-14.817
0.422,0.505,0.803,-28.293,-98.415,-20.244
0.41,0.49,0.834,-29.817,-113.902,-25.549
0.413,0.469,0.846,-30.854,-133.354,-29.756
0.409,0.455,0.837,-31.707,-162.073,-33.354
0.371,0.452,0.809,-30.366,-199.695,-37.317
0.322,0.454,0.756,-28.11,-246.403,-40.915
0.307,0.44,0.722,-26.159,-294.207,-44.817
0.296,0.435,0.715,-22.439,-329.878,-47.012
0.313,0.418,0.697,-18.537,-347.256,-47.012
0.451,0.413,0.677,-16.646,-344.512,-47.866
0.602,0.435,0.679,-14.695,-332.012,-52.378
0.684,0.449,0.676,-11.951,-313.781,-59.573
0.71,0.456,0.642,-12.378,-283.902,-63.598
0.756,0.47,0.613,-15.854,-243.476,-66.463
0.824,0.495,0.602,-17.561,-200.0,-68.78
0.808,0.51,0.549,-18.72,-158.72,-67.5
0.721,0.531,0.464,-20.488,-122.378,-62.134
0.63,0.554,0.388,-20.976,-93.78,-52.805
0.536,0.557,0.315,-22.073,-70.732,-41.037
0.426,0.571,0.258,-24.573,-48.11,-26.585
0.348,0.593,0.22,-27.378,-22.561,-9.817
0.285,0.607,0.177,-32.012,7.683,8.537
0.236,0.632,0.112,-38.963,41.585,26.28
0.213,0.659,0.069,-47.134,75.305,42.561
0.204,0.66,0.051,-56.098,104.207,56.768
0.207,0.639,0.065,-66.037,124.146,68.537
0.243,0.606,0.121,-75.0,132.012,76.341
0.307,0.548,0.229,-81.524,127.683,80.854
0.386,0.469,0.375,-84.512,111.281,81.28
0.502,0.392,0.544,-82.622,86.951,77.683
0.665,0.313,0.736,-74.39,58.537,68.293
0.838,0.243,0.918,-60.854,30.305,53.049
1.002,0.201,1.057,-43.659,6.22,34.756
1.167,0.18,1.149,-24.146,-11.646,14.024
1.308,0.186,1.206,-4.512,-24.512,-8.11
1.37,0.222,1.24,13.415,-35.427,-30.915
1.329,0.269,1.223,28.537,-44.939,-51.22
1.212,0.317,1.142,42.561,-49.817,-66.037
1.078,0.348,1.025,55.061,-48.232,-75.976
0.962,0.373,0.904,64.878,-42.927,-81.22
0.819,0.407,0.782,71.524,-36.402,-80.0
0.656,0.445,0.641,73.476,-33.415,-72.5
0.46,0.496,0.469,68.598,-32.683,-57.805
0.221,0.563,0.254,55.793,-29.024,-34.451
0.033,0.637,0.082,37.5,-21.707,-7.073
-0.065,0.691,-0.045,15.244,-9.207,20.915
-0.109,0.723,-0.152,-9.207,14.024,45.671
-0.062,0.729,-0.234,-34.207,45.732,65.488
0.066,0.704,-0.269,-60.0,70.671,77.866
0.228,0.652,-0.2,-82.866,80.549,82.012
0.386,0.553,-0.019,-98.171,78.049,78.841
0.566,0.411,0.192,-103.476,65.366,68.476
0.794,0.257,0.469,-99.878,43.293,53.78
0.985,0.126,0.795,-88.963,10.854,34.146
1.119,0.057,1.066,-71.829,-26.341,13.171
1.228,0.051,1.255,-51.463,-58.11,-6.28
1.293,0.097,1.362,-30.183,-78.902,-27.073
1.283,0.178,1.375,-7.988,-86.646,-47.439
1.226,0.241,1.291,13.11,-82.256,-62.927
1.151,0.294,1.166,30.793,-72.439,-73.598
1.024,0.347,1.059,44.695,-63.963,-80.0
0.843,0.399,0.93,55.793,-57.073,-80.244
0.641,0.437,0.765,64.085,-48.476,-71.28
0.43,0.483,0.549,64.878,-37.683,-54.024
0.241,0.577,0.335,58.78,-25.671,-29.939
0.084,0.659,0.156,46.768,-13.11,-2.683
-0.038,0.717,0.03,30.305,2.683,24.939
-0.08,0.749,-0.069,11.28,25.366,50.061
-0.032,0.746,-0.144,-9.207,51.585,69.329
0.074,0.709,-0.18,-30.427,73.72,82.012
0.226,0.639,-0.162,-50.305,84.451,87.561
0.41,0.536,-0.03,-63.476,81.159,83.72
