acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.684,0.248,-0.641,-3.72,-10.732,-6.159
0.674,0.266,-0.618,-17.805,-31.707,-7.012
0.717,0.279,-0.59,-25.976,-41.463,-7.378
0.741,0.301,-0.588,-28.232,-42.927,-7.195
0.756,0.314,-0.613,-27.561,-42.317,-5.976
0.756,0.309,-0.632,-24.878,-38.72,-5.061
0.691,0.322,-0.645,-20.122,-30.732,-4.939
0.67,0.349,-0.597,-16.341,-21.585,-6.28
0.69,0.371,-0.533,-13.963,-13.963,-7.561
0.667,0.397,-0.482,-14.329,-9.268,-7.866
0.638,0.415,-0.451,-14.817,-6.524,-3.537
0.581,0.406,-0.429,-12.439,-8.232,5.061
0.525,0.375,-0.417,-6.89,-14.39,17.378
0.49,0.334,-0.419,0.0,-25.305,28.902
0.458,0.341,-0.419,6.707,-36.341,39.024
0.421,0.379,-0.356,11.951,-43.963,49.024
0.432,0.409,-0.282,18.476,-42.012,56.585
0.519,0.417,-0.241,27.927,-27.988,56.159
0.632,0.39,-0.268,37.317,-5.0,50.976
0.777,0.338,-0.321,42.5,12.683,44.146
0.967,0.302,-0.371,41.585,14.634,37.561
1.12,0.263,-0.456,37.927,5.0,30.305
1.19,0.225,-0.57,33.354,-6.951,18.293
1.24,0.213,-0.655,27.134,-11.463,3.049
1.377,0.21,-0.724,17.439,-6.707,-13.902
1.55,0.205,-0.781,6.402,3.902,-30.976
1.585,0.215,-0.825,-3.902,15.976,-49.207
1.554,0.23,-0.886,-12.195,29.451,-64.329
1.506,0.198,-0.904,-19.939,41.585,-74.39
1.395,0.189,-0.862,-29.451,37.744,-82.195
1.216,0.209,-0.782,-38.902,8.415,-82.561
0.91,0.227,-0.701,-45.366,-34.573,-73.049
0.592,0.27,-0.633,-47.744,-72.439,-57.5
0.42,0.333,-0.526,-46.585,-98.537,-38.354
0.302,0.385,-0.407,-41.585,-110.0,-19.878
0.145,0.448,-0.269,-33.78,-103.78,-2.683
0.086,0.49,-0.162,-22.805,-77.195,12.561
0.153,0.488,-0.128,-9.451,-34.512,25.122
0.231,0.465,-0.16,3.78,11.829,34.878
0.274,0.452,-0.197,13.841,45.183,43.537
0.307,0.43,-0.245,19.146,60.244,52.927
0.358,0.403,-0.302,23.78,63.171,61.402
0.469,0.363,-0.37,29.39,59.695,65.915
0.647,0.291,-0.478,34.024,50.0,66.89
0.823,0.223,-0.526,33.841,36.22,64.146
0.98,0.206,-0.534,28.841,17.134,54.024
1.146,0.241,-0.555,21.585,-4.512,38.049
1.371,0.243,-0.591,12.683,-19.939,18.415
1.563,0.207,-0.677,4.146,-29.451,-4.573
1.639,0.216,-0.75,-4.512,-32.683,-28.902
1.66,0.252,-0.804,-13.293,-25.732,-50.122
1.645,0.257,-0.806,-20.183,-11.402,-67.5
1.558,0.267,-0.771,-23.171,2.561,-83.476
1.408,0.281,-0.725,-23.11,12.378,-93.354
1.259,0.279,-0.643,-22.134,13.963,-95.366
1.093,0.29,-0.576,-20.488,-2.439,-92.561
0.844,0.304,-0.558,-22.134,-42.012,-82.439
0.539,0.294,-0.508,-27.073,-88.232,-65.549
0.244,0.343,-0.392,-29.024,-119.39,-49.695
0.084,0.442,-0.241,-27.012,-130.244,-32.683
0.071,0.499,-0.181,-22.927,-122.683,-11.768
0.091,0.518,-0.239,-15.488,-99.573,7.378
0.074,0.513,-0.287,-4.39,-63.476,23.537
0.034,0.466,-0.299,7.988,-20.732,38.598
0.057,0.417,-0.313,16.951,17.439,53.963
0.167,0.4,-0.339,23.902,42.256,70.976
0.255,0.385,-0.331,31.524,53.415,88.354
0.306,0.406,-0.216,39.268,53.354,104.085
0.335,0.45,-0.222,46.585,56.951,104.756
0.518,0.384,-0.501,58.232,80.488,89.329
0.973,0.191,-0.683,63.049,114.329,68.11
1.425,0.111,-0.661,54.268,123.171,44.634
1.623,0.215,-0.587,40.244,101.524,21.098
1.541,0.26,-0.589,25.732,66.524,-5.671
1.539,0.248,-0.675,9.146,32.988,-30.732
1.647,0.229,-0.786,-8.354,5.366,-52.622
1.641,0.228,-0.842,-24.085,-12.195,-71.402
1.536,0.227,-0.845,-35.671,-16.951,-87.5
1.423,0.225,-0.836,-41.341,-19.085,-97.622
1.262,0.222,-0.798,-42.683,-24.756,-97.805
0.957,0.224,-0.735,-40.244,-38.415,-91.037
0.629,0.252,-0.68,-40.854,-58.659,-76.28
0.345,0.311,-0.532,-40.305,-71.89,-58.415
0.051,0.424,-0.281,-35.732,-75.549,-36.89
-0.1,0.531,-0.123,-26.463,-69.329,-9.451
-0.11,0.569,-0.107,-11.159,-46.402,18.659
-0.14,0.563,-0.178,8.293,-8.537,39.817
-0.142,0.53,-0.263,24.024,36.707,56.159
0.039,0.48,-0.285,34.878,76.463,72.012
0.335,0.45,-0.207,42.927,94.207,89.817
0.43,0.456,-0.158,47.439,95.488,100.854
0.505,0.448,-0.377,54.939,101.037,93.049
0.955,0.265,-0.629,61.951,110.732,74.695
1.48,0.065,-0.637,57.805,105.122,51.585
1.704,0.134,-0.505,45.061,76.22,23.415
1.682,0.258,-0.525,29.207,42.439,-10.305
1.651,0.228,-0.667,11.951,14.756,-44.512
1.757,0.206,-0.787,-5.976,-1.037,-70.244
1.786,0.2,-0.826,-21.829,-9.512,-89.39
1.589,0.202,-0.822,-35.427,-22.134,-101.341
1.286,0.219,-0.799,-45.671,-42.134,-98.537
