acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.966,0.038,0.211,-7.195,64.939,47.195
1.037,0.035,0.248,-7.073,60.854,42.5
1.133,0.037,0.273,-6.524,56.829,36.22
1.184,0.042,0.297,-5.732,50.671,28.354
1.211,0.046,0.313,-5.244,42.5,19.146
1.253,0.042,0.329,-3.902,33.354,9.756
1.278,0.038,0.336,-1.768,22.988,0.305
1.286,0.042,0.341,0.732,11.159,-8.476
1.287,0.04,0.346,3.72,-0.976,-16.768
1.279,0.042,0.34,6.951,-10.732,-24.329
1.271,0.056,0.322,9.512,-17.5,-30.976
1.226,0.075,0.307,10.976,-22.317,-36.159
1.157,0.085,0.303,11.707,-26.098,-40.122
1.069,0.091,0.305,12.439,-28.78,-42.561
1.0,0.095,0.302,13.537,-29.146,-42.866
0.924,0.1,0.305,14.756,-28.11,-40.549
0.827,0.121,0.304,15.549,-26.89,-36.037
0.742,0.148,0.297,15.122,-25.915,-29.817
0.666,0.169,0.291,13.963,-24.024,-21.951
0.612,0.185,0.272,12.378,-20.244,-13.171
0.571,0.185,0.251,10.427,-13.841,-3.963
0.57,0.181,0.211,8.72,-4.329,5.183
0.579,0.176,0.171,5.488,7.256,13.415
0.583,0.164,0.15,1.402,19.39,20.122
0.599,0.14,0.14,-2.378,30.549,26.402
0.597,0.124,0.155,-5.61,38.963,32.5
0.607,0.106,0.184,-6.768,45.854,37.988
0.668,0.086,0.197,-7.256,51.463,43.415
0.76,0.074,0.227,-7.927,56.159,48.171
0.854,0.064,0.267,-8.659,59.451,49.878
0.942,0.053,0.286,-9.207,61.951,49.146
1.035,0.042,0.301,-9.146,62.622,46.037
1.114,0.034,0.324,-8.659,59.085,40.183
1.175,0.028,0.354,-8.537,52.744,32.5
1.224,0.024,0.389,-7.988,45.0,22.866
1.246,0.014,0.408,-5.854,36.524,12.866
1.255,0.007,0.427,-2.866,27.927,3.72
1.248,0.008,0.446,0.793,18.902,-4.817
1.209,0.009,0.462,5.549,10.183,-12.805
1.17,0.014,0.457,10.549,4.268,-20.0
1.147,0.02,0.454,15.305,1.28,-26.341
1.105,0.023,0.442,20.122,-0.427,-31.646
1.05,0.041,0.424,24.146,-0.122,-35.732
1.016,0.054,0.401,27.5,2.927,-38.11
0.984,0.064,0.387,30.061,7.683,-38.659
0.933,0.086,0.374,30.671,11.524,-37.317
0.858,0.107,0.37,28.78,11.098,-34.756
0.751,0.124,0.363,25.732,5.854,-30.488
0.654,0.142,0.348,21.402,-0.732,-23.841
0.587,0.159,0.324,16.585,-6.22,-15.244
0.546,0.175,0.302,10.915,-8.476,-5.244
0.515,0.176,0.277,5.671,-5.183,4.451
0.537,0.165,0.237,0.183,4.146,13.354
0.554,0.164,0.228,-6.28,14.756,21.098
0.549,0.156,0.229,-11.28,23.902,28.232
0.583,0.135,0.239,-13.659,31.707,35.305
0.666,0.118,0.264,-14.451,37.439,41.098
0.767,0.104,0.299,-15.549,40.61,44.695
0.879,0.081,0.333,-15.915,42.134,45.549
1.015,0.059,0.349,-16.037,42.012,43.11
1.112,0.044,0.372,-16.768,37.866,37.256
1.183,0.027,0.411,-17.195,30.488,28.232
1.237,0.013,0.448,-16.646,21.341,17.805
1.26,-0.001,0.478,-14.756,10.427,7.012
1.256,-0.002,0.515,-11.524,-1.951,-3.293
1.223,-0.001,0.546,-6.768,-13.963,-12.805
1.184,0.0,0.554,-0.915,-24.024,-21.098
1.15,0.011,0.551,5.183,-31.585,-28.049
1.103,0.024,0.532,10.854,-36.524,-33.78
1.046,0.037,0.502,15.976,-39.695,-38.354
1.012,0.052,0.471,19.939,-40.366,-41.28
0.981,0.064,0.439,22.805,-38.293,-42.988
0.936,0.081,0.4,24.817,-35.122,-43.963
0.879,0.099,0.359,25.671,-31.646,-43.415
0.821,0.118,0.323,25.366,-28.598,-41.037
0.759,0.136,0.294,24.024,-26.768,-37.256
