acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.363,0.609,0.928,7.012,-15.366,-81.524
-0.793,0.447,0.833,7.683,-48.78,-77.561
-1.122,0.334,0.814,-0.488,-44.817,-35.915
-1.218,0.129,0.956,10.915,-25.122,17.927
-1.521,-0.185,0.752,13.354,-24.817,43.598
-1.883,0.166,0.523,-8.537,-38.78,49.573
-1.519,0.487,0.577,-20.427,-44.024,57.805
-0.819,0.327,0.668,-25.244,-30.915,62.317
-0.139,0.311,0.781,-24.512,-6.037,52.378
0.425,0.256,1.0,-11.585,17.622,31.707
0.83,0.143,1.053,6.89,34.207,9.634
0.938,0.229,0.994,11.159,48.232,-8.902
0.926,0.452,1.039,9.146,61.951,-22.256
0.802,0.538,1.052,6.28,67.622,-30.671
0.44,0.583,0.919,2.012,61.037,-40.549
0.04,0.647,0.801,0.366,43.537,-54.878
-0.281,0.583,0.858,-0.061,19.756,-64.451
-0.549,0.39,0.953,0.732,2.866,-56.524
-0.826,0.168,0.962,4.024,-5.244,-25.793
-1.158,-0.012,0.91,10.61,-17.012,6.098
-1.636,-0.004,0.701,7.134,-35.427,26.098
-1.955,0.303,0.461,-6.829,-48.598,42.378
-1.749,0.463,0.381,-16.341,-51.89,59.085
-1.12,0.315,0.529,-23.232,-43.11,72.5
-0.595,0.2,0.646,-29.207,-22.378,69.39
-0.053,0.295,0.823,-22.256,0.0,52.5
0.521,0.185,1.012,-5.427,12.866,30.488
0.818,0.164,0.994,5.793,20.854,7.927
0.938,0.335,1.052,9.878,29.878,-13.598
0.959,0.434,1.124,10.793,37.805,-31.89
0.799,0.504,1.104,10.0,38.537,-43.415
0.412,0.562,0.982,7.744,28.415,-52.012
-0.01,0.615,0.876,7.622,7.988,-62.134
-0.395,0.569,0.88,11.098,-13.11,-66.951
-0.707,0.371,0.913,10.488,-19.817,-51.098
-0.928,0.133,0.99,10.976,-17.012,-12.012
-1.186,-0.054,0.905,16.28,-23.537,18.415
-1.682,0.079,0.605,6.037,-36.098,34.512
-1.842,0.446,0.453,-7.012,-41.707,49.939
-1.451,0.394,0.472,-18.11,-37.378,66.707
