acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
2.444,-0.551,0.319,-9.329,26.829,-70.671
2.588,-0.356,0.638,-3.72,12.5,-76.585
1.701,-0.086,0.857,1.463,12.134,-60.671
0.5,0.169,0.736,13.476,27.988,-31.524
-0.383,0.376,0.595,29.817,42.317,7.805
-0.671,0.455,0.439,34.207,43.415,50.427
-0.479,0.487,0.345,22.866,17.561,92.256
-0.353,0.451,0.292,16.402,-11.524,106.22
-0.022,0.271,0.278,14.756,-38.049,90.244
0.827,0.083,0.399,12.805,-59.695,50.671
1.567,-0.154,0.405,-0.976,-42.378,-14.329
2.039,-0.524,0.362,-15.122,-11.951,-81.402
2.778,-0.548,0.646,-14.268,0.0,-116.768
2.71,-0.137,1.076,-10.122,15.915,-119.573
1.572,0.053,1.146,0.122,43.598,-99.39
0.359,0.188,0.913,10.244,54.817,-52.927
-0.333,0.31,0.624,7.866,38.415,8.232
-0.5,0.344,0.372,-5.549,9.634,77.927
-0.476,0.357,0.255,-17.134,-8.902,128.354
-0.292,0.333,0.218,-14.817,-10.915,135.427
0.223,0.179,0.255,-6.951,-30.488,109.878
1.068,0.025,0.309,2.317,-50.427,57.622
1.857,-0.363,0.198,-9.39,-30.61,-23.232
2.769,-0.624,0.219,-28.354,-15.915,-94.268
3.206,-0.327,0.541,-34.207,-16.402,-122.622
2.119,-0.061,0.948,-27.744,4.207,-114.39
0.72,0.163,1.063,-11.28,39.634,-73.72
-0.375,0.314,0.849,7.439,45.793,-9.939
-0.794,0.311,0.567,15.122,22.378,57.195
-0.773,0.335,0.439,11.89,-11.585,115.488
-0.64,0.407,0.331,10.793,-42.5,140.061
-0.143,0.276,0.22,13.902,-59.695,125.183
0.745,0.055,0.235,19.878,-66.22,80.549
1.556,-0.192,0.184,5.671,-36.341,-0.122
2.295,-0.598,0.091,-31.463,-12.439,-81.951
3.194,-0.532,0.292,-53.598,-13.415,-127.073
2.928,-0.221,0.606,-53.049,5.549,-139.695
1.604,-0.006,0.994,-31.037,38.841,-111.22
0.206,0.267,1.062,4.878,43.049,-45.427
-0.491,0.325,0.868,25.61,17.073,32.439
-0.553,0.275,0.625,25.122,-14.573,98.537
-0.653,0.351,0.36,18.232,-30.732,138.476
-0.531,0.35,0.164,14.207,-33.232,142.134
0.1,0.186,0.019,17.073,-36.707,115.122
1.098,-0.066,-0.051,22.927,-25.671,49.817
1.876,-0.308,-0.094,3.78,-8.171,-40.061
2.408,-0.506,0.021,-32.256,-28.537,-105.427
2.969,-0.286,0.438,-55.366,-46.159,-136.463
2.437,0.0,1.143,-46.402,-17.622,-138.537
1.18,0.122,1.512,-4.207,14.756,-99.634
0.054,0.161,1.247,31.463,18.049,-28.232
-0.336,0.155,0.819,37.561,-5.183,50.854
-0.344,0.27,0.523,31.951,-15.244,107.744
-0.377,0.363,0.248,25.793,8.72,135.549
-0.148,0.237,0.027,17.134,30.793,129.817
0.428,0.015,-0.095,14.512,20.976,95.061
1.135,-0.197,-0.117,6.28,19.024,33.415
1.963,-0.37,-0.028,-26.28,24.451,-38.171
2.668,-0.35,0.154,-52.134,3.415,-86.463
2.557,-0.146,0.6,-42.012,-14.695,-106.22
1.609,0.019,1.1,-3.902,-1.768,-96.829
0.49,0.175,1.228,38.537,11.707,-61.951
-0.276,0.303,1.004,60.671,5.488,-5.244
-0.359,0.353,0.672,58.902,-1.646,53.354
-0.229,0.347,0.427,46.28,10.854,89.451
0.075,0.293,0.286,30.976,22.439,103.902
0.651,0.149,0.233,17.073,8.476,92.744
1.269,-0.068,0.138,4.39,4.024,47.805
2.079,-0.295,0.057,-21.89,10.976,-14.756
2.806,-0.346,0.008,-49.207,4.329,-62.988
2.926,-0.275,0.073,-52.988,-20.732,-84.207
2.321,-0.118,0.542,-32.805,-31.037,-81.159
1.329,0.051,1.134,0.854,-16.951,-56.22
0.305,0.132,1.284,30.0,-10.976,-15.61
-0.479,0.183,0.875,42.622,-21.037,33.598
