acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.111,0.725,0.614,7.317,-102.866,-50.976
1.056,0.757,0.543,6.22,-103.902,-60.976
0.925,0.777,0.458,2.317,-96.829,-68.78
0.781,0.802,0.399,-1.646,-85.854,-72.134
0.614,0.803,0.365,-5.427,-74.573,-69.634
0.458,0.791,0.319,-7.805,-59.878,-58.598
0.321,0.787,0.281,-10.427,-41.646,-37.012
0.212,0.768,0.241,-14.329,-25.488,-8.659
0.06,0.764,0.196,-17.683,-12.683,20.427
-0.156,0.775,0.187,-18.537,-4.695,44.451
-0.218,0.777,0.162,-19.329,8.963,65.244
-0.126,0.74,0.191,-19.268,26.951,76.707
0.01,0.718,0.218,-16.341,50.244,82.256
0.143,0.69,0.221,-11.89,83.476,82.866
0.353,0.63,0.219,-12.073,118.963,80.915
0.574,0.613,0.275,-13.72,131.829,73.659
0.718,0.642,0.394,-15.488,110.793,56.951
0.837,0.657,0.553,-15.427,69.573,32.744
0.932,0.693,0.7,-10.488,23.171,7.256
1.088,0.684,0.757,-3.598,-12.988,-13.841
1.206,0.666,0.725,3.902,-35.366,-32.073
1.188,0.665,0.659,9.573,-46.707,-45.671
1.097,0.655,0.609,10.915,-48.476,-56.89
0.97,0.681,0.558,8.78,-43.72,-64.939
0.832,0.72,0.493,5.305,-35.427,-67.744
0.672,0.732,0.434,1.585,-27.744,-65.915
0.54,0.744,0.387,-2.622,-20.549,-56.951
0.426,0.757,0.366,-6.768,-15.366,-40.732
0.293,0.753,0.359,-9.878,-13.659,-18.354
0.101,0.741,0.311,-12.134,-10.854,8.72
-0.084,0.735,0.26,-14.573,-0.854,37.866
-0.12,0.722,0.25,-15.183,14.085,60.549
0.009,0.71,0.268,-14.329,31.707,72.561
0.149,0.697,0.299,-12.073,50.549,77.317
0.268,0.675,0.319,-11.524,67.988,76.402
0.45,0.641,0.347,-12.622,78.78,70.366
0.609,0.613,0.416,-11.22,76.402,58.171
0.724,0.575,0.52,-11.159,61.402,39.695
0.885,0.543,0.59,-12.073,34.512,15.854
1.016,0.581,0.628,-8.476,0.671,-9.939
1.136,0.612,0.655,-2.439,-32.012,-30.976
1.225,0.627,0.682,3.476,-60.976,-48.415
1.196,0.682,0.659,6.585,-80.61,-61.585
1.036,0.744,0.59,7.744,-87.561,-71.402
0.898,0.777,0.513,7.256,-82.317,-79.451
0.807,0.791,0.464,6.22,-67.927,-83.11
0.693,0.795,0.434,2.256,-52.5,-79.634
0.558,0.805,0.367,-4.451,-37.134,-63.537
0.35,0.825,0.27,-10.549,-26.28,-35.488
0.101,0.811,0.203,-16.585,-21.89,-0.244
-0.119,0.801,0.158,-21.646,-18.293,36.951
-0.248,0.802,0.169,-24.207,-8.232,68.72
-0.252,0.764,0.233,-24.634,5.061,89.024
-0.13,0.723,0.277,-20.122,26.402,100.183
0.073,0.666,0.294,-11.28,61.89,101.159
0.34,0.564,0.325,-7.561,102.805,97.134
0.602,0.52,0.39,-8.354,127.317,84.695
0.72,0.57,0.489,-10.915,111.829,61.89
0.868,0.562,0.629,-9.939,64.817,31.402
1.124,0.548,0.728,-3.415,12.744,-0.549
1.314,0.552,0.755,3.171,-34.39,-26.159
1.374,0.543,0.719,8.232,-72.073,-49.024
1.342,0.58,0.658,9.817,-92.134,-67.988
1.224,0.638,0.586,6.22,-94.268,-80.671
1.044,0.667,0.486,1.098,-85.122,-90.183
0.854,0.69,0.402,-3.659,-70.488,-93.354
0.671,0.685,0.35,-10.732,-51.951,-85.549
0.443,0.695,0.293,-19.939,-33.902,-65.671
0.185,0.744,0.246,-26.585,-21.159,-33.415
-0.078,0.777,0.208,-29.268,-13.537,7.5
-0.283,0.771,0.22,-30.488,-10.0,45.244
-0.364,0.778,0.261,-28.415,0.915,75.183
-0.339,0.759,0.312,-24.512,18.171,94.085
-0.109,0.688,0.347,-18.049,45.61,102.683
0.181,0.622,0.346,-11.28,84.512,101.159
0.428,0.56,0.366,-9.817,123.232,90.0
0.654,0.582,0.448,-12.744,138.537,71.89
0.766,0.641,0.579,-13.963,110.0,45.305
0.985,0.635,0.728,-8.415,53.354,10.122
1.325,0.613,0.816,2.683,-5.732,-21.22
1.465,0.583,0.832,14.268,-58.476,-46.524
1.492,0.551,0.808,20.488,-94.634,-68.476
1.442,0.581,0.708,20.122,-108.293,-84.817
1.251,0.622,0.59,15.305,-102.195,-96.646
1.012,0.649,0.521,9.634,-84.939,-104.573
0.789,0.667,0.465,0.915,-64.39,-99.817
0.524,0.676,0.345,-10.122,-40.122,-76.768
0.178,0.696,0.204,-23.415,-13.11,-34.878
-0.196,0.727,0.099,-33.171,3.171,13.354
-0.484,0.755,0.086,-39.146,15.366,61.037
-0.657,0.739,0.146,-41.037,35.305,98.902
-0.615,0.696,0.212,-40.244,61.28,119.573
-0.224,0.622,0.245,-36.098,99.024,127.622
0.169,0.537,0.236,-31.098,149.024,122.622
0.465,0.462,0.35,-34.024,185.549,105.122
0.763,0.524,0.591,-34.146,169.451,75.183
0.969,0.603,0.79,-22.622,109.146,40.427
1.207,0.533,0.911,-6.89,40.061,2.927
1.504,0.523,0.992,10.61,-19.268,-29.817
1.652,0.542,1.013,24.695,-67.134,-56.89
1.59,0.567,0.941,31.829,-96.829,-82.073
1.4,0.622,0.822,30.732,-102.012,-99.512
1.178,0.641,0.736,27.5,-91.829,-111.89
0.951,0.649,0.656,25.488,-75.854,-115.183
0.69,0.625,0.541,19.085,-53.841,-101.646
0.356,0.598,0.327,4.512,-33.11,-71.159
-0.029,0.639,0.137,-8.659,-15.854,-28.78
-0.37,0.693,0.141,-20.183,-0.366,19.756
-0.614,0.744,0.188,-27.744,16.098,65.671
-0.696,0.78,0.203,-31.646,37.744,98.537
-0.486,0.717,0.275,-32.256,60.0,114.634
-0.064,0.633,0.344,-25.549,89.39,117.927
0.277,0.542,0.368,-19.024,129.146,111.22
0.566,0.472,0.487,-18.049,152.622,93.659
0.837,0.524,0.7,-13.537,120.854,64.451
