acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.032,-1.0,0.283,-2.5,48.293,5.915
0.001,-1.003,0.264,7.622,82.439,5.793
0.045,-1.01,0.277,17.134,124.329,7.439
0.125,-1.028,0.292,30.0,189.085,9.817
0.307,-1.06,0.37,43.476,284.329,11.768
0.458,-1.058,0.455,54.878,398.781,15.976
0.481,-1.036,0.471,62.805,515.549,20.122
0.451,-1.014,0.446,67.805,631.098,23.902
0.531,-0.985,0.354,69.085,732.866,28.841
0.505,-0.911,0.064,70.061,796.037,34.573
0.225,-0.88,-0.296,75.061,811.159,35.488
-0.098,-0.901,-0.534,78.354,790.671,31.768
-0.313,-0.933,-0.597,76.28,742.5,31.524
-0.5,-0.908,-0.598,68.72,659.085,38.232
-0.748,-0.86,-0.523,56.768,543.659,47.317
-0.958,-0.829,-0.446,41.89,413.902,51.098
-1.048,-0.824,-0.39,29.024,301.646,48.476
-0.982,-0.797,-0.318,21.159,212.561,46.707
-0.939,-0.742,-0.277,15.427,140.427,46.159
-0.994,-0.717,-0.257,9.634,75.61,40.61
-1.028,-0.752,-0.25,4.573,17.805,32.988
-1.032,-0.783,-0.251,1.22,-37.317,23.78
-1.121,-0.762,-0.25,-4.207,-101.951,13.72
-1.275,-0.716,-0.25,-14.39,-175.488,1.951
-1.32,-0.718,-0.236,-24.451,-255.732,-9.878
-1.304,-0.716,-0.239,-34.939,-338.963,-19.817
-1.271,-0.691,-0.224,-45.976,-421.342,-28.598
