acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.078,0.465,0.756,-63.78,-34.451,2.317
0.093,0.465,0.818,-69.939,-58.171,3.78
0.164,0.447,0.869,-74.817,-82.5,1.89
0.263,0.423,0.87,-79.512,-106.159,-0.915
0.312,0.399,0.875,-83.232,-125.549,-4.939
0.318,0.353,0.934,-84.39,-141.342,-10.488
0.359,0.322,0.988,-84.146,-162.988,-17.195
0.384,0.31,1.02,-83.232,-197.744,-25.305
0.372,0.291,1.036,-79.085,-241.159,-34.817
0.394,0.27,1.015,-77.073,-283.963,-44.817
0.483,0.271,0.974,-78.354,-320.854,-53.415
0.579,0.264,0.951,-78.537,-346.951,-59.817
0.659,0.256,0.928,-76.89,-354.085,-62.317
0.773,0.274,0.908,-75.732,-342.195,-61.22
0.862,0.313,0.897,-75.122,-316.89,-58.598
0.813,0.325,0.883,-75.976,-286.524,-54.451
0.715,0.335,0.873,-74.512,-257.805,-50.0
0.609,0.354,0.872,-72.683,-234.085,-46.159
0.503,0.347,0.865,-69.207,-210.061,-40.915
0.464,0.355,0.828,-64.756,-179.878,-34.756
0.456,0.36,0.774,-59.329,-149.268,-27.439
0.366,0.346,0.707,-50.915,-125.366,-18.72
0.299,0.335,0.623,-40.976,-106.829,-8.841
0.334,0.34,0.515,-33.659,-88.293,0.793
0.42,0.366,0.404,-33.049,-68.293,9.573
0.491,0.385,0.308,-37.439,-48.72,18.11
0.551,0.362,0.242,-41.098,-29.39,25.915
0.616,0.325,0.227,-46.28,-13.232,34.085
0.635,0.313,0.27,-52.256,-3.659,40.549
0.652,0.28,0.333,-55.549,0.549,44.024
0.702,0.246,0.398,-58.476,1.159,46.829
0.778,0.207,0.471,-58.841,-1.829,47.683
0.823,0.169,0.523,-57.134,-8.902,46.037
0.857,0.156,0.562,-54.512,-16.159,42.622
0.917,0.145,0.584,-50.732,-20.122,37.012
0.979,0.141,0.607,-47.5,-23.11,28.963
1.017,0.14,0.631,-42.927,-27.012,19.085
1.048,0.135,0.641,-38.72,-32.195,8.72
1.058,0.139,0.656,-35.0,-38.841,-1.707
1.032,0.145,0.657,-29.878,-46.159,-11.585
1.011,0.144,0.638,-24.268,-52.744,-20.732
0.994,0.145,0.606,-18.598,-57.378,-29.024
0.975,0.146,0.579,-12.805,-59.939,-36.585
0.954,0.146,0.544,-6.341,-59.817,-42.866
0.921,0.161,0.503,-0.427,-57.256,-47.256
0.869,0.188,0.459,4.512,-54.634,-49.268
0.8,0.208,0.425,8.72,-52.744,-48.537
0.714,0.23,0.381,11.341,-51.768,-45.61
0.624,0.255,0.339,11.585,-50.915,-40.732
0.521,0.273,0.306,10.549,-47.622,-34.268
0.455,0.286,0.258,8.232,-38.293,-26.829
0.441,0.309,0.219,3.659,-24.939,-18.72
0.384,0.317,0.196,0.183,-10.427,-10.122
0.36,0.306,0.18,-2.317,6.159,-0.549
0.378,0.306,0.172,-5.793,24.573,9.146
0.398,0.302,0.185,-9.329,42.378,18.72
0.416,0.277,0.211,-11.037,58.171,27.927
0.456,0.25,0.257,-12.256,71.768,36.341
0.514,0.229,0.308,-12.805,83.902,43.841
0.583,0.223,0.366,-13.841,93.841,49.085
0.667,0.211,0.432,-14.695,98.902,52.256
0.759,0.178,0.491,-12.073,98.72,53.476
0.876,0.16,0.535,-10.183,93.902,53.232
0.971,0.159,0.586,-9.939,83.476,49.817
1.069,0.159,0.622,-9.817,69.329,42.561
1.157,0.153,0.654,-9.817,54.085,32.256
1.237,0.145,0.676,-9.207,39.695,20.122
1.292,0.137,0.696,-7.744,25.366,7.622
1.294,0.13,0.72,-4.939,9.695,-5.0
1.251,0.124,0.742,-0.183,-5.549,-16.646
1.198,0.123,0.744,5.366,-18.78,-27.134
1.133,0.133,0.735,10.732,-30.549,-36.037
1.067,0.139,0.717,16.341,-37.927,-43.476
1.026,0.152,0.689,20.061,-41.28,-49.451
0.978,0.169,0.657,23.293,-42.866,-53.476
0.909,0.182,0.622,25.854,-43.963,-54.939
0.825,0.204,0.588,26.951,-46.037,-54.207
0.713,0.222,0.563,27.012,-49.146,-51.341
0.596,0.239,0.536,26.524,-49.878,-46.28
0.515,0.265,0.489,24.146,-46.159,-38.659
0.436,0.296,0.447,20.366,-37.073,-28.902
0.383,0.314,0.417,15.183,-23.293,-18.11
0.338,0.322,0.385,9.512,-7.5,-6.402
0.306,0.321,0.348,3.963,8.963,5.732
0.319,0.313,0.312,-2.073,25.854,17.744
0.352,0.301,0.312,-7.622,42.256,28.902
0.381,0.276,0.349,-12.195,57.073,38.902
0.44,0.24,0.38,-15.549,69.817,48.171
0.541,0.218,0.419,-17.927,78.902,54.817
0.626,0.196,0.479,-18.598,82.256,57.866
0.732,0.167,0.536,-18.78,80.061,57.988
