acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
2.204,-0.724,-0.337,-42.378,-18.049,-105.244
2.596,-0.578,-0.087,-36.098,-7.073,-113.354
2.398,-0.253,0.422,-19.939,12.5,-95.549
1.669,0.006,0.956,5.793,28.11,-54.634
0.679,0.1,1.188,32.073,24.634,-5.061
-0.271,0.059,1.109,43.72,15.244,47.256
-0.472,-0.033,0.814,38.354,4.695,89.878
-0.194,0.011,0.364,27.744,-11.829,119.207
0.08,-0.016,0.002,28.72,-33.78,121.89
0.542,-0.183,-0.302,33.232,-53.841,101.89
1.175,-0.365,-0.612,16.829,-55.671,64.451
1.818,-0.575,-0.786,-28.354,-44.756,-1.768
2.236,-0.522,-0.478,-75.0,-34.573,-71.28
2.089,-0.197,0.28,-98.841,-16.829,-123.049
1.807,0.149,1.025,-94.146,11.768,-147.012
1.475,0.254,1.388,-61.524,53.476,-124.207
0.779,0.11,1.28,-14.39,77.622,-71.829
-0.064,-0.085,1.075,26.22,62.683,-10.915
-0.554,-0.171,0.72,57.439,35.976,41.341
-0.695,-0.17,0.241,77.378,26.89,73.049
-0.528,-0.222,0.14,89.878,29.878,76.707
-0.065,-0.135,0.35,62.805,22.988,64.695
0.7,-0.119,0.511,-18.78,25.244,39.634
1.478,-0.195,0.493,-111.524,45.793,-4.756
2.089,-0.413,0.339,-186.707,82.5,-69.085
2.606,-0.578,0.141,-225.732,120.244,-125.61
2.892,-0.532,0.222,-225.122,140.366,-126.89
2.338,-0.263,0.768,-187.073,154.451,-85.732
1.303,-0.093,1.11,-118.11,139.695,-31.28
0.17,-0.006,1.061,-29.878,76.768,21.22
-0.658,0.012,0.739,40.854,19.085,68.476
-0.937,0.036,0.345,83.963,-11.585,99.939
-0.714,0.06,0.208,111.463,-28.841,109.268
-0.375,0.129,0.272,122.805,-44.573,98.232
0.028,0.121,0.339,114.939,-57.195,68.171
0.645,0.044,0.355,83.354,-53.476,5.183
1.466,-0.166,0.241,21.707,-34.573,-84.024
2.208,-0.467,0.081,-41.341,-9.878,-154.817
2.593,-0.666,-0.041,-74.878,11.707,-185.427
3.047,-0.599,-0.003,-74.939,48.659,-170.0
2.736,-0.404,0.537,-43.902,79.573,-106.707
1.638,-0.108,1.262,4.39,53.476,-28.476
0.441,0.035,1.528,39.939,12.195,38.171
-0.591,0.024,1.142,58.476,-7.195,86.768
-1.071,0.053,0.552,63.293,-14.512,121.829
-1.064,0.049,0.312,68.232,-27.683,131.89
-0.688,0.115,0.328,65.854,-52.317,120.061
-0.126,0.148,0.305,47.195,-74.085,92.317
0.635,0.137,0.266,13.049,-59.451,29.817
1.423,0.023,0.26,-37.317,-25.122,-71.89
1.96,-0.22,0.112,-83.598,9.695,-153.902
2.415,-0.468,-0.091,-98.476,55.61,-195.183
2.928,-0.568,-0.069,-84.146,101.646,-187.073
2.784,-0.415,0.443,-41.707,101.28,-125.183
1.726,-0.132,1.165,10.488,39.024,-42.378
0.447,0.036,1.553,56.28,-9.451,34.939
-0.552,0.071,1.216,87.744,-13.171,91.098
-0.938,0.065,0.697,94.085,1.89,132.012
-0.856,0.102,0.541,75.976,2.744,148.659
-0.491,0.132,0.47,44.146,-17.195,132.927
0.139,0.111,0.335,7.866,-44.451,94.695
0.939,0.055,0.234,-29.268,-50.915,33.476
1.675,-0.084,0.061,-68.598,-23.841,-52.927
2.211,-0.296,-0.156,-101.524,15.976,-125.976
2.536,-0.472,-0.262,-110.0,58.841,-158.049
2.616,-0.478,-0.079,-86.524,93.659,-143.171
2.073,-0.279,0.539,-38.902,68.476,-87.561
0.83,-0.068,1.315,18.537,-0.427,-19.329
-0.171,0.06,1.33,72.744,-37.744,46.098
-0.615,0.089,0.941,103.902,-34.085,94.573
-0.746,0.079,0.717,104.695,-15.976,121.585
-0.523,0.122,0.647,82.805,-6.098,119.268
-0.01,0.13,0.485,44.878,-10.976,91.341
0.694,0.011,0.2,-3.598,-21.89,47.317
1.687,-0.158,-0.071,-51.22,-23.293,-13.415
2.443,-0.362,-0.308,-96.768,-8.537,-77.195
2.679,-0.597,-0.482,-129.329,16.098,-116.28
2.864,-0.668,-0.287,-123.902,64.512,-111.463
2.578,-0.517,0.388,-95.549,71.89,-76.951
1.747,-0.354,1.107,-50.244,26.89,-24.451
0.689,-0.319,1.424,-5.122,-17.439,42.134
-0.318,-0.356,1.343,23.598,-29.817,94.878
-1.131,-0.242,1.329,33.049,-22.012,122.561
