acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.311,0.465,0.839,-25.183,78.841,21.768
0.201,0.499,0.844,-26.402,69.207,14.39
0.171,0.513,0.857,-26.707,55.854,7.805
0.196,0.501,0.91,-25.488,34.39,2.866
0.162,0.477,0.935,-24.085,6.524,-1.402
0.098,0.466,0.903,-19.207,-18.171,-2.561
0.098,0.467,0.831,-11.829,-33.476,-2.256
0.146,0.466,0.814,-5.244,-42.195,-2.683
0.13,0.478,0.866,-2.378,-47.683,-2.927
0.068,0.512,0.914,-2.622,-49.39,-2.866
0.079,0.541,0.948,-3.171,-48.171,-3.476
0.126,0.553,0.933,-3.78,-50.305,-6.28
0.137,0.562,0.893,-5.366,-61.951,-10.305
0.121,0.558,0.875,-7.317,-86.28,-15.366
0.107,0.546,0.871,-7.256,-122.439,-22.378
0.106,0.525,0.872,-6.768,-171.342,-31.768
0.12,0.514,0.858,-5.915,-231.646,-43.11
0.118,0.516,0.809,-4.634,-297.805,-55.671
0.116,0.512,0.759,-3.537,-363.354,-66.768
0.175,0.507,0.712,-1.463,-417.927,-70.976
0.273,0.505,0.622,-1.524,-450.915,-65.671
0.365,0.521,0.527,-4.939,-458.902,-58.354
0.426,0.548,0.513,-8.171,-451.951,-54.268
0.461,0.547,0.535,-13.049,-433.781,-51.22
0.466,0.535,0.563,-19.634,-400.122,-47.744
0.521,0.538,0.578,-22.866,-352.866,-48.841
0.66,0.548,0.579,-22.378,-300.61,-55.366
0.79,0.555,0.548,-19.939,-249.939,-60.366
0.811,0.549,0.5,-18.415,-204.939,-62.073
0.803,0.538,0.48,-17.927,-165.122,-60.732
0.759,0.54,0.496,-17.805,-133.171,-55.427
0.653,0.54,0.492,-18.963,-109.329,-47.988
0.555,0.56,0.453,-20.122,-90.854,-40.732
0.519,0.587,0.399,-21.463,-71.646,-31.463
0.523,0.609,0.329,-23.293,-47.622,-21.28
0.534,0.632,0.277,-25.854,-19.695,-12.073
0.501,0.647,0.236,-28.598,10.671,-1.585
0.424,0.653,0.201,-31.707,41.768,10.915
0.367,0.656,0.175,-35.732,72.134,24.085
0.33,0.667,0.148,-41.341,100.915,37.317
0.307,0.678,0.133,-48.537,125.305,48.78
0.307,0.681,0.145,-55.793,142.5,57.073
0.317,0.667,0.172,-62.622,151.281,62.134
0.359,0.634,0.23,-68.354,149.939,64.268
0.429,0.583,0.341,-71.585,139.146,62.561
0.526,0.516,0.488,-69.634,121.951,56.951
0.643,0.437,0.652,-62.622,98.963,47.866
0.748,0.365,0.809,-51.463,68.78,34.756
0.827,0.321,0.941,-36.159,34.634,19.573
0.882,0.296,1.027,-20.793,2.5,4.39
0.944,0.312,1.086,-6.22,-23.598,-10.549
0.998,0.344,1.125,8.78,-43.232,-24.512
1.02,0.37,1.132,23.293,-55.549,-36.524
0.998,0.393,1.094,37.5,-61.524,-46.829
0.932,0.421,1.025,50.122,-64.817,-55.183
0.822,0.458,0.922,59.39,-67.073,-60.061
0.709,0.501,0.807,65.305,-67.561,-60.854
0.603,0.542,0.69,68.049,-64.268,-56.768
0.483,0.578,0.56,66.463,-56.037,-47.683
0.365,0.615,0.425,60.305,-44.329,-35.183
0.269,0.659,0.298,50.793,-28.72,-19.573
0.181,0.691,0.186,36.707,-9.756,-2.317
0.129,0.729,0.095,19.756,11.463,14.024
0.126,0.757,0.001,0.793,34.573,29.329
0.147,0.76,-0.079,-18.72,57.256,41.829
0.192,0.739,-0.117,-38.598,75.366,50.61
0.259,0.704,-0.104,-57.805,83.537,55.488
0.336,0.652,-0.036,-74.512,81.89,57.927
0.434,0.584,0.093,-86.22,72.195,57.622
0.552,0.493,0.268,-89.024,59.39,53.72
0.668,0.383,0.469,-83.293,49.024,47.866
0.808,0.286,0.689,-71.707,38.598,37.683
0.929,0.233,0.9,-55.671,22.927,22.927
0.983,0.208,1.075,-38.537,4.329,6.768
1.009,0.226,1.231,-20.549,-14.024,-9.39
0.988,0.268,1.319,-3.049,-30.488,-24.268
0.938,0.321,1.315,14.512,-42.5,-35.549
0.88,0.36,1.238,30.976,-49.329,-43.11
0.81,0.386,1.121,44.024,-51.159,-47.5
