acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.482,0.803,0.281,42.195,-3.72,21.524
0.388,0.852,0.152,42.5,-14.512,15.854
0.609,0.87,0.013,39.695,-7.195,5.061
0.852,0.774,-0.212,31.098,-5.183,-1.89
0.944,0.699,-0.488,17.012,-11.585,-3.72
0.95,0.654,-0.655,-1.463,-11.22,-7.561
0.997,0.627,-0.713,-15.671,-3.537,-14.939
1.038,0.592,-0.582,-23.293,-6.341,-21.28
0.946,0.595,-0.384,-27.378,-17.195,-23.232
0.818,0.593,-0.221,-31.098,-29.878,-20.976
0.706,0.584,-0.12,-35.244,-40.366,-15.366
0.603,0.598,-0.057,-38.476,-43.049,-5.793
0.485,0.644,0.021,-37.866,-31.768,2.988
0.368,0.729,0.136,-31.524,-11.037,5.915
0.322,0.806,0.238,-18.72,10.671,4.695
0.373,0.825,0.306,-6.28,22.378,8.537
0.339,0.792,0.334,-1.402,20.915,12.256
0.315,0.78,0.196,0.793,18.293,13.049
0.422,0.743,0.066,0.366,21.463,12.683
0.549,0.723,-0.003,-0.183,29.39,10.61
0.656,0.755,-0.045,6.28,39.207,7.561
0.706,0.784,0.021,16.402,43.171,6.402
0.65,0.8,0.099,27.256,38.78,10.244
0.543,0.809,0.146,37.012,28.11,17.317
0.43,0.793,0.211,40.61,7.988,22.378
0.402,0.81,0.141,39.878,-1.829,19.39
0.585,0.779,-0.064,35.61,-0.488,12.683
0.82,0.703,-0.275,27.683,-2.683,5.976
0.964,0.652,-0.445,17.988,-6.707,-1.646
1.021,0.631,-0.537,5.915,-8.476,-9.634
1.032,0.61,-0.569,-7.561,-5.671,-17.378
1.004,0.583,-0.501,-14.817,-5.0,-24.878
0.971,0.57,-0.367,-20.976,-14.817,-29.268
0.877,0.575,-0.293,-26.829,-25.915,-30.915
0.781,0.571,-0.221,-30.305,-33.902,-27.256
0.682,0.563,-0.103,-35.305,-38.537,-19.573
0.541,0.594,0.0,-39.024,-34.146,-10.793
0.394,0.674,0.094,-40.793,-15.854,-2.073
0.281,0.769,0.198,-36.22,13.293,0.915
0.301,0.837,0.298,-25.61,41.28,1.707
0.364,0.834,0.399,-14.207,55.976,6.524
0.312,0.804,0.384,-3.841,55.366,12.256
0.287,0.77,0.257,5.305,45.122,16.098
0.336,0.736,0.147,11.585,27.988,20.0
0.4,0.745,0.026,20.244,22.378,21.646
0.57,0.768,0.063,31.524,25.305,22.317
0.661,0.784,0.146,34.512,20.366,21.341
0.623,0.813,0.14,31.768,10.122,15.122
0.728,0.847,0.003,25.793,12.256,4.817
0.889,0.78,-0.212,19.024,14.695,-3.293
0.968,0.71,-0.429,7.317,7.317,-6.22
0.943,0.66,-0.581,-5.671,-0.671,-8.659
0.921,0.629,-0.57,-15.854,-2.195,-14.878
0.922,0.625,-0.438,-23.11,-2.744,-20.244
0.886,0.632,-0.278,-27.744,-6.707,-23.841
0.798,0.622,-0.134,-28.415,-13.902,-25.915
0.745,0.612,-0.034,-29.268,-22.012,-23.171
0.682,0.61,0.009,-35.061,-20.976,-15.61
0.57,0.64,0.045,-39.085,-1.037,-7.866
0.473,0.707,0.143,-36.098,26.037,-3.476
0.465,0.747,0.272,-27.317,53.963,-3.049
0.536,0.773,0.417,-8.72,70.671,3.171
0.431,0.74,0.504,4.085,61.646,11.463
0.175,0.7,0.405,5.915,40.854,14.939
0.101,0.732,0.25,6.159,23.11,15.976
0.276,0.731,0.113,10.061,17.683,15.305
0.519,0.747,0.039,16.829,21.098,14.146
0.678,0.788,0.071,18.476,17.134,13.11
0.704,0.827,0.0,14.085,18.841,8.598
0.758,0.826,-0.079,7.317,36.707,1.28
0.878,0.809,-0.136,2.439,57.866,-5.244
0.957,0.783,-0.211,-0.854,66.951,-6.22
0.925,0.738,-0.272,-3.049,57.317,-3.902
0.812,0.7,-0.262,-6.28,29.939,-2.866
0.618,0.669,-0.191,-10.732,3.11,-4.573
0.525,0.672,-0.098,-12.927,-7.988,-6.829
0.598,0.667,0.034,-11.768,-11.402,-7.988
0.667,0.652,0.114,-11.341,-10.793,-10.305
0.704,0.68,0.125,-8.476,-6.951,-14.146
0.778,0.707,0.087,-6.28,-4.817,-15.793
0.738,0.686,0.052,-8.171,-3.11,-14.39
0.647,0.666,0.049,-12.134,1.22,-13.232
0.566,0.676,0.074,-16.402,7.012,-14.634
0.51,0.711,0.091,-20.122,14.451,-16.037
