acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.563,0.688,0.339,2.988,-30.366,59.695
0.568,0.662,0.342,1.098,-29.573,55.305
0.582,0.664,0.343,-1.159,-26.463,50.671
0.604,0.669,0.351,-1.89,-23.598,46.829
0.61,0.662,0.362,-1.707,-23.11,43.171
0.589,0.646,0.369,-2.256,-24.207,39.756
0.567,0.645,0.37,-2.866,-24.939,37.5
0.524,0.64,0.381,-3.049,-25.732,35.549
0.511,0.63,0.385,-4.024,-25.854,33.902
0.518,0.639,0.392,-5.0,-22.622,32.439
0.527,0.635,0.417,-4.085,-18.537,30.244
0.549,0.626,0.423,-2.012,-18.232,27.866
0.547,0.62,0.45,-1.037,-22.439,25.671
0.498,0.613,0.485,1.22,-28.476,24.329
0.482,0.616,0.475,4.268,-34.939,22.805
0.492,0.618,0.451,5.793,-39.939,20.671
0.493,0.618,0.437,7.256,-40.976,17.622
0.525,0.628,0.435,9.39,-41.22,14.329
0.564,0.636,0.45,9.695,-39.878,11.707
0.558,0.647,0.456,12.927,-35.549,8.841
0.575,0.647,0.463,15.244,-36.28,8.354
0.538,0.639,0.448,14.329,-41.037,7.683
0.496,0.652,0.405,14.39,-46.585,6.28
0.507,0.649,0.38,16.037,-56.341,4.939
0.505,0.628,0.36,18.659,-72.5,3.72
0.5,0.608,0.332,20.61,-90.915,1.524
0.523,0.608,0.291,22.317,-109.024,-0.854
0.568,0.609,0.246,22.744,-123.415,-1.22
0.616,0.607,0.216,22.5,-128.963,-1.646
0.648,0.611,0.218,22.439,-126.281,-3.171
0.679,0.618,0.232,21.28,-121.768,-4.634
0.672,0.621,0.228,20.183,-119.085,-7.134
0.645,0.62,0.238,18.354,-122.988,-9.268
0.622,0.641,0.222,17.378,-131.159,-11.524
0.587,0.64,0.183,17.744,-138.963,-14.268
0.579,0.64,0.178,18.232,-148.415,-16.098
0.586,0.637,0.163,24.756,-156.707,-21.22
0.637,0.626,0.188,22.805,-171.585,-22.744
0.609,0.631,0.188,14.756,-180.549,-25.976
0.646,0.649,0.143,15.366,-169.268,-33.598
0.795,0.653,0.157,12.927,-162.683,-33.963
0.811,0.635,0.151,6.585,-160.0,-32.683
0.727,0.633,0.105,3.537,-154.268,-32.5
0.667,0.645,0.12,0.915,-147.622,-27.378
0.55,0.671,0.162,-2.927,-133.171,-21.951
0.455,0.732,0.165,-2.256,-106.22,-14.512
0.461,0.781,0.141,0.671,-76.829,-7.927
0.456,0.81,0.128,3.963,-49.451,-3.11
0.48,0.826,0.136,6.524,-21.22,0.671
0.5,0.812,0.134,9.207,2.744,2.561
0.548,0.79,0.099,8.415,18.232,4.024
0.583,0.762,0.037,4.146,34.268,5.915
0.593,0.733,-0.022,1.524,58.659,8.598
0.599,0.726,-0.021,2.866,79.939,10.549
0.57,0.748,0.056,4.329,87.073,12.927
0.471,0.796,0.134,11.768,88.11,15.854
0.449,0.841,0.259,20.915,77.805,22.012
0.421,0.813,0.3,24.939,58.415,27.378
0.452,0.811,0.241,27.195,41.829,27.134
0.611,0.795,0.19,28.232,24.756,23.354
0.782,0.761,0.08,27.5,5.732,16.829
0.934,0.723,-0.078,22.988,-12.195,8.537
1.068,0.685,-0.233,16.646,-23.11,-2.439
1.189,0.631,-0.371,10.0,-32.439,-10.732
1.225,0.565,-0.394,1.463,-43.293,-15.549
1.107,0.544,-0.303,-3.659,-51.341,-19.268
0.99,0.551,-0.167,-6.646,-64.39,-21.768
0.853,0.566,-0.102,-10.549,-80.061,-20.976
0.708,0.563,-0.061,-14.756,-88.902,-16.037
0.588,0.563,0.033,-21.463,-91.037,-8.293
0.431,0.627,0.106,-29.817,-74.878,-0.244
