acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.901,0.449,0.084,18.902,-56.707,78.232
0.949,0.418,0.037,15.244,-54.085,62.012
1.09,0.434,0.03,6.768,-44.024,49.39
1.126,0.431,0.053,-1.646,-29.268,39.634
1.099,0.433,0.118,-9.146,-15.427,30.793
0.997,0.467,0.174,-18.476,-10.122,22.927
0.867,0.5,0.22,-29.329,-16.524,15.427
0.763,0.522,0.208,-38.354,-29.451,9.024
0.734,0.532,0.233,-45.305,-37.622,4.878
0.708,0.552,0.251,-51.585,-43.11,2.927
0.648,0.567,0.264,-56.159,-46.159,2.134
0.618,0.568,0.291,-58.598,-46.037,1.524
0.59,0.568,0.319,-60.061,-43.72,1.463
0.578,0.58,0.345,-61.098,-39.451,1.585
0.594,0.577,0.361,-58.293,-32.805,2.073
0.646,0.565,0.389,-53.11,-25.549,2.805
0.669,0.528,0.437,-45.122,-22.378,3.11
0.659,0.503,0.488,-34.756,-25.732,2.012
0.644,0.482,0.544,-24.756,-35.915,-0.671
0.677,0.48,0.608,-17.256,-52.256,-4.207
0.728,0.486,0.673,-12.134,-74.756,-8.841
0.759,0.497,0.691,-8.659,-102.012,-15.183
0.784,0.485,0.671,-2.195,-126.585,-23.171
0.821,0.48,0.617,4.878,-143.963,-31.341
0.914,0.495,0.477,12.561,-147.744,-37.683
1.03,0.474,0.37,17.561,-137.805,-42.683
0.945,0.479,0.336,18.659,-128.293,-46.829
0.791,0.521,0.293,19.329,-118.476,-50.732
0.699,0.583,0.226,16.89,-102.744,-51.463
0.617,0.634,0.111,13.293,-79.329,-46.707
0.54,0.662,-0.001,9.085,-49.634,-37.561
0.44,0.694,-0.102,3.171,-19.634,-25.366
0.324,0.732,-0.178,-4.39,3.78,-10.366
0.247,0.732,-0.204,-11.402,19.634,5.061
0.267,0.704,-0.15,-17.317,30.427,19.512
0.377,0.672,-0.017,-23.415,36.768,31.646
0.526,0.624,0.147,-28.598,38.476,40.0
0.696,0.567,0.282,-30.061,37.378,43.78
0.896,0.512,0.381,-26.159,33.293,41.098
1.04,0.443,0.475,-17.134,20.976,30.61
1.098,0.409,0.552,-9.268,-1.585,15.061
1.156,0.419,0.605,-0.671,-29.695,-3.171
1.205,0.426,0.609,11.341,-58.537,-22.805
1.188,0.473,0.57,21.829,-84.268,-41.159
1.161,0.527,0.517,30.0,-103.049,-57.744
1.122,0.563,0.459,36.159,-114.024,-71.524
1.002,0.596,0.364,40.61,-113.902,-78.476
0.868,0.619,0.265,43.049,-96.707,-78.415
0.706,0.657,0.163,41.646,-66.098,-70.854
0.515,0.709,0.042,38.171,-31.22,-56.159
0.346,0.743,-0.071,33.11,-0.122,-36.037
0.184,0.766,-0.155,25.732,22.195,-12.927
0.042,0.782,-0.195,16.829,38.293,10.732
0.058,0.76,-0.173,7.317,54.024,30.0
0.206,0.718,-0.114,-3.293,72.439,43.78
0.375,0.68,-0.064,-13.476,93.049,54.024
0.548,0.629,-0.023,-21.829,109.512,61.524
0.696,0.578,0.04,-27.5,115.61,65.488
0.824,0.532,0.146,-29.512,110.0,66.098
0.959,0.49,0.276,-26.768,96.28,62.378
1.135,0.463,0.416,-20.976,78.354,52.256
1.269,0.465,0.541,-14.268,53.902,36.707
1.325,0.47,0.633,-6.951,22.561,17.622
1.34,0.482,0.669,0.732,-12.195,-4.207
1.321,0.492,0.649,7.744,-44.268,-26.89
1.27,0.502,0.609,14.878,-69.207,-47.561
1.197,0.521,0.539,20.915,-87.744,-65.427
1.057,0.55,0.454,26.037,-99.268,-78.659
0.883,0.575,0.334,31.037,-98.659,-85.305
0.711,0.604,0.195,34.878,-80.61,-84.39
0.566,0.654,0.07,36.28,-48.293,-76.402
0.397,0.699,-0.061,35.061,-11.951,-60.488
0.218,0.734,-0.151,30.061,19.207,-37.073
0.048,0.764,-0.189,22.378,38.293,-10.366
-0.073,0.787,-0.181,11.341,49.024,15.793
