acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-1.184,0.255,0.642,105.0,-1.646,148.415
-0.953,0.359,0.507,87.256,-6.89,174.756
-0.767,0.43,0.413,61.707,-19.268,164.085
-0.089,0.351,0.256,41.341,-40.0,116.768
0.85,0.104,0.101,3.78,-34.146,35.244
1.778,-0.224,-0.131,-59.024,-16.402,-61.463
2.554,-0.605,-0.434,-113.598,-1.463,-135.671
3.202,-0.76,-0.555,-133.537,36.89,-172.012
3.391,-0.667,-0.336,-109.146,77.561,-151.22
2.615,-0.341,0.46,-44.756,79.817,-85.183
1.153,0.079,1.337,24.39,47.866,-10.915
-0.11,0.223,1.459,81.707,13.598,57.195
-0.879,0.218,1.018,112.134,-2.622,121.159
-0.939,0.188,0.634,107.439,-7.195,156.89
-0.838,0.338,0.477,78.78,-25.854,160.671
-0.503,0.379,0.326,51.646,-48.963,130.732
0.347,0.264,0.149,25.732,-48.049,66.89
1.398,0.002,-0.123,-15.244,-21.585,-26.341
2.139,-0.347,-0.465,-68.72,-2.317,-111.524
2.606,-0.578,-0.617,-112.195,8.963,-166.22
2.872,-0.55,-0.402,-118.963,31.463,-174.695
