acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.162,0.687,0.705,-53.354,-66.159,24.512
0.099,0.713,0.671,-55.305,-68.72,23.415
0.048,0.737,0.631,-57.439,-84.634,19.878
0.0,0.742,0.561,-59.878,-114.268,14.39
-0.07,0.716,0.464,-58.415,-157.439,8.659
-0.139,0.681,0.459,-51.28,-208.781,3.293
-0.117,0.66,0.551,-40.244,-256.585,-3.171
0.018,0.652,0.625,-32.012,-295.305,-8.171
0.113,0.626,0.663,-26.829,-321.585,-6.768
0.125,0.608,0.645,-20.305,-339.634,-0.122
0.102,0.632,0.614,-13.476,-354.573,6.341
0.135,0.688,0.568,-13.171,-374.024,9.207
0.207,0.744,0.491,-19.146,-392.195,8.415
0.28,0.777,0.46,-28.72,-395.854,7.561
0.385,0.764,0.458,-35.549,-378.598,8.11
0.553,0.73,0.472,-38.659,-339.634,6.951
0.675,0.682,0.501,-35.183,-279.268,3.841
0.694,0.629,0.553,-25.122,-199.451,2.317
0.669,0.598,0.594,-13.537,-112.683,1.22
0.633,0.593,0.608,-1.646,-32.073,0.915
0.587,0.622,0.603,8.049,36.829,2.622
0.52,0.674,0.574,11.829,98.659,5.671
0.461,0.708,0.541,13.537,159.817,8.659
0.469,0.715,0.526,16.829,219.695,7.012
0.499,0.708,0.529,19.024,287.744,0.793
0.55,0.696,0.568,20.732,363.537,-5.0
0.604,0.689,0.555,20.366,433.11,-12.195
0.642,0.72,0.506,15.061,480.915,-19.268
0.642,0.749,0.451,5.61,495.183,-22.012
0.541,0.728,0.409,-0.061,479.207,-23.171
0.338,0.691,0.416,1.524,448.659,-27.317
0.149,0.668,0.476,5.488,421.768,-26.646
0.044,0.694,0.519,4.939,400.183,-20.244
-0.013,0.737,0.523,0.854,377.561,-13.232
-0.094,0.75,0.507,1.341,355.122,-6.28
-0.185,0.744,0.514,4.451,330.244,1.037
-0.249,0.762,0.525,7.5,300.061,5.488
-0.28,0.792,0.539,6.341,263.354,6.89
-0.303,0.813,0.496,4.146,220.061,5.427
-0.34,0.817,0.457,2.683,167.805,1.098
-0.366,0.817,0.445,-0.915,96.951,-3.902
-0.421,0.798,0.451,-2.561,7.134,-5.915
-0.483,0.782,0.488,-2.622,-88.537,-5.854
-0.486,0.786,0.486,-3.476,-180.671,-5.305
-0.485,0.77,0.448,-0.976,-259.695,-3.354
-0.449,0.767,0.447,1.28,-337.134,-2.866
-0.4,0.791,0.446,0.427,-413.842,-5.854
-0.346,0.792,0.4,-1.707,-487.988,-9.634
-0.249,0.789,0.317,-0.732,-548.293,-12.5
-0.054,0.804,0.312,-1.951,-586.037,-11.341
0.21,0.824,0.311,-8.537,-598.598,-5.488
0.413,0.811,0.337,-16.098,-583.049,0.0
0.565,0.781,0.388,-20.976,-546.951,2.5
0.648,0.742,0.449,-20.854,-494.756,2.378
0.657,0.708,0.55,-15.427,-433.476,0.244
0.609,0.699,0.605,-10.732,-370.732,-2.012
0.6,0.713,0.622,-10.427,-314.085,-2.866
0.662,0.737,0.622,-13.841,-256.89,-3.841
0.742,0.743,0.621,-15.915,-203.598,-5.0
0.684,0.724,0.547,-11.341,-158.232,-7.927
0.564,0.721,0.472,-5.305,-125.488,-9.695
0.483,0.749,0.401,-5.976,-100.244,-8.659
0.446,0.764,0.385,-9.207,-73.537,-6.768
0.414,0.747,0.4,-10.915,-40.0,-3.476
0.405,0.72,0.396,-5.671,0.488,4.39
0.443,0.737,0.378,1.098,58.171,13.659
0.521,0.779,0.393,2.866,141.463,21.22
