acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.135,0.685,0.851,8.537,0.671,24.268
0.051,0.691,0.808,10.915,-12.866,30.0
-0.004,0.686,0.765,8.354,-27.134,34.817
-0.014,0.666,0.702,0.427,-46.159,40.061
0.009,0.668,0.635,-2.927,-66.768,36.22
0.045,0.648,0.604,1.463,-67.683,20.793
-0.014,0.664,0.594,6.707,-51.585,10.183
-0.106,0.729,0.578,7.561,-37.561,6.524
-0.108,0.768,0.57,6.646,-30.671,2.317
-0.092,0.793,0.58,8.963,-25.427,-7.256
-0.118,0.807,0.609,12.622,-27.378,-20.427
-0.123,0.803,0.667,17.256,-42.561,-32.378
-0.117,0.771,0.708,22.744,-69.085,-38.537
-0.015,0.707,0.717,28.232,-94.329,-38.049
0.05,0.641,0.712,33.659,-106.524,-28.72
0.084,0.61,0.789,36.707,-107.683,-15.122
0.181,0.565,0.919,35.122,-97.439,-1.585
0.248,0.51,0.988,28.415,-71.463,10.915
0.255,0.508,0.938,17.439,-33.659,19.695
0.208,0.518,0.784,4.024,9.39,26.22
0.201,0.567,0.607,-7.927,55.366,31.159
0.258,0.617,0.472,-15.244,97.5,36.646
0.339,0.629,0.429,-17.988,124.146,44.512
0.267,0.689,0.4,-14.634,128.415,46.768
0.157,0.719,0.394,-11.28,113.841,40.671
0.085,0.736,0.428,-9.695,83.537,33.171
0.042,0.764,0.486,-6.707,39.451,27.012
-0.025,0.781,0.573,-2.988,-14.512,18.963
-0.122,0.789,0.621,2.073,-69.451,6.829
-0.146,0.778,0.667,5.732,-117.622,-8.476
-0.071,0.758,0.73,6.89,-154.451,-21.768
-0.023,0.755,0.785,7.927,-179.329,-26.524
0.013,0.746,0.848,9.695,-196.22,-35.732
0.118,0.737,0.905,8.293,-200.671,-47.988
0.175,0.751,0.917,3.049,-188.598,-52.378
0.181,0.767,0.915,-1.768,-165.061,-44.878
0.16,0.754,0.921,-4.207,-131.768,-31.524
0.14,0.703,0.913,-6.098,-91.646,-18.11
0.129,0.635,0.883,-9.268,-44.39,-5.305
0.141,0.625,0.84,-12.073,10.366,7.134
0.201,0.637,0.782,-13.11,64.756,17.5
0.21,0.664,0.656,-11.524,118.72,26.524
0.208,0.696,0.534,-6.89,166.646,35.915
0.238,0.712,0.435,0.732,197.744,43.293
0.229,0.716,0.357,5.671,205.793,46.159
0.13,0.763,0.324,5.976,185.366,45.305
0.055,0.806,0.346,5.427,136.098,41.402
0.26,0.735,0.453,7.988,70.488,36.646
0.345,0.679,0.613,11.159,7.988,30.427
0.101,0.691,0.661,13.598,-39.329,20.488
-0.104,0.715,0.644,15.061,-71.402,4.085
-0.117,0.712,0.644,14.451,-95.61,-14.451
-0.089,0.715,0.68,12.683,-118.902,-27.805
-0.027,0.706,0.736,12.073,-143.049,-36.341
