acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.456,0.426,0.676,-45.732,-0.793,29.329
0.426,0.498,0.68,-42.317,20.671,20.61
0.357,0.556,0.687,-41.463,39.39,11.098
0.292,0.599,0.661,-41.098,53.598,2.012
0.27,0.636,0.634,-40.793,64.634,-6.585
0.215,0.655,0.603,-40.793,73.049,-10.122
0.128,0.665,0.586,-43.049,75.793,-8.78
0.036,0.671,0.592,-46.951,67.439,-9.573
-0.067,0.67,0.616,-50.549,47.561,-12.561
-0.19,0.661,0.688,-53.415,16.524,-15.61
-0.307,0.64,0.772,-57.195,-22.744,-18.659
-0.394,0.615,0.795,-58.963,-69.573,-21.037
-0.423,0.612,0.767,-60.122,-129.573,-23.902
-0.451,0.611,0.755,-60.61,-202.378,-26.28
-0.545,0.554,0.746,-54.817,-288.171,-24.634
-0.572,0.512,0.707,-49.329,-375.671,-17.561
-0.485,0.501,0.654,-43.963,-457.256,-11.89
-0.279,0.495,0.633,-39.573,-527.256,-11.159
-0.035,0.469,0.647,-31.28,-572.134,-13.78
0.263,0.438,0.648,-21.463,-586.89,-16.341
0.593,0.436,0.601,-14.573,-578.659,-22.744
0.887,0.471,0.552,-5.549,-555.183,-27.256
1.069,0.569,0.559,-4.39,-517.134,-27.5
1.184,0.629,0.605,-10.61,-468.902,-30.732
1.181,0.638,0.766,-18.598,-421.585,-37.927
1.031,0.583,0.963,-34.878,-379.573,-42.012
0.915,0.475,1.079,-39.756,-363.781,-49.268
0.934,0.374,1.105,-18.902,-368.781,-57.561
0.875,0.341,0.939,14.146,-373.232,-63.841
0.78,0.361,0.709,45.061,-367.622,-69.207
0.72,0.426,0.463,72.866,-351.342,-73.293
0.699,0.547,0.159,88.659,-322.317,-74.146
0.729,0.697,-0.106,85.488,-267.622,-67.683
0.721,0.79,-0.263,71.22,-177.073,-52.805
