acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.037,0.733,0.707,0.488,-0.854,6.524
-0.044,0.742,0.711,-1.585,-5.0,6.463
-0.034,0.747,0.735,-2.927,-10.549,4.756
-0.015,0.759,0.757,-3.841,-16.707,1.707
0.017,0.764,0.762,-3.476,-24.085,-1.22
0.02,0.757,0.742,-2.5,-32.439,-2.622
0.023,0.753,0.72,-0.976,-38.659,-0.671
0.046,0.742,0.686,0.671,-42.134,2.439
0.063,0.726,0.64,2.866,-44.756,5.488
0.067,0.691,0.552,5.732,-46.341,7.927
0.069,0.649,0.491,7.5,-46.098,9.512
0.113,0.681,0.466,7.622,-43.476,10.244
0.166,0.712,0.491,6.707,-39.39,9.817
0.181,0.708,0.536,4.878,-34.573,8.293
0.305,0.671,0.564,4.207,-30.732,4.329
0.475,0.635,0.601,6.098,-29.329,-0.732
0.584,0.611,0.625,7.866,-33.72,-4.695
0.559,0.623,0.608,8.841,-51.402,-7.134
0.388,0.631,0.595,10.671,-86.22,-5.793
0.188,0.675,0.61,17.378,-122.622,-1.098
0.063,0.693,0.669,19.268,-155.061,-0.671
-0.005,0.721,0.723,16.463,-179.634,-4.634
-0.095,0.774,0.741,10.976,-189.207,-11.037
-0.232,0.779,0.709,3.232,-174.512,-16.646
-0.34,0.778,0.701,-3.72,-130.915,-16.646
-0.361,0.799,0.725,-8.232,-66.585,-13.476
-0.273,0.789,0.771,-13.415,-0.976,-10.305
-0.09,0.751,0.803,-16.646,54.634,-8.476
0.101,0.701,0.788,-18.354,99.024,-8.11
0.219,0.683,0.752,-17.927,137.805,-2.256
0.308,0.666,0.736,-13.537,170.305,9.451
0.381,0.656,0.66,-5.488,182.927,21.707
0.397,0.665,0.538,2.5,167.195,33.902
0.392,0.675,0.476,5.183,133.537,39.451
0.354,0.704,0.478,3.171,91.524,36.585
0.344,0.75,0.529,1.89,48.354,30.793
0.286,0.785,0.517,4.024,11.28,26.22
0.356,0.708,0.488,9.878,-20.122,23.415
0.396,0.666,0.541,15.732,-43.841,19.085
0.212,0.669,0.571,18.78,-59.756,10.915
-0.021,0.684,0.57,18.902,-73.72,1.037
-0.141,0.731,0.578,16.037,-86.707,-8.049
-0.168,0.775,0.61,14.634,-96.89,-16.646
-0.141,0.777,0.668,13.293,-99.085,-26.829
-0.118,0.773,0.722,5.366,-94.817,-38.049
-0.093,0.789,0.754,-3.11,-88.598,-46.768
-0.067,0.812,0.768,-4.695,-67.805,-45.366
-0.083,0.823,0.777,-3.476,-35.305,-34.939
-0.082,0.798,0.826,-2.744,-9.939,-21.646
0.02,0.776,0.907,-5.122,8.354,-13.537
0.15,0.73,0.945,-10.305,26.89,-10.671
0.221,0.688,0.925,-16.829,48.354,-6.707
0.261,0.658,0.866,-18.293,73.78,3.11
0.328,0.646,0.784,-15.732,99.817,16.585
0.354,0.654,0.671,-10.183,122.073,30.0
0.331,0.663,0.568,-4.085,135.305,40.244
0.27,0.684,0.477,-0.488,133.354,46.22
0.168,0.709,0.394,1.22,118.841,45.549
0.087,0.72,0.37,3.293,96.524,38.902
0.072,0.736,0.414,6.28,65.427,32.5
0.047,0.74,0.478,8.78,29.329,25.915
0.1,0.7,0.559,11.28,-1.829,18.354
0.123,0.679,0.625,11.707,-25.244,11.159
0.002,0.678,0.632,11.341,-42.134,4.024
-0.076,0.683,0.614,10.732,-50.549,-4.451
-0.046,0.701,0.601,9.024,-55.122,-14.085
-0.011,0.728,0.611,6.402,-61.829,-24.39
-0.02,0.746,0.644,4.268,-68.293,-33.659
0.0,0.752,0.681,0.854,-76.646,-39.024
0.046,0.787,0.718,0.122,-79.512,-39.817
-0.004,0.822,0.726,2.134,-68.659,-36.768
-0.072,0.831,0.757,1.646,-51.768,-27.927
-0.137,0.818,0.814,-0.793,-38.11,-20.183
-0.136,0.794,0.869,-3.902,-23.659,-15.305
-0.005,0.748,0.893,-7.683,-3.72,-11.037
0.129,0.711,0.87,-12.378,23.354,-6.524
0.244,0.694,0.826,-15.366,54.451,-0.366
0.355,0.681,0.745,-14.756,88.841,10.793
0.397,0.669,0.604,-11.646,119.329,22.256
0.35,0.686,0.472,-7.378,135.976,30.061
0.288,0.689,0.413,-3.659,135.793,33.78
0.236,0.692,0.406,-1.524,116.402,34.024
0.142,0.736,0.379,0.427,82.988,29.573
0.147,0.731,0.424,3.78,43.049,25.854
0.24,0.693,0.518,8.11,4.39,25.061
0.195,0.665,0.586,12.012,-23.537,22.5
0.076,0.67,0.614,14.756,-39.939,17.5
-0.09,0.689,0.609,14.268,-50.427,10.061
-0.155,0.711,0.62,9.39,-60.488,-0.549
-0.189,0.737,0.65,6.951,-68.476,-11.646
-0.2,0.752,0.671,3.78,-77.622,-21.341
-0.154,0.75,0.72,-2.073,-86.341,-31.707
-0.104,0.773,0.763,-7.073,-77.012,-39.512
-0.102,0.807,0.79,-9.512,-51.951,-38.476
-0.09,0.82,0.811,-11.037,-24.512,-29.39
-0.085,0.798,0.866,-12.927,-2.622,-20.427
-0.101,0.771,0.894,-14.573,12.988,-14.512
-0.122,0.736,0.854,-15.793,26.341,-10.854
-0.078,0.701,0.816,-18.598,38.72,-7.988
0.082,0.681,0.788,-19.207,51.951,-2.866
0.274,0.669,0.766,-17.134,69.268,6.098
0.419,0.663,0.7,-13.476,86.768,17.134
0.499,0.666,0.623,-6.524,100.732,25.915
0.549,0.648,0.597,0.488,108.537,30.305
0.523,0.631,0.579,6.098,105.305,30.915
0.441,0.595,0.557,9.451,82.256,28.659
0.367,0.562,0.547,10.488,41.829,22.134
0.28,0.527,0.527,12.256,0.976,15.061
0.149,0.5,0.48,16.646,-27.378,11.341
0.018,0.503,0.441,18.963,-39.085,10.793
