acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.156,0.656,0.603,-1.037,61.22,10.976
-0.031,0.662,0.563,1.098,39.085,12.378
-0.058,0.674,0.558,-1.585,21.159,10.549
-0.061,0.724,0.612,-5.793,16.463,2.561
0.125,0.783,0.656,-9.268,30.61,-6.707
0.341,0.785,0.682,-8.049,52.378,-10.427
0.492,0.728,0.656,-3.11,67.683,-10.183
0.485,0.686,0.62,1.28,74.573,-13.354
0.342,0.696,0.657,2.561,76.646,-17.134
0.195,0.725,0.697,4.573,75.244,-17.073
0.082,0.745,0.624,11.402,65.915,-14.573
-0.076,0.737,0.499,12.866,42.622,-14.39
-0.263,0.763,0.463,5.183,10.976,-14.329
-0.347,0.834,0.49,3.902,-20.183,-11.463
-0.356,0.857,0.436,5.854,-55.976,-7.134
-0.373,0.825,0.391,3.78,-95.854,-3.11
-0.456,0.815,0.384,-0.854,-134.939,0.671
-0.443,0.828,0.378,-3.537,-165.488,3.415
-0.319,0.814,0.375,-5.122,-184.817,4.512
-0.162,0.786,0.4,-8.963,-184.146,3.354
0.053,0.77,0.485,-10.793,-156.89,3.537
0.289,0.71,0.586,-9.268,-107.622,4.634
0.448,0.656,0.715,-9.817,-47.805,4.939
0.577,0.654,0.77,-9.573,12.256,5.915
0.636,0.652,0.8,-4.207,58.78,5.732
0.57,0.621,0.812,1.341,83.598,2.622
0.38,0.626,0.817,4.939,89.634,2.012
0.242,0.665,0.825,6.768,87.317,0.366
0.204,0.705,0.811,9.329,88.537,-3.049
0.184,0.728,0.735,11.768,89.939,-5.549
0.19,0.745,0.649,12.683,86.341,-6.768
0.163,0.774,0.562,12.5,70.244,-7.012
0.021,0.769,0.534,11.646,34.207,-10.915
-0.152,0.776,0.565,13.537,-12.988,-12.988
-0.256,0.765,0.563,15.122,-50.366,-13.049
-0.28,0.786,0.642,14.756,-76.341,-13.72
-0.186,0.824,0.622,10.244,-98.78,-11.707
-0.17,0.86,0.466,3.902,-118.049,-4.939
-0.296,0.881,0.323,-2.378,-131.402,-1.524
-0.328,0.874,0.325,-6.951,-130.793,-1.098
-0.145,0.863,0.439,-9.39,-115.854,0.793
0.168,0.825,0.538,-8.049,-93.78,3.659
0.373,0.73,0.643,-2.317,-71.585,8.354
0.338,0.606,0.723,1.707,-52.683,11.037
0.237,0.566,0.754,3.11,-35.732,6.951
0.264,0.613,0.708,2.927,-18.598,1.037
0.362,0.667,0.671,0.61,-4.451,-1.463
0.348,0.696,0.679,-2.195,8.78,-0.732
0.239,0.738,0.716,-1.098,23.293,-0.61
0.207,0.762,0.745,3.049,41.585,-2.5
0.209,0.778,0.763,9.573,60.61,-5.183
0.203,0.785,0.749,17.256,72.378,-5.0
0.165,0.774,0.689,21.22,63.78,-0.915
0.061,0.797,0.57,19.329,31.098,1.463
-0.075,0.834,0.474,12.927,-14.329,0.793
-0.198,0.833,0.432,3.841,-57.988,0.427
-0.183,0.82,0.363,-5.366,-83.72,0.488
-0.038,0.803,0.349,-11.646,-82.683,0.915
0.133,0.773,0.436,-12.561,-62.439,2.073
0.262,0.74,0.542,-10.0,-40.732,1.707
0.271,0.717,0.602,-6.951,-31.829,1.28
0.17,0.713,0.626,-5.61,-31.524,1.402
0.094,0.724,0.628,-3.659,-33.415,0.305
0.144,0.732,0.597,-1.951,-37.012,-0.305
0.158,0.714,0.613,-1.768,-45.305,1.524
0.115,0.702,0.599,-3.354,-54.146,1.098
0.1,0.712,0.537,-5.244,-56.951,-0.244
0.106,0.736,0.557,-5.427,-52.683,0.122
0.156,0.75,0.618,-3.354,-42.561,0.549
0.2,0.758,0.699,-1.098,-24.39,2.439
0.227,0.766,0.789,4.207,5.61,4.695
0.31,0.769,0.881,15.61,44.451,6.951
0.367,0.745,0.956,27.561,74.573,8.415
0.368,0.747,0.884,34.024,83.354,9.207
0.267,0.794,0.763,35.671,62.439,10.122
0.156,0.831,0.606,29.756,11.768,7.317
0.054,0.849,0.39,15.427,-50.915,0.366
0.001,0.864,0.159,-1.037,-99.817,-6.524
0.03,0.842,0.111,-12.683,-114.39,-9.878
0.151,0.779,0.23,-17.073,-95.488,-10.244
0.313,0.729,0.402,-15.183,-61.585,-7.317
