acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.179,1.565,1.58,15.854,-22.683,25.244
-0.124,1.535,1.351,20.976,-19.146,37.866
-0.099,1.411,1.059,25.61,4.695,42.195
-0.065,1.249,0.637,27.927,29.695,43.963
-0.096,1.062,0.24,24.695,50.671,45.549
-0.136,0.904,-0.022,12.012,65.305,41.463
-0.145,0.733,-0.508,-6.22,66.524,34.024
-0.257,0.491,-0.945,-27.195,50.183,25.915
-0.314,0.196,-0.982,-40.793,27.5,15.0
-0.219,0.056,-0.734,-53.476,-4.695,1.037
-0.24,0.081,-0.407,-66.098,-47.134,-13.11
-0.308,0.114,-0.107,-74.817,-81.707,-17.256
-0.203,0.15,0.223,-75.244,-83.049,-17.5
0.033,0.363,0.637,-66.768,-45.549,-22.622
0.182,0.686,1.077,-49.39,5.488,-26.829
0.21,1.02,1.262,-29.695,44.512,-26.707
0.141,1.299,1.437,-8.415,56.951,-20.671
0.03,1.523,1.583,8.841,41.768,-11.524
0.029,1.573,1.594,19.939,11.341,2.256
0.074,1.538,1.369,30.732,-17.5,15.793
0.177,1.358,1.121,35.488,-28.598,22.012
0.178,1.19,0.985,33.354,-22.622,21.585
0.036,1.1,0.792,31.951,-18.171,24.024
-0.085,0.924,0.492,33.049,-8.171,25.427
-0.146,0.736,0.092,32.622,9.024,21.098
-0.308,0.548,-0.309,27.134,21.585,17.561
-0.443,0.358,-0.58,12.378,22.195,15.61
-0.488,0.289,-0.7,-10.061,9.817,13.537
-0.476,0.241,-0.583,-31.524,-3.72,10.854
-0.32,0.18,-0.343,-44.695,-18.659,6.037
-0.138,0.192,-0.054,-47.134,-31.341,-2.317
-0.055,0.268,0.302,-43.171,-32.073,-10.122
0.072,0.421,0.633,-38.049,-14.146,-22.195
0.217,0.694,0.903,-34.329,16.159,-36.646
0.284,1.085,1.067,-21.646,40.61,-40.0
0.253,1.309,1.047,-8.415,46.707,-34.756
0.015,1.439,1.165,-3.963,31.22,-21.098
0.011,1.537,1.364,-1.707,5.549,-6.768
0.068,1.51,1.405,2.195,-27.744,5.244
0.108,1.387,1.218,5.671,-54.939,16.22
0.128,1.236,1.095,7.622,-67.805,19.695
0.015,1.145,0.964,8.902,-69.756,21.89
-0.051,1.02,0.816,14.207,-59.634,21.463
-0.052,0.867,0.668,24.756,-32.073,18.293
-0.133,0.711,0.333,35.793,7.5,15.244
-0.293,0.557,-0.074,39.695,32.561,12.378
-0.436,0.448,-0.321,32.256,39.146,10.0
-0.519,0.368,-0.485,10.915,27.561,8.415
-0.561,0.321,-0.516,-17.378,4.878,8.232
-0.42,0.274,-0.37,-41.098,-16.28,8.902
-0.158,0.264,-0.115,-52.378,-27.5,5.488
0.064,0.364,0.207,-52.073,-26.463,-2.622
0.208,0.569,0.556,-46.159,-14.756,-11.524
0.327,0.822,0.889,-39.634,0.549,-19.939
0.393,1.066,1.155,-31.037,11.341,-24.39
0.445,1.277,1.403,-18.476,12.073,-25.61
0.488,1.378,1.58,0.061,3.659,-21.89
0.344,1.429,1.535,16.037,-7.805,-13.78
0.185,1.393,1.324,25.549,-9.878,-1.402
0.092,1.319,1.108,33.293,5.427,6.159
-0.006,1.194,0.924,42.744,26.341,8.963
-0.12,1.023,0.715,52.988,44.085,13.049
-0.215,0.839,0.333,62.012,65.244,16.768
-0.358,0.625,-0.123,59.878,79.024,17.866
-0.516,0.488,-0.407,39.268,75.915,16.341
-0.501,0.426,-0.667,9.451,67.134,11.829
-0.52,0.248,-0.979,-24.878,47.317,6.524
-0.536,0.144,-0.749,-59.329,17.012,5.305
-0.302,0.235,-0.347,-78.598,-11.341,4.085
-0.034,0.249,0.016,-78.841,-22.195,-4.024
0.052,0.372,0.413,-70.0,-17.5,-13.415
0.12,0.638,0.877,-61.585,-3.476,-20.732
0.205,0.958,1.305,-49.512,11.646,-25.0
0.35,1.253,1.623,-29.573,32.561,-32.317
0.529,1.378,1.842,-7.378,37.744,-37.134
0.229,1.41,1.815,9.817,13.354,-23.598
0.159,1.368,1.613,24.512,-13.537,-8.598
0.158,1.307,1.341,33.963,-21.098,0.915
0.017,1.276,1.107,39.634,-17.866,6.28
